alpha,phi,h
0.708571,0.459770,0.562920
0.678571,0.463425,0.814150
0.460000,0.823440,0.781340
0.857143,0.366875,0.657850
0.522449,0.876771,0.604257
0.632143,0.597725,0.895525
0.546429,0.265575,0.676300
0.840476,0.655392,0.546800
0.918367,0.670914,0.883843
0.555102,0.812129,0.797043
0.357143,0.735975,0.525950
0.628572,0.390770,0.930680
0.575000,0.926488,0.506175
0.138095,0.791167,0.948300
0.807143,0.879512,0.489125
0.671429,0.609100,0.614300
0.500000,0.539560,0.790560
0.857143,0.395163,0.643650
0.655357,0.512800,0.497437
0.767857,0.691137,0.845700
0.519048,0.455133,0.836133
0.500000,0.715270,0.750440
0.817857,0.270775,0.668625
0.866666,0.583942,0.478117
0.666667,0.828883,0.649900
0.644898,0.333593,0.935886
0.532143,0.077100,0.750075
0.837143,0.273590,0.612940
0.457143,0.589975,0.939850
0.638095,0.170467,0.665033
0.407143,0.711200,0.775250
0.626530,0.769714,0.479943
0.721429,0.934825,0.770550
0.485714,0.635775,0.939600
0.745238,0.612275,0.467033
0.533333,0.480433,0.752000
0.857143,0.976750,0.648300
0.707143,0.823325,0.333650
0.657143,0.407680,0.830400
0.800000,0.740000,0.762000
0.551429,0.675870,0.337360
0.283333,0.333667,0.893933
0.535714,0.656946,0.620617
0.800000,0.688050,0.595800
0.611905,0.137108,0.704083
0.523810,0.246175,0.718967
0.596429,0.441400,0.761425
0.562857,0.800040,0.756320
0.650000,0.463600,0.520000
0.947619,0.261583,0.593933
0.816071,0.559975,0.436000
0.552381,0.745983,0.644167
0.853571,0.414062,0.887300
0.669048,0.419700,0.659133
0.650000,0.750825,0.944500
0.580953,0.576417,0.927333
0.800000,0.719740,0.645520
0.871428,0.615700,0.453700
0.897143,0.907900,0.632500
0.451428,0.893180,0.634200
0.661225,0.839171,0.791971
0.564286,0.622637,0.934700
0.476191,0.406467,0.913100
0.857143,0.369150,0.826775
0.366666,0.084933,0.851333
0.594286,0.606410,0.673940
0.828571,0.866800,0.482850
0.817857,0.586237,0.618800
0.576191,0.772817,0.782467
0.442857,0.055690,0.954340
0.503571,0.772812,0.360200
0.408571,0.322290,0.779040
0.557143,0.827840,0.447120
0.585714,0.448550,0.602200
0.742857,0.744720,0.906540
0.866234,0.719382,0.706273
0.445238,0.949658,0.828200
0.802857,0.782320,0.570000
0.366667,0.684100,0.761600
0.742857,0.931488,0.876050
0.539286,0.454525,0.776500
0.814286,0.312100,0.986100
0.780953,0.322133,0.714733
0.588095,0.516508,0.564517
0.352381,0.894833,0.496833
0.881632,0.317900,0.628343
0.759523,0.557425,0.700400
0.567857,0.680050,0.613425
0.746429,0.807569,0.908675
0.517857,0.536125,0.786975
0.895238,0.858122,0.335389
0.868572,0.540240,0.742680
0.900000,0.510550,0.605475
0.882143,0.834925,0.617350
0.590816,0.375593,0.742379
0.571429,0.798580,0.735870
0.664285,0.477025,0.580750
0.554286,0.660400,0.845580
0.814286,0.911570,0.809300
0.514285,0.598000,0.576100
