alpha,phi,h
0.497143,0.623940,0.921400
0.425000,0.084837,0.546325
0.757143,0.102620,0.752180
0.723810,0.576683,0.612900
0.607143,0.590069,0.555562
0.603175,0.033994,0.874856
0.750000,0.161137,0.843800
0.671428,0.452831,0.825512
0.608572,0.084990,0.763100
0.854762,0.460525,0.333200
0.634286,0.830760,0.411460
0.628572,0.390770,0.930680
0.347619,0.279833,0.934383
0.353571,0.777212,0.502100
0.446428,0.211700,0.905825
0.421428,0.051825,0.656825
0.392857,0.165150,0.878150
0.603572,0.680325,0.710100
0.450000,0.099144,0.724912
0.537143,0.458210,0.848580
0.485714,0.365558,0.770300
0.497143,0.193780,0.957600
0.817857,0.270775,0.668625
0.314286,0.360750,0.539800
0.469842,0.456467,0.620744
0.654285,0.802110,0.925940
0.532143,0.077100,0.750075
0.406494,0.627955,0.756191
0.352381,0.590633,0.598667
0.458929,0.092331,0.763900
0.528571,0.046825,0.896075
0.378572,0.352075,0.729967
0.528571,0.309550,0.628000
0.409524,0.464008,0.854983
0.525714,0.449890,0.461940
0.478572,0.562442,0.840683
0.642857,0.332392,0.663517
0.914286,0.792850,0.247800
0.554286,0.600410,0.842460
0.614286,0.175483,0.681300
0.723810,0.612367,0.933833
0.345714,0.212250,0.893420
0.280000,0.694320,0.728200
0.361224,0.523986,0.445486
0.693878,0.050864,0.869057
0.508571,0.702610,0.871140
0.563265,0.445707,0.855514
0.350000,0.307800,0.542550
0.650000,0.212167,0.793433
0.951429,0.198210,0.620620
0.628571,0.448680,0.692820
0.590476,0.143433,0.886600
0.514286,0.524275,0.666050
0.605714,0.478360,0.814760
0.503571,0.023662,0.932875
0.578572,0.078600,0.848100
0.500000,0.433305,0.763200
0.295918,0.101286,0.702871
0.228571,0.349950,0.594300
0.640476,0.499550,0.551733
0.578571,0.365708,0.814033
0.533333,0.677517,0.979550
0.620000,0.320320,0.716580
0.550000,0.152850,0.812550
0.157143,0.477200,0.848700
0.532143,0.617237,0.961700
0.800000,0.278800,0.754800
0.364286,0.072325,0.740900
0.325714,0.129040,0.829420
0.423810,0.523017,0.831217
0.520000,0.214960,0.641220
0.328571,0.795050,0.510800
0.757143,0.458012,0.582000
0.680000,0.276310,0.773020
0.619048,0.221400,0.941067
0.889286,0.318275,0.659425
0.751429,0.197670,0.627560
0.495238,0.053125,0.810533
0.359524,0.214517,0.840250
0.765714,0.782290,0.908800
0.539286,0.454525,0.776500
0.728572,0.564025,0.883500
0.632143,0.017862,0.857750
0.584127,0.759483,0.562822
0.485714,0.151900,0.691475
0.880000,0.477100,0.431660
0.614286,0.982650,0.301000
0.811905,0.115367,0.821950
0.473810,0.588625,0.750733
0.553571,0.613962,0.899125
0.714286,0.517517,0.896700
0.861905,0.573633,0.883333
0.435714,0.513950,0.551850
0.902041,0.493271,0.652586
0.500000,0.423160,0.774080
0.547619,0.368942,0.758633
0.421429,0.181200,0.901625
0.222222,0.374383,0.929011
0.685714,0.118260,0.699680
0.621428,0.160825,0.878425
