alpha,phi,h
0.349487,0.052712,0.583922
0.291078,0.070068,0.644473
0.371611,0.077727,0.583753
0.303570,0.117816,0.602358
0.286838,0.035187,0.600232
0.336242,0.060120,0.524544
0.299012,0.070047,0.668664
0.324160,0.099748,0.599158
0.349245,0.103825,0.621317
0.299061,0.045934,0.498874
0.348490,0.071280,0.614944
0.323092,0.070990,0.587263
0.315170,0.064562,0.578013
0.288173,0.057121,0.584091
0.320784,0.099425,0.621808
0.299438,0.076579,0.561450
0.301737,0.119693,0.540041
0.328171,0.068425,0.572541
0.326827,0.075965,0.588695
0.337996,0.083090,0.502560
0.297510,0.110827,0.615733
0.345699,0.057299,0.576814
0.349253,0.098147,0.524695
0.363511,0.109864,0.495725
0.349892,0.073471,0.527409
0.360087,0.094809,0.602796
0.239155,0.059652,0.627938
0.305502,0.121775,0.602878
0.360152,0.078776,0.611465
0.337847,0.120738,0.604409
0.405725,0.081048,0.633891
0.308540,0.092477,0.659175
0.403951,0.093454,0.581410
0.366818,0.093017,0.590373
0.318148,0.056551,0.607874
0.319269,0.146545,0.590726
0.310051,0.062232,0.572796
0.309019,0.076748,0.576022
0.347033,0.050805,0.491949
0.315992,0.081714,0.609229
0.302340,0.086982,0.579334
0.307488,0.085213,0.667364
0.330365,0.094803,0.607265
0.312011,0.120760,0.635923
0.333905,0.069881,0.591772
0.317108,0.026913,0.569488
0.356369,0.084574,0.583510
0.327492,0.063338,0.567599
0.353119,0.075375,0.554548
0.334914,0.085740,0.650370
0.305314,0.111990,0.619247
0.273006,0.098500,0.612787
0.312915,0.046508,0.603713
0.306922,0.094595,0.548700
0.248481,0.122182,0.634832
0.290630,0.038681,0.606438
0.287840,0.066155,0.559629
0.417890,0.022750,0.571793
0.334946,0.068552,0.591686
0.313475,0.038887,0.598162
0.314098,0.056896,0.532696
0.335781,0.049629,0.613113
0.327343,0.058689,0.533398
0.314397,0.112405,0.561010
0.336645,0.111329,0.555156
0.358989,0.049296,0.551807
0.309146,0.088226,0.692877
0.317294,0.106698,0.595773
0.329174,0.079790,0.561732
0.334207,0.059627,0.547139
0.356269,0.087421,0.547174
0.343257,0.056572,0.556047
0.347591,0.092689,0.504081
0.347293,0.074425,0.599822
0.366104,0.098852,0.588714
0.385579,0.079227,0.619981
0.412216,0.065026,0.537249
0.314149,0.061819,0.605927
0.309254,0.047328,0.583860
0.401236,0.056243,0.593731
0.355065,0.073118,0.554233
0.358543,0.130796,0.632347
0.357314,0.069307,0.547708
0.339037,0.078927,0.559465
0.340513,0.033003,0.626462
0.375928,0.093544,0.540799
0.293097,0.049086,0.637742
0.317701,0.079698,0.579033
0.371702,0.101654,0.577818
0.305119,0.055203,0.593774
0.300807,0.078824,0.614792
0.405222,0.075513,0.590363
0.246786,0.042665,0.599341
0.344776,0.073086,0.647421
0.319317,0.033311,0.618394
0.328828,0.061097,0.604608
0.308156,0.074636,0.562699
0.386704,0.076955,0.597456
0.347540,0.054725,0.534401
0.332347,0.087085,0.529420
