alpha,phi,h
0.126408,0.585234,0.254654
0.104398,0.550972,0.275484
0.087878,0.560351,0.239054
0.096988,0.561303,0.300160
0.078614,0.548150,0.230062
0.103277,0.542421,0.236881
0.106066,0.549617,0.218306
0.103969,0.581562,0.243255
0.134609,0.555121,0.275087
0.096612,0.539821,0.266106
0.102933,0.564476,0.242918
0.090206,0.563725,0.248464
0.107181,0.514057,0.222137
0.091624,0.559606,0.217422
0.100602,0.553165,0.247500
0.108693,0.545571,0.284331
0.087763,0.523290,0.240160
0.095353,0.519458,0.244538
0.092821,0.531322,0.262251
0.132457,0.540407,0.245221
0.067406,0.546660,0.251000
0.097106,0.535122,0.266750
0.112431,0.568046,0.296433
0.069993,0.529218,0.244109
0.117610,0.595564,0.262417
0.075434,0.529928,0.278079
0.093186,0.574465,0.254943
0.105714,0.530498,0.226001
0.096027,0.583861,0.287780
0.092027,0.567921,0.230753
0.117159,0.574140,0.278453
0.113079,0.540626,0.200789
0.130672,0.579830,0.281591
0.087414,0.559694,0.267689
0.107967,0.570477,0.273811
0.073899,0.565955,0.339972
0.101980,0.541721,0.225546
0.102668,0.497002,0.297355
0.097780,0.555180,0.257594
0.079220,0.554942,0.257515
0.099463,0.572888,0.231990
0.121182,0.551265,0.278646
0.093900,0.573236,0.254383
0.113629,0.547409,0.250063
0.116062,0.551119,0.297509
0.102464,0.547735,0.236428
0.103253,0.516069,0.277104
0.093644,0.546499,0.221854
0.089961,0.564344,0.276257
0.119910,0.571978,0.223030
0.110094,0.543176,0.253491
0.095303,0.569006,0.259970
0.087345,0.559517,0.228786
0.105390,0.549644,0.234082
0.100991,0.529806,0.252182
0.104172,0.565003,0.268512
0.095976,0.552241,0.203986
0.088765,0.536489,0.251586
0.118904,0.571813,0.219351
0.120752,0.553691,0.262631
0.105767,0.527281,0.253175
0.098250,0.536063,0.237739
0.140828,0.593321,0.280749
0.098935,0.584199,0.246085
0.123109,0.540652,0.209172
0.087597,0.555561,0.274045
0.121588,0.530798,0.242656
0.098344,0.534566,0.223083
0.103243,0.556176,0.241344
0.082445,0.571166,0.260642
0.087103,0.539116,0.228181
0.098628,0.548307,0.236989
0.109189,0.578911,0.261193
0.093992,0.543637,0.245258
0.088554,0.565343,0.236182
0.069455,0.563591,0.247034
0.092756,0.531928,0.279106
0.124666,0.561247,0.212348
0.097465,0.544774,0.250867
0.114873,0.578534,0.245891
0.103062,0.544893,0.237103
0.093462,0.523760,0.223926
0.093959,0.551484,0.256640
0.109426,0.583311,0.218234
0.121436,0.571757,0.287617
0.097841,0.573696,0.234683
0.090338,0.530555,0.224804
0.093908,0.536587,0.235155
0.115038,0.556286,0.233515
0.095179,0.551245,0.257438
0.115273,0.509201,0.234412
0.096279,0.539565,0.265690
0.090941,0.563413,0.285583
0.100554,0.525971,0.251509
0.104747,0.500765,0.204329
0.094906,0.543244,0.263153
0.090210,0.542827,0.250919
0.091050,0.567269,0.210018
0.090527,0.558821,0.244445
0.105949,0.534746,0.222691
