alpha,phi,h
0.139346,0.400199,0.203618
0.125049,0.377862,0.203897
0.114491,0.382974,0.166706
0.103856,0.363266,0.238628
0.100807,0.369562,0.186885
0.118665,0.355968,0.189349
0.129397,0.370490,0.177792
0.097631,0.383288,0.182035
0.131205,0.371101,0.208240
0.097991,0.352615,0.184299
0.120509,0.375602,0.184315
0.109827,0.380606,0.203908
0.119626,0.330510,0.172405
0.103083,0.384666,0.144158
0.098629,0.352431,0.166219
0.103352,0.351394,0.199409
0.105659,0.348575,0.194745
0.108643,0.326404,0.203281
0.082718,0.352048,0.202706
0.122590,0.353305,0.182328
0.074787,0.373477,0.193307
0.113144,0.352510,0.221578
0.107217,0.377870,0.223413
0.084493,0.370041,0.206811
0.110101,0.402457,0.203335
0.097635,0.338421,0.216973
0.120672,0.394846,0.200509
0.114124,0.339223,0.175004
0.115818,0.389309,0.235260
0.108970,0.374021,0.176341
0.115367,0.375624,0.203764
0.110553,0.330949,0.154963
0.120356,0.386831,0.199425
0.086781,0.370895,0.215756
0.120139,0.392909,0.204652
0.095573,0.390865,0.239975
0.112614,0.356610,0.168401
0.100596,0.324378,0.195942
0.107491,0.360620,0.203763
0.103293,0.365218,0.208344
0.118692,0.405818,0.181953
0.124861,0.375274,0.230378
0.115295,0.375672,0.197685
0.108503,0.356404,0.192964
0.111504,0.355115,0.218518
0.120562,0.365993,0.185163
0.114173,0.333158,0.204038
0.107290,0.360076,0.171647
0.103323,0.384153,0.191653
0.118839,0.369618,0.165517
0.095952,0.349157,0.196151
0.100149,0.370120,0.203608
0.094712,0.370407,0.182625
0.100274,0.367200,0.174506
0.118012,0.365815,0.197069
0.107908,0.386246,0.186825
0.116533,0.369915,0.161144
0.103238,0.358410,0.201497
0.129556,0.384982,0.156907
0.115890,0.356111,0.193308
0.129118,0.366393,0.204718
0.106047,0.350972,0.179071
0.114706,0.397182,0.220406
0.108309,0.399173,0.186692
0.114911,0.345321,0.166109
0.113118,0.381095,0.217047
0.142099,0.333219,0.178191
0.114945,0.357203,0.178865
0.113500,0.371344,0.172542
0.097061,0.381831,0.210092
0.085218,0.349692,0.185804
0.102971,0.368591,0.172459
0.097533,0.384924,0.210129
0.116297,0.360614,0.202240
0.108556,0.375346,0.185982
0.082295,0.376053,0.196359
0.103606,0.362431,0.205713
0.116902,0.358982,0.167594
0.103065,0.374029,0.197340
0.126330,0.407765,0.178466
0.126649,0.366993,0.183504
0.114818,0.341059,0.179607
0.101351,0.346226,0.219069
0.131734,0.408476,0.181359
0.099312,0.362573,0.195037
0.117544,0.399316,0.167603
0.099193,0.348700,0.194154
0.112262,0.350922,0.176433
0.120162,0.343100,0.180092
0.101826,0.363271,0.186552
0.136711,0.323642,0.180323
0.099228,0.347065,0.199778
0.107773,0.378769,0.232599
0.123795,0.337564,0.190894
0.112530,0.315096,0.165436
0.106415,0.350501,0.181690
0.108823,0.354573,0.201930
0.099413,0.396557,0.151740
0.102553,0.382669,0.196520
0.129986,0.336650,0.174006
