alpha,phi,h
0.124071,0.730611,0.180725
0.105877,0.722196,0.204341
0.089188,0.723918,0.184930
0.099003,0.709569,0.229056
0.077588,0.707277,0.194024
0.103159,0.697030,0.176817
0.098077,0.707687,0.183663
0.106280,0.731034,0.211458
0.124430,0.710708,0.221038
0.094385,0.696513,0.190145
0.094749,0.708347,0.190221
0.097810,0.722631,0.216059
0.099555,0.665233,0.182378
0.117026,0.740263,0.165070
0.104509,0.721116,0.180434
0.094735,0.699091,0.208313
0.084821,0.675663,0.192311
0.100819,0.680089,0.194507
0.116574,0.690871,0.213795
0.115254,0.693210,0.193962
0.073050,0.702592,0.203382
0.106716,0.684522,0.209208
0.098322,0.716773,0.231872
0.084952,0.698133,0.202045
0.100609,0.726997,0.206387
0.079065,0.677981,0.217811
0.082393,0.735286,0.210043
0.102182,0.692009,0.180613
0.088667,0.726512,0.208188
0.090044,0.712989,0.184023
0.105747,0.728029,0.202235
0.117641,0.690848,0.170722
0.115791,0.732660,0.207795
0.086827,0.711002,0.190563
0.100071,0.712953,0.202953
0.080025,0.736516,0.217943
0.112346,0.697943,0.188370
0.103241,0.668837,0.217509
0.111056,0.713685,0.224254
0.079253,0.705572,0.204749
0.103661,0.730078,0.173370
0.122948,0.716336,0.205798
0.099096,0.731219,0.203606
0.110356,0.709516,0.196394
0.116281,0.718569,0.225341
0.096558,0.720173,0.179885
0.101968,0.694389,0.206819
0.110564,0.713461,0.176871
0.082544,0.721115,0.190288
0.115426,0.724139,0.187284
0.116160,0.708811,0.209609
0.100971,0.727234,0.216053
0.108363,0.724250,0.185954
0.103818,0.709023,0.187148
0.097552,0.703252,0.197769
0.097408,0.717543,0.192879
0.120207,0.720280,0.189131
0.084524,0.685857,0.199903
0.115614,0.752908,0.172121
0.111233,0.707762,0.207638
0.102114,0.698510,0.199347
0.103147,0.692856,0.189197
0.117428,0.730792,0.212697
0.110445,0.747200,0.208155
0.122850,0.701097,0.183668
0.081907,0.719720,0.214423
0.120914,0.696261,0.193626
0.089592,0.690601,0.188879
0.106397,0.714518,0.174908
0.089401,0.721856,0.205416
0.090920,0.698024,0.181494
0.093661,0.705519,0.181035
0.111506,0.720080,0.194064
0.090899,0.679382,0.191019
0.097788,0.718873,0.195355
0.094620,0.732358,0.204689
0.102406,0.693363,0.193097
0.117032,0.708488,0.174167
0.103862,0.702876,0.216190
0.124287,0.739292,0.197617
0.096449,0.703299,0.184828
0.105223,0.670894,0.174739
0.109126,0.724684,0.211061
0.098994,0.728379,0.162934
0.119236,0.713607,0.201948
0.105930,0.724156,0.185873
0.091611,0.685942,0.164344
0.096507,0.685636,0.195735
0.110359,0.696113,0.192828
0.092450,0.708315,0.201468
0.106361,0.658485,0.188482
0.103304,0.692311,0.206521
0.098966,0.715495,0.225464
0.103000,0.683424,0.175789
0.109105,0.671870,0.189500
0.097088,0.694885,0.184676
0.085213,0.707882,0.187120
0.096202,0.725179,0.166608
0.095878,0.712201,0.182455
0.096457,0.689853,0.170960
