alpha,phi,h
0.121362,0.431737,0.168808
0.128327,0.424300,0.180866
0.117673,0.439121,0.124924
0.110919,0.431761,0.211694
0.100567,0.434351,0.149695
0.114650,0.397496,0.158486
0.124548,0.416086,0.130502
0.090806,0.423994,0.127941
0.132741,0.422019,0.192673
0.096832,0.371107,0.171042
0.118569,0.418435,0.157825
0.102998,0.414542,0.143421
0.120069,0.378148,0.145687
0.092211,0.418429,0.135820
0.101214,0.403531,0.154234
0.105396,0.411450,0.191362
0.112479,0.394932,0.130936
0.114731,0.379622,0.174667
0.077456,0.390710,0.161231
0.118189,0.396338,0.134040
0.082838,0.420080,0.145197
0.108679,0.396491,0.167856
0.104956,0.425610,0.162228
0.077605,0.378344,0.133162
0.112479,0.459440,0.161156
0.097077,0.380256,0.181728
0.123803,0.451154,0.143276
0.111745,0.402710,0.122822
0.118612,0.431815,0.228958
0.112041,0.421191,0.121788
0.119979,0.433612,0.164835
0.105291,0.374591,0.104740
0.128304,0.442188,0.183127
0.085109,0.383925,0.209399
0.121845,0.434948,0.196781
0.087986,0.421702,0.226389
0.113531,0.387001,0.135755
0.107082,0.343736,0.224873
0.112470,0.406536,0.164015
0.091362,0.400056,0.181156
0.117566,0.443327,0.130567
0.122567,0.398924,0.200264
0.110224,0.437371,0.162093
0.104730,0.409349,0.137233
0.108403,0.406595,0.171982
0.119595,0.416807,0.138870
0.104137,0.367166,0.183892
0.106572,0.401471,0.128466
0.111359,0.441374,0.174317
0.117335,0.401923,0.159067
0.098576,0.397642,0.126957
0.109849,0.428245,0.176308
0.098362,0.418812,0.141600
0.097610,0.406396,0.116191
0.113873,0.389809,0.152914
0.119458,0.430686,0.219063
0.113989,0.401906,0.153296
0.103860,0.404821,0.155307
0.119893,0.439246,0.096569
0.118853,0.411010,0.137739
0.127386,0.410493,0.141997
0.102717,0.392698,0.167927
0.107535,0.440754,0.172641
0.107469,0.438334,0.126428
0.113913,0.408209,0.108395
0.118084,0.434285,0.170797
0.141586,0.393110,0.127998
0.114580,0.428341,0.141032
0.115140,0.398895,0.153539
0.102924,0.421706,0.164851
0.094680,0.391113,0.125034
0.098918,0.411106,0.118466
0.096805,0.450895,0.149187
0.119095,0.406924,0.144939
0.098543,0.423822,0.136214
0.085846,0.423564,0.141581
0.113233,0.398406,0.182870
0.119964,0.427936,0.108536
0.107211,0.425428,0.145989
0.122706,0.448802,0.134265
0.124636,0.418117,0.131063
0.110696,0.370671,0.136444
0.097904,0.372339,0.210618
0.129627,0.445701,0.130493
0.107175,0.393171,0.193252
0.115735,0.427667,0.147613
0.095629,0.382560,0.162123
0.114272,0.399880,0.129831
0.121207,0.418556,0.158272
0.098783,0.401562,0.154531
0.130608,0.363227,0.145887
0.103055,0.395159,0.165311
0.107715,0.434188,0.170823
0.125034,0.381083,0.187615
0.107637,0.349572,0.139809
0.102850,0.401724,0.142950
0.107634,0.414197,0.145187
0.096937,0.438243,0.115752
0.085388,0.399804,0.178758
0.130473,0.405573,0.114953
