alpha,phi,h
0.108831,0.648390,0.103970
0.112715,0.645508,0.120819
0.097414,0.639047,0.106419
0.097226,0.638909,0.150038
0.092374,0.640164,0.105602
0.103588,0.619783,0.112670
0.109117,0.625753,0.104736
0.085792,0.634052,0.109554
0.110713,0.621535,0.126919
0.092638,0.619483,0.113250
0.107204,0.645500,0.113761
0.093688,0.652979,0.122264
0.109243,0.597904,0.101427
0.091755,0.636457,0.079183
0.093484,0.620547,0.093898
0.092820,0.627945,0.121353
0.101461,0.602029,0.120937
0.102103,0.597065,0.119849
0.081043,0.596474,0.138538
0.103994,0.590201,0.115023
0.078943,0.630492,0.121884
0.107534,0.609944,0.130685
0.091789,0.643942,0.151891
0.080393,0.607280,0.122045
0.098597,0.654975,0.113384
0.091677,0.615052,0.131480
0.102515,0.646785,0.121139
0.100922,0.619309,0.109966
0.101299,0.653803,0.130897
0.099530,0.639006,0.111410
0.100882,0.643810,0.125998
0.097022,0.596610,0.091390
0.105152,0.650971,0.119066
0.087254,0.629802,0.120852
0.103420,0.639109,0.128117
0.092707,0.652741,0.130904
0.105317,0.610528,0.104693
0.092482,0.579123,0.129301
0.100306,0.617823,0.131324
0.091868,0.633580,0.124473
0.101815,0.652174,0.108504
0.104514,0.628487,0.114627
0.099089,0.639471,0.117119
0.097654,0.622568,0.108464
0.095621,0.625391,0.118783
0.108071,0.635784,0.107433
0.099232,0.593907,0.120162
0.094608,0.625316,0.104295
0.093876,0.640073,0.114919
0.105707,0.622940,0.102325
0.095589,0.614099,0.119982
0.098119,0.647029,0.120233
0.091593,0.626291,0.105579
0.089202,0.612188,0.099448
0.104629,0.609961,0.129508
0.099870,0.629466,0.107516
0.101065,0.627731,0.085645
0.092413,0.622612,0.119296
0.104489,0.656731,0.084195
0.104550,0.627071,0.120126
0.113276,0.629769,0.129427
0.096563,0.612863,0.113441
0.100360,0.645790,0.138150
0.100602,0.656166,0.111129
0.103181,0.607142,0.093160
0.099828,0.636753,0.124692
0.116571,0.619942,0.097095
0.103776,0.617710,0.111171
0.100784,0.625113,0.100982
0.091173,0.651889,0.131534
0.094473,0.613712,0.102506
0.094798,0.629763,0.100629
0.090642,0.639031,0.122845
0.103987,0.607066,0.119295
0.093985,0.640339,0.106380
0.083357,0.637901,0.115302
0.098349,0.619802,0.121276
0.110439,0.621159,0.087662
0.094980,0.620315,0.121411
0.106796,0.657955,0.111208
0.110134,0.627648,0.115817
0.097589,0.588916,0.115326
0.095441,0.614537,0.138591
0.109086,0.653801,0.102360
0.095077,0.630406,0.115476
0.103082,0.640729,0.095351
0.092666,0.595572,0.112139
0.101629,0.608080,0.114835
0.105547,0.628204,0.104140
0.095893,0.640436,0.116975
0.116103,0.585048,0.113008
0.096816,0.613508,0.111704
0.093829,0.640430,0.142271
0.109614,0.622689,0.100089
0.099703,0.587617,0.099353
0.094843,0.618217,0.108321
0.097780,0.625095,0.119446
0.093286,0.636744,0.092858
0.090403,0.633191,0.117071
0.112029,0.606531,0.096261
