alpha,phi,h
0.079182,0.058263,0.391997
0.078102,0.069489,0.401731
0.084923,0.090999,0.442928
0.086392,0.037836,0.380964
0.103425,0.048255,0.426594
0.101399,0.069561,0.384577
0.086298,0.025281,0.356157
0.144485,0.046944,0.406945
0.085535,0.079882,0.408467
0.123300,0.080521,0.393218
0.108498,0.058214,0.431598
0.116819,0.087917,0.419635
0.095155,0.076213,0.404120
0.119430,0.062506,0.357600
0.079535,0.023298,0.370640
0.103833,0.059537,0.407876
0.096325,0.091364,0.400024
0.106754,0.089480,0.376530
0.105151,0.053537,0.358791
0.122263,0.056192,0.401545
0.102702,0.063584,0.408202
0.079003,0.083323,0.375669
0.072531,0.059770,0.410623
0.099007,0.088744,0.491432
0.072263,0.057898,0.368202
0.074997,0.068726,0.451109
0.119371,0.054141,0.435293
0.100905,0.108905,0.377358
0.093651,0.060635,0.437189
0.091300,0.068301,0.424022
0.083596,0.038529,0.354869
0.088574,0.078109,0.402762
0.072014,0.054330,0.330874
0.089052,0.077075,0.416704
0.104156,0.035656,0.449894
0.108063,0.073764,0.373800
0.084820,0.042493,0.427755
0.095522,0.062914,0.361710
0.123541,0.041686,0.408144
0.097000,0.084180,0.406422
0.111596,0.066351,0.388753
0.116813,0.030092,0.413101
0.105186,0.036851,0.391060
0.128767,0.055924,0.390944
0.090516,0.075788,0.437751
0.068301,0.075062,0.398846
0.156676,0.021320,0.330081
0.084813,0.054646,0.407772
0.090401,0.054888,0.417728
0.083832,0.056614,0.394332
0.115365,0.076014,0.419884
0.078113,0.104805,0.464272
0.089464,0.080082,0.420866
0.084154,0.063227,0.397785
0.103044,0.044366,0.400377
0.088468,0.030613,0.443078
0.077127,0.082531,0.422896
0.128409,0.072365,0.404676
0.121428,0.069244,0.350389
0.097135,0.059511,0.422319
0.076359,0.046517,0.435397
0.082575,0.064783,0.363565
0.067697,0.018740,0.393798
0.106553,0.071038,0.396065
0.102657,0.052083,0.393654
0.116427,0.097815,0.394134
0.125066,0.057119,0.403053
0.092686,0.088509,0.424437
0.070561,0.044802,0.394326
0.121368,0.060141,0.420470
0.103688,0.065274,0.390745
0.115366,0.057140,0.396490
0.072911,0.081065,0.443882
0.096714,0.088643,0.372835
0.096756,0.060351,0.411919
0.089370,0.093550,0.341258
0.094161,0.027517,0.428304
0.103640,0.060769,0.450955
0.083311,0.088000,0.372335
0.110127,0.039796,0.362478
0.112403,0.101039,0.395511
0.126979,0.064156,0.421948
0.107966,0.026870,0.349208
0.076241,0.054168,0.387553
0.132848,0.026756,0.437566
0.104224,0.087266,0.359985
0.115956,0.091540,0.387290
0.067935,0.059938,0.394736
0.072803,0.081764,0.401820
0.087657,0.043780,0.410320
0.101575,0.055395,0.339503
0.132214,0.071765,0.388045
0.087511,0.047105,0.413818
0.115841,0.075878,0.418823
0.120586,0.036169,0.393262
0.122865,0.061841,0.366999
0.098488,0.089325,0.400029
0.072205,0.072238,0.413801
0.103344,0.068287,0.429566
0.112011,0.083365,0.405041
