alpha,phi,h
0.381926,0.149835,0.405857
0.338158,0.127119,0.429252
0.351685,0.167623,0.463068
0.387802,0.123348,0.388326
0.385739,0.095245,0.414938
0.385483,0.140674,0.372074
0.389944,0.092284,0.341117
0.391708,0.113518,0.450418
0.366651,0.136361,0.433075
0.418280,0.133776,0.394697
0.392494,0.125050,0.454886
0.393021,0.163254,0.384333
0.356913,0.159154,0.440275
0.395581,0.140146,0.392006
0.341572,0.119463,0.394831
0.351561,0.134207,0.446365
0.374617,0.151055,0.442833
0.386428,0.131183,0.401584
0.383886,0.137378,0.384805
0.404890,0.083231,0.376779
0.379936,0.141160,0.414222
0.333978,0.160156,0.392443
0.349548,0.137967,0.412086
0.407105,0.139587,0.445371
0.336958,0.145147,0.404187
0.319794,0.162532,0.455999
0.358466,0.133776,0.480347
0.364741,0.215837,0.386691
0.335366,0.125279,0.454206
0.373060,0.143200,0.431473
0.382454,0.099475,0.330907
0.386122,0.135668,0.426358
0.350179,0.118168,0.332976
0.366521,0.115813,0.402005
0.396460,0.080044,0.438464
0.373245,0.134053,0.407790
0.373170,0.095469,0.404609
0.365269,0.109978,0.381497
0.373063,0.124391,0.446183
0.386097,0.145663,0.407667
0.381398,0.126920,0.385945
0.390136,0.116491,0.444730
0.369777,0.122856,0.403952
0.341083,0.142522,0.426395
0.367638,0.124832,0.435002
0.351571,0.169188,0.414353
0.442222,0.078141,0.320433
0.335804,0.141364,0.420677
0.342160,0.115369,0.415477
0.359360,0.114733,0.418125
0.363448,0.135492,0.443413
0.368271,0.188396,0.479029
0.353015,0.137272,0.429869
0.373213,0.131828,0.397819
0.348967,0.116779,0.423336
0.348138,0.093432,0.445173
0.349272,0.151032,0.440271
0.377754,0.145792,0.405653
0.403207,0.136074,0.351825
0.357221,0.134722,0.444272
0.351096,0.108442,0.468776
0.375336,0.135839,0.342919
0.343189,0.088620,0.397425
0.383555,0.159804,0.409337
0.363871,0.112568,0.415435
0.379502,0.157267,0.416179
0.395959,0.151220,0.424551
0.367018,0.162680,0.434857
0.320913,0.111693,0.425658
0.413128,0.117995,0.437107
0.383392,0.141786,0.386271
0.380771,0.114585,0.414493
0.334548,0.146214,0.440246
0.345826,0.171404,0.403781
0.358253,0.158523,0.418480
0.372010,0.167452,0.352870
0.355586,0.116818,0.429616
0.359177,0.124513,0.462705
0.375925,0.136024,0.412702
0.356557,0.118434,0.387412
0.377434,0.157108,0.394536
0.407033,0.128223,0.438420
0.415292,0.078665,0.351126
0.339745,0.153767,0.427602
0.408718,0.090176,0.448644
0.392716,0.124890,0.363583
0.391485,0.144077,0.386894
0.318280,0.119532,0.439501
0.356571,0.153931,0.387905
0.364977,0.106320,0.394099
0.406882,0.101324,0.346583
0.416640,0.141420,0.395587
0.359602,0.120615,0.411064
0.394375,0.133999,0.432319
0.368559,0.086785,0.405884
0.385071,0.113847,0.390976
0.352795,0.155430,0.422427
0.379739,0.136211,0.441710
0.409796,0.110606,0.411000
0.386475,0.156963,0.405952
