alpha,phi,h
0.053061,0.640986,0.089500
0.102857,0.514820,0.110820
0.357143,0.078340,0.446160
0.264286,0.287933,0.133950
0.071428,0.058713,0.379900
0.166667,0.352783,0.144833
0.014286,0.030650,0.174533
0.064286,0.267733,0.173950
0.317143,0.370370,0.363420
0.214286,0.685950,0.283000
0.288889,0.044906,0.736778
0.128571,0.565717,0.301867
0.647619,0.193583,0.137500
0.376786,0.441387,0.042838
0.271429,0.406700,0.310640
0.132143,0.263188,0.113075
0.071429,0.695525,0.357300
0.357143,0.249750,0.092760
0.300000,0.121460,0.366600
0.164286,0.238456,0.739575
0.028571,0.707950,0.741100
0.028571,0.013525,0.401650
0.217857,0.449813,0.238050
0.303571,0.274725,0.111825
0.071429,0.163300,0.592100
0.364285,0.271258,0.434633
0.180000,0.183705,0.145710
0.214286,0.662450,0.067700
0.134286,0.446210,0.551300
0.064286,0.338662,0.044100
0.031429,0.389670,0.265400
0.133333,0.306250,0.309600
0.245238,0.287342,0.071650
0.110714,0.156450,0.696300
0.130952,0.199850,0.201433
0.071428,0.403017,0.089933
0.409524,0.413650,0.030100
0.621429,0.049658,0.836700
0.100000,0.338417,0.222500
0.147619,0.117133,0.316300
0.040817,0.236257,0.099543
0.014286,0.252300,0.122800
0.310204,0.381836,0.374414
0.180000,0.863680,0.285260
0.255102,0.050536,0.423214
0.057143,0.286117,0.128567
0.209523,0.742539,0.086200
0.550000,0.171850,0.235925
0.034286,0.428890,0.102700
0.238095,0.707183,0.290433
0.378571,0.085600,0.646150
0.128572,0.412140,0.362240
0.080000,0.480600,0.513820
0.062857,0.058100,0.129820
0.042857,0.630500,0.128333
0.214286,0.192463,0.684600
0.385714,0.348375,0.108750
0.190476,0.300342,0.116567
0.117857,0.211750,0.326450
0.085714,0.429940,0.180580
0.221429,0.149400,0.643600
0.403174,0.440061,0.053756
0.164286,0.850275,0.061150
0.130612,0.396900,0.032900
0.100000,0.326150,0.524371
0.025000,0.259225,0.111175
0.261905,0.079375,0.357117
0.038095,0.207433,0.103567
0.221429,0.314033,0.158850
0.180952,0.514725,0.124883
0.257143,0.363383,0.385083
0.157143,0.558290,0.423480
0.114286,0.354119,0.397900
0.223214,0.092300,0.590512
0.228571,0.295689,0.067511
0.300000,0.641775,0.300900
0.114285,0.133937,0.119425
0.350000,0.397158,0.068083
0.360000,0.414360,0.423180
0.333333,0.126250,0.478267
0.120408,0.351943,0.324029
0.287755,0.024371,0.400529
0.271429,0.014300,0.481400
0.132143,0.168406,0.639650
0.239285,0.179500,0.468925
0.242857,0.340533,0.057233
0.280000,0.362880,0.451840
0.171429,0.254292,0.541267
0.144898,0.116300,0.667643
0.042857,0.083700,0.740500
0.303571,0.303425,0.554775
0.535714,0.219787,0.361150
0.202857,0.025170,0.667080
0.145714,0.509980,0.624900
0.200000,0.396310,0.228640
0.053571,0.076487,0.310950
0.095238,0.429617,0.249500
0.036735,0.391879,0.195586
0.100000,0.552675,0.081200
0.085715,0.679200,0.120800
