alpha,phi,h
0.338095,0.114483,0.624567
0.708571,0.431110,0.546620
0.492857,0.147542,0.464900
0.466667,0.520667,0.212633
0.614285,0.084733,0.524900
0.821429,0.338238,0.639325
0.578571,0.493300,0.689850
0.475000,0.054612,0.499900
0.436735,0.386257,0.778029
0.545714,0.054170,0.640940
0.591837,0.326779,0.695457
0.703571,0.223650,0.608475
0.585714,0.403008,0.520650
0.485714,0.119400,0.732640
0.411904,0.075808,0.532033
0.571429,0.100483,0.565100
0.444898,0.662600,0.137414
0.447619,0.222983,0.358867
0.317857,0.091638,0.426675
0.490476,0.577017,0.541833
0.638095,0.403250,0.674667
0.704762,0.207817,0.512467
0.805714,0.218200,0.694720
0.440817,0.327229,0.501557
0.689286,0.137225,0.585975
0.428571,0.633950,0.492620
0.760714,0.133362,0.579575
0.435714,0.306267,0.892233
0.357143,0.704950,0.687600
0.402381,0.030267,0.653550
0.455714,0.075535,0.779630
0.592857,0.313967,0.572117
0.800000,0.450000,0.912800
0.566667,0.254683,0.614800
0.342857,0.677167,0.601983
0.771429,0.732250,0.650000
0.434286,0.250380,0.551340
0.680952,0.238300,0.729517
0.464286,0.152775,0.894900
0.628571,0.133058,0.521450
0.531429,0.274830,0.460540
0.561905,0.310983,0.950600
0.857143,0.654967,0.426800
0.778572,0.166287,0.781475
0.420000,0.053330,0.508920
0.678571,0.255763,0.749550
0.500000,0.739467,0.523300
0.346429,0.719562,0.339675
0.655102,0.257293,0.592243
0.357143,0.074710,0.610720
0.498413,0.033539,0.584933
0.385714,0.214417,0.448767
0.676190,0.084256,0.311456
0.489286,0.550150,0.540700
0.500000,0.129910,0.521720
0.360000,0.029750,0.524080
0.476190,0.024225,0.609433
0.600000,0.012900,0.989800
0.578572,0.118100,0.444050
0.485714,0.206062,0.595575
0.662857,0.174360,0.583220
0.700000,0.418950,0.650300
0.405357,0.188100,0.574763
0.682857,0.150350,0.707080
0.471428,0.486550,0.616740
0.671429,0.505075,0.472550
0.485714,0.198950,0.597700
0.428571,0.287050,0.587433
0.604762,0.435967,0.745800
0.440476,0.339067,0.474100
0.587755,0.063729,0.725586
0.509524,0.236242,0.911267
0.495238,0.522750,0.637633
0.514286,0.345460,0.245180
0.575000,0.245350,0.723875
0.550000,0.092831,0.688300
0.597143,0.182560,0.773840
0.461905,0.103767,0.857433
0.605714,0.127550,0.822640
0.592857,0.435819,0.453663
0.565714,0.149410,0.843220
0.635714,0.418225,0.587933
0.552381,0.205283,0.577067
0.614285,0.051275,0.565875
0.646428,0.236488,0.658550
0.471429,0.081917,0.834800
0.602381,0.440175,0.338067
0.521428,0.045575,0.775400
0.757143,0.026800,0.813000
0.535714,0.141350,0.390200
0.600000,0.884933,0.455233
0.514286,0.513838,0.299000
0.607143,0.330325,0.739450
0.628571,0.497387,0.645275
0.534286,0.612590,0.525780
0.635714,0.124333,0.786600
0.612500,0.068100,0.741737
0.630953,0.358150,0.509150
0.592857,0.915412,0.520025
0.552381,0.440083,0.685067
