alpha,phi,h
0.140000,0.334240,0.682060
0.204762,0.461867,0.791133
0.092857,0.402850,0.433550
0.157143,0.117888,0.668500
0.066667,0.268500,0.637000
0.248571,0.135850,0.763820
0.248571,0.397870,0.547400
0.078572,0.174662,0.879500
0.360000,0.139710,0.674940
0.103571,0.605525,0.755675
0.189286,0.180638,0.594800
0.171428,0.490550,0.527850
0.171428,0.516070,0.661080
0.080000,0.643320,0.582040
0.067857,0.203813,0.862100
0.078571,0.323700,0.544675
0.102857,0.257960,0.692840
0.045238,0.513750,0.500350
0.242857,0.445613,0.670100
0.054762,0.312267,0.609400
0.085715,0.628925,0.472083
0.123810,0.283350,0.395000
0.221429,0.124950,0.567275
0.057143,0.116800,0.637667
0.047619,0.204167,0.889067
0.346429,0.448750,0.882625
0.140476,0.207842,0.741733
0.304762,0.388683,0.355117
0.133334,0.278100,0.021967
0.121428,0.548575,0.361200
0.077551,0.657764,0.126400
0.103571,0.446950,0.626875
0.066667,0.428542,0.798283
0.211905,0.111442,0.916117
0.233334,0.492050,0.349300
0.164286,0.449800,0.478650
0.114286,0.435421,0.330900
0.120000,0.894220,0.587900
0.077551,0.212536,0.626186
0.317857,0.122300,0.741525
0.107143,0.187042,0.640300
0.078571,0.204975,0.641775
0.061225,0.174507,0.701186
0.067857,0.274725,0.816375
0.142857,0.124000,0.204767
0.135714,0.190425,0.809550
0.060715,0.607887,0.504275
0.208572,0.068230,0.347940
0.060000,0.406580,0.595920
0.048214,0.296881,0.789725
0.104762,0.630908,0.514117
0.133333,0.148650,0.732600
0.364286,0.051525,0.795950
0.051021,0.461150,0.693457
0.265714,0.313680,0.564840
0.276191,0.325483,0.400700
0.028571,0.282643,0.451700
0.142857,0.232950,0.664200
0.059524,0.349092,0.626167
0.041072,0.382950,0.666037
0.142857,0.436450,0.357400
0.176190,0.247775,0.638117
0.321428,0.038100,0.674675
0.080000,0.151680,0.668280
0.176191,0.141117,0.660233
0.039683,0.413661,0.662878
0.042857,0.091879,0.610771
0.181633,0.086579,0.519314
0.071429,0.022290,0.692800
0.071429,0.263375,0.695900
0.064286,0.499125,0.683917
0.050793,0.514006,0.533256
0.122857,0.367875,0.683150
0.417857,0.300538,0.590450
0.069048,0.184483,0.971433
0.139286,0.358338,0.509975
0.046939,0.248214,0.638186
0.066667,0.054900,0.655200
0.028571,0.482575,0.767950
0.285714,0.044825,0.363300
0.007143,0.397975,0.643400
0.121429,0.649225,0.529225
0.139286,0.395938,0.603050
0.035714,0.144050,0.762150
0.131429,0.060970,0.638700
0.054762,0.243233,0.633200
0.082540,0.471756,0.411233
0.045238,0.686825,0.554517
0.214286,0.178300,0.645633
0.073810,0.454408,0.727483
0.464286,0.245088,0.690500
0.107143,0.404100,0.407725
0.200000,0.333933,0.627600
0.050000,0.144100,0.766180
0.085714,0.342517,0.725133
0.207143,0.439200,0.527750
0.232143,0.184050,0.578825
0.021428,0.340375,0.704450
0.073809,0.431950,0.490717
0.257143,0.402035,0.435940
