alpha,phi,h
0.299182,0.368127,0.100372
0.331228,0.399396,0.081868
0.317974,0.372751,0.080696
0.302444,0.357960,0.097997
0.351346,0.367217,0.076854
0.328478,0.378240,0.077150
0.328732,0.363273,0.085073
0.320407,0.387224,0.060597
0.334911,0.358868,0.085317
0.334810,0.366949,0.069692
0.283927,0.364258,0.098238
0.310923,0.378268,0.086751
0.304248,0.374771,0.090638
0.273411,0.348331,0.104697
0.314800,0.372135,0.072497
0.334586,0.327093,0.070625
0.328806,0.371840,0.094642
0.346813,0.348844,0.089699
0.336298,0.370496,0.064179
0.327894,0.362980,0.102375
0.328693,0.349603,0.099663
0.319600,0.382755,0.092378
0.368121,0.388890,0.084234
0.330255,0.372413,0.082235
0.311021,0.347598,0.089072
0.310310,0.346242,0.095427
0.340807,0.358710,0.091020
0.306114,0.329139,0.075580
0.296268,0.364496,0.104202
0.324264,0.374060,0.100027
0.334567,0.395606,0.086198
0.326596,0.330130,0.096020
0.345414,0.400805,0.100273
0.352637,0.382423,0.064970
0.307234,0.358725,0.105569
0.314550,0.363941,0.101156
0.313387,0.371778,0.085901
0.332683,0.353563,0.092334
0.311978,0.364418,0.106728
0.315812,0.357116,0.094351
0.307251,0.320500,0.099157
0.332156,0.363528,0.072874
0.317794,0.379972,0.079663
0.296718,0.367341,0.080019
0.333420,0.332661,0.111034
0.324993,0.388377,0.097691
0.295886,0.379766,0.075874
0.326484,0.382470,0.084738
0.357309,0.359043,0.091126
0.310130,0.366060,0.080619
0.313454,0.382117,0.084266
0.279127,0.359698,0.076732
0.335916,0.391801,0.056185
0.304096,0.353660,0.075585
0.357740,0.339822,0.077209
0.318462,0.367168,0.098400
0.308556,0.383946,0.074786
0.328082,0.370528,0.065721
0.345166,0.390385,0.076010
0.329623,0.375255,0.079646
0.355884,0.370754,0.101818
0.325997,0.371980,0.068532
0.299874,0.429388,0.096375
0.335672,0.383502,0.087603
0.365262,0.374570,0.078230
0.330720,0.390860,0.095838
0.352818,0.341720,0.084319
0.303167,0.342099,0.095083
0.321095,0.363128,0.074763
0.297399,0.374410,0.090632
0.321620,0.396727,0.094630
0.321068,0.323715,0.097078
0.338997,0.380998,0.100591
0.280808,0.370507,0.104114
0.340730,0.369620,0.076571
0.321674,0.377794,0.086556
0.307720,0.360903,0.068656
0.345277,0.360603,0.081140
0.346080,0.369793,0.086284
0.347810,0.329077,0.090939
0.314069,0.356421,0.087765
0.346340,0.343458,0.095717
0.302488,0.334615,0.103477
0.329989,0.346039,0.081929
0.329782,0.352715,0.076473
0.319822,0.347969,0.100209
0.342847,0.339460,0.091156
0.341526,0.390308,0.092219
0.322854,0.355081,0.084764
0.359078,0.382668,0.100277
0.338855,0.334121,0.080484
0.342993,0.408007,0.065323
0.335705,0.378701,0.059836
0.357907,0.360231,0.084307
0.301760,0.385023,0.116148
0.274933,0.348025,0.070971
0.331532,0.353103,0.073910
0.338218,0.372528,0.094337
0.342256,0.348751,0.077755
0.343406,0.391763,0.083424
