alpha,phi,h
0.425000,0.507650,0.126575
0.561225,0.516879,0.404143
0.192857,0.721862,0.268500
0.438095,0.575475,0.078083
0.680952,0.973583,0.006433
0.609524,0.788067,0.378183
0.651021,0.631557,0.384171
0.483333,0.619242,0.040083
0.414286,0.528367,0.210733
0.478571,0.567792,0.516633
0.459524,0.425858,0.363600
0.564286,0.763550,0.308300
0.495238,0.647483,0.132667
0.467857,0.635550,0.064600
0.548214,0.842987,0.090512
0.338095,0.911100,0.246400
0.660714,0.712512,0.093475
0.628571,0.580350,0.013300
0.560714,0.809300,0.280425
0.417143,0.805370,0.192200
0.441270,0.541594,0.067756
0.121429,0.983700,0.283300
0.528571,0.970529,0.078471
0.422857,0.457400,0.338100
0.271429,0.791940,0.090760
0.678572,0.792792,0.047100
0.565079,0.967267,0.101989
0.535714,0.536075,0.027450
0.650000,0.942037,0.638600
0.442857,0.650150,0.487300
0.461905,0.436350,0.310400
0.540476,0.977158,0.079017
0.438095,0.951917,0.193933
0.476191,0.795625,0.346333
0.183333,0.644575,0.190483
0.447619,0.466558,0.168533
0.671429,0.607150,0.374600
0.467857,0.891062,0.033175
0.551786,0.743731,0.109300
0.489796,0.557021,0.180129
0.500000,0.763200,0.010300
0.280952,0.625158,0.133717
0.350000,0.839812,0.076950
0.534286,0.909320,0.098560
0.676786,0.839325,0.048825
0.352381,0.701967,0.401478
0.419643,0.901456,0.303225
0.432143,0.658013,0.311600
0.491428,0.794000,0.078900
0.357143,0.426262,0.090825
0.388095,0.814992,0.407850
0.378572,0.820388,0.133100
0.360714,0.359600,0.192275
0.531428,0.929730,0.115320
0.323810,0.591100,0.692800
0.426190,0.455875,0.412433
0.409524,0.926833,0.075583
0.540000,0.565440,0.171260
0.514286,0.639850,0.054100
0.520000,0.949305,0.092660
0.463266,0.955879,0.361957
0.273809,0.867833,0.044183
0.432143,0.747731,0.169013
0.450000,0.707650,0.448150
0.632653,0.683314,0.383400
0.310714,0.661550,0.341200
0.642857,0.442950,0.096433
0.510714,0.524394,0.042488
0.339286,0.647288,0.347625
0.571429,0.823575,0.262300
0.535714,0.502463,0.442825
0.380952,0.597183,0.180683
0.385715,0.455100,0.369375
0.519643,0.791512,0.266912
0.361905,0.188267,0.066267
0.557143,0.374700,0.414940
0.385714,0.910467,0.126867
0.382857,0.564640,0.238760
0.409524,0.932208,0.131633
0.489796,0.852807,0.024086
0.388095,0.423317,0.371517
0.245714,0.756100,0.190140
0.560000,0.863250,0.089460
0.403572,0.499900,0.216200
0.553572,0.623931,0.427875
0.561225,0.549729,0.398214
0.469388,0.928571,0.081957
0.519048,0.618094,0.448089
0.490476,0.952033,0.130167
0.314286,0.846350,0.083340
0.476191,0.732317,0.115333
0.321429,0.890637,0.182900
0.109524,0.640717,0.120367
0.342857,0.512350,0.520600
0.335714,0.152362,0.241275
0.551020,0.719193,0.208386
0.628571,0.815163,0.115900
0.560000,0.845440,0.066060
0.328571,0.840633,0.332000
0.394286,0.730050,0.256420
