alpha,phi,h
0.717535,0.466392,0.212407
0.442414,0.392672,0.425984
0.924505,0.649883,0.809228
0.558198,0.548942,0.559448
0.434131,0.475697,0.741250
1.119211,0.582037,-0.193213
0.399699,0.210824,0.479487
0.447646,0.329174,0.497234
0.445818,0.368445,0.525869
0.376661,0.268411,0.679251
0.546449,0.519190,0.353127
0.553494,0.537497,0.595152
0.182892,0.447776,0.694076
0.359851,0.326763,0.501401
0.344237,0.185327,0.556549
0.500221,0.514985,0.389756
0.356950,0.500236,0.624819
0.375245,0.213355,0.418840
0.443541,0.487296,0.518761
0.477664,0.541661,0.550680
0.704580,0.480029,0.420536
0.534010,0.515985,0.083944
0.577565,0.449000,0.391713
0.369150,0.395999,0.553299
0.374822,0.326009,0.324783
0.341059,0.746601,-0.531193
0.142027,0.058595,0.732480
0.435824,0.384713,0.648334
0.350294,0.363759,0.478255
0.405886,0.254798,0.627713
0.244964,0.451873,0.591567
0.396671,0.364137,0.494033
0.185372,0.348166,0.442094
0.389409,0.202460,0.489253
0.315868,0.440236,0.484909
0.340890,0.582916,0.353391
0.278876,0.487291,0.396185
0.419350,0.285135,0.378230
0.641972,0.674027,1.143224
0.486880,0.415036,0.637993
0.780907,0.099354,0.640945
0.457239,0.429665,0.459259
0.475329,0.318163,0.680150
0.507746,0.324815,0.426017
0.218014,0.390048,0.537809
0.411062,0.526557,0.396277
0.495655,0.348682,0.393720
0.360923,0.373087,0.380081
0.378594,0.453375,0.566606
0.391296,0.546803,0.482365
0.306508,0.486709,0.555389
0.430761,0.331580,0.451271
0.088192,0.308176,0.669114
0.478737,0.465849,0.644227
0.405434,0.302271,0.274550
0.454023,0.589514,0.439175
0.531335,0.451259,0.432956
0.421999,0.298353,0.524228
0.561899,0.518509,0.611176
0.885728,0.728765,0.633447
0.424279,0.662339,0.620897
0.536271,0.360422,0.969912
0.526715,0.570631,0.504718
0.540391,0.360033,0.443375
0.377690,0.427223,0.456366
0.119528,0.294701,0.394635
0.395944,0.305289,0.520554
0.347478,0.311818,0.476770
0.424604,0.240082,0.576645
0.593516,0.596935,0.783488
0.473089,0.403424,0.467426
0.446062,0.339910,0.468465
0.391982,0.391282,0.509383
0.315598,0.626420,0.382047
0.428177,0.319093,0.602777
0.263478,0.417805,0.506140
0.543207,0.619486,0.834516
0.444568,0.278411,0.531642
0.402342,0.160991,0.323158
0.629576,0.437028,0.509551
0.383931,0.304578,0.307261
0.415404,0.477877,0.536405
0.571448,0.429540,0.565257
0.154711,0.453961,0.461746
0.318260,0.506157,0.656103
0.346518,0.334270,0.512492
0.559292,0.378338,0.476221
0.460104,0.404757,0.442076
0.366908,0.262939,0.598384
0.461750,0.545979,0.687130
0.692665,0.410610,0.538735
0.311713,0.535155,0.530398
0.340215,0.323748,0.335250
0.341881,0.393366,0.535380
0.386650,0.296604,0.628161
0.379701,0.184801,0.399075
0.805719,0.780042,0.072705
0.514970,0.440791,0.645047
0.337683,0.324450,0.427735
0.562334,0.338595,0.818440
