alpha,phi,h
0.448631,0.730905,0.430930
0.490767,0.712726,0.444970
0.442188,0.744933,0.448530
0.389458,0.675843,0.474498
0.403486,0.740160,0.496805
0.406346,0.711871,0.451480
0.406375,0.695981,0.466066
0.433693,0.724587,0.434259
0.445666,0.698890,0.465711
0.468173,0.720650,0.451800
0.447276,0.737701,0.458551
0.430102,0.717824,0.488029
0.385044,0.751975,0.450825
0.471877,0.721900,0.488919
0.428325,0.704732,0.460842
0.418627,0.730020,0.448795
0.371547,0.671310,0.481772
0.406488,0.726858,0.462683
0.373392,0.717324,0.445450
0.412324,0.702912,0.471088
0.436951,0.705603,0.467428
0.422535,0.759249,0.453523
0.404553,0.732719,0.435152
0.416028,0.744525,0.473809
0.410112,0.696538,0.488144
0.422076,0.700826,0.466045
0.426745,0.734750,0.479507
0.415900,0.730621,0.460231
0.469742,0.701270,0.435613
0.484487,0.696990,0.442094
0.447658,0.752657,0.469999
0.424887,0.698726,0.491140
0.414647,0.701032,0.451059
0.461618,0.737229,0.428408
0.383933,0.716287,0.436495
0.410536,0.684125,0.462698
0.396911,0.733678,0.446472
0.450133,0.704847,0.472385
0.425826,0.728915,0.452863
0.404817,0.753605,0.462475
0.400886,0.740936,0.451858
0.398436,0.714768,0.470483
0.403122,0.748256,0.467034
0.412356,0.726791,0.462508
0.443197,0.714753,0.456046
0.405390,0.743021,0.453442
0.428427,0.716675,0.462339
0.431005,0.727390,0.498938
0.397545,0.752811,0.448256
0.407459,0.767438,0.440276
0.410244,0.729340,0.422682
0.388545,0.713236,0.466087
0.401036,0.710635,0.446462
0.434977,0.712247,0.463169
0.410078,0.741992,0.426486
0.459659,0.747710,0.448213
0.404079,0.712374,0.453594
0.433010,0.680347,0.440214
0.405681,0.722743,0.467284
0.459458,0.745671,0.432194
0.403972,0.712127,0.442137
0.381796,0.651874,0.517324
0.442675,0.717630,0.491807
0.417789,0.704032,0.498545
0.406186,0.712767,0.415730
0.435531,0.746433,0.471588
0.418279,0.734622,0.451550
0.415042,0.720417,0.462306
0.429504,0.696829,0.419531
0.391695,0.713023,0.428482
0.411715,0.744148,0.452989
0.427255,0.671372,0.500063
0.398048,0.733608,0.464551
0.395461,0.723457,0.482317
0.433133,0.735785,0.454774
0.398418,0.735715,0.471280
0.401167,0.718863,0.447121
0.454820,0.752967,0.456603
0.385111,0.733253,0.508112
0.428400,0.673454,0.473305
0.417009,0.707921,0.428226
0.429219,0.752248,0.450952
0.482515,0.693457,0.486003
0.423205,0.707133,0.442435
0.453820,0.734870,0.467687
0.437293,0.696365,0.458293
0.432948,0.738725,0.438430
0.466204,0.704285,0.445932
0.430608,0.721333,0.441400
0.431990,0.716881,0.450256
0.447558,0.723569,0.454779
0.436101,0.726437,0.465756
0.400240,0.723214,0.475351
0.442422,0.761602,0.485282
0.419278,0.706891,0.457654
0.349088,0.693979,0.476034
0.452516,0.714305,0.454775
0.467309,0.734319,0.442164
0.404004,0.716575,0.472866
0.493028,0.714805,0.456777
