alpha,phi,h
0.180952,0.801300,0.465117
0.035715,0.600325,0.354300
0.161225,0.063636,0.028986
0.169388,0.587193,0.097629
0.114286,0.071417,0.277133
0.107143,0.636313,0.234425
0.338095,0.678392,0.441217
0.100000,0.210600,0.314300
0.080953,0.298467,0.224333
0.015873,0.844422,0.427844
0.140000,0.658800,0.307460
0.034285,0.384930,0.144600
0.135714,0.491313,0.079750
0.128571,0.845314,0.398257
0.102857,0.246365,0.202480
0.164286,0.594400,0.066500
0.082857,0.101490,0.296380
0.096429,0.155725,0.181675
0.120000,0.620170,0.328820
0.065714,0.244160,0.071460
0.120000,0.810070,0.341580
0.197143,0.376370,0.296340
0.121428,0.155525,0.239400
0.042857,0.687850,0.490300
0.252381,0.374850,0.302017
0.138095,0.683050,0.492833
0.296429,0.520137,0.446200
0.164286,0.780892,0.149867
0.191429,0.267810,0.157380
0.085714,0.615390,0.208680
0.028571,0.382233,0.112650
0.319048,0.909167,0.141700
0.319643,0.813087,0.239500
0.076786,0.762162,0.316812
0.028571,0.646900,0.039100
0.428572,0.551812,0.214925
0.069047,0.322267,0.151950
0.211429,0.038580,0.070120
0.133334,0.238283,0.101517
0.268571,0.800040,0.008520
0.126531,0.360636,0.441229
0.378572,0.883500,0.190900
0.064286,0.713375,0.293450
0.151429,0.372900,0.223900
0.200000,0.330487,0.259175
0.177778,0.935944,0.622544
0.138095,0.774983,0.499800
0.319643,0.191506,0.221075
0.509524,0.588725,0.126950
0.128572,0.798129,0.058500
0.108163,0.146350,0.321971
0.208571,0.814090,0.120680
0.207143,0.459625,0.467675
0.212857,0.658230,0.274580
0.276191,0.881617,0.264000
0.438095,0.976667,0.714700
0.119048,0.630406,0.553811
0.228572,0.791533,0.496733
0.023214,0.837213,0.087938
0.171428,0.423375,0.132000
0.307143,0.559500,0.036750
0.164286,0.372812,0.034700
0.273810,0.904808,0.166850
0.066667,0.324850,0.171933
0.197959,0.383800,0.095729
0.091429,0.384470,0.395480
0.038095,0.687517,0.485567
0.133333,0.471683,0.102283
0.104762,0.426583,0.171600
0.195238,0.657217,0.133733
0.134285,0.401010,0.243120
0.092857,0.731550,0.357650
0.059524,0.593933,0.048767
0.148571,0.663980,0.018680
0.221429,0.435600,0.215650
0.046429,0.694063,0.109500
0.307143,0.604333,0.228267
0.258730,0.527711,0.013878
0.211428,0.315410,0.130240
0.285714,0.181000,0.046300
0.092857,0.434825,0.246750
0.159184,0.335279,0.340629
0.178572,0.399244,0.081338
0.085714,0.225863,0.283925
0.057143,0.500150,0.320200
0.014286,0.668050,0.138500
0.177551,0.267179,0.197071
0.300000,0.148692,0.308950
0.142857,0.455900,0.631500
0.171429,0.163550,0.034300
0.364286,0.340850,0.223950
0.217857,0.436412,0.487800
0.028571,0.702217,0.226233
0.157143,0.807967,0.444667
0.062857,0.454410,0.252180
0.205714,0.732610,0.105640
0.065715,0.418840,0.285980
0.171429,0.157407,0.022300
0.160714,0.648925,0.385375
0.140000,0.269420,0.209680
