alpha,phi,h
0.050000,0.705900,0.363550
0.246939,0.570407,0.338700
0.057143,0.619250,0.129500
0.228571,0.710412,0.076150
0.171429,0.692825,0.202150
0.151429,0.649840,0.156000
0.183674,0.694343,0.268371
0.178572,0.838375,0.043017
0.128571,0.708840,0.199000
0.128571,0.628237,0.462700
0.046939,0.964829,0.152729
0.102381,0.483058,0.375583
0.034286,0.467280,0.268800
0.157143,0.391450,0.771775
0.085714,0.703788,0.316025
0.014286,0.281500,0.058667
0.065306,0.307893,0.324886
0.085714,0.734050,0.204480
0.095238,0.753250,0.085333
0.088095,0.810458,0.126583
0.105714,0.941920,0.035360
0.042857,0.478775,0.286075
0.126190,0.654708,0.073183
0.185714,0.971990,0.044280
0.110714,0.466162,0.336325
0.096429,0.687300,0.089225
0.207143,0.710113,0.091375
0.242857,0.857167,0.198867
0.138095,0.936450,0.158900
0.021429,0.900587,0.103300
0.123809,0.603900,0.044533
0.142857,0.747883,0.058333
0.094286,0.456850,0.372680
0.128571,0.400450,0.318700
0.051428,0.766730,0.129060
0.130612,0.477514,0.043971
0.332143,0.449125,0.123425
0.414286,0.934200,0.298450
0.047619,0.766367,0.087500
0.302857,0.908340,0.024860
0.021428,0.974075,0.192350
0.039286,0.830100,0.136813
0.128571,0.927750,0.206033
0.067857,0.684437,0.333275
0.100000,0.906983,0.106100
0.128572,0.882125,0.198050
0.055102,0.446614,0.283043
0.107143,0.691925,0.178875
0.214286,0.477675,0.016550
0.085714,0.443150,0.246933
0.035714,0.311700,0.020600
0.051428,0.920870,0.045080
0.092857,0.562450,0.357600
0.110714,0.384781,0.329050
0.180952,0.839806,0.040489
0.180952,0.280717,0.075867
0.014286,0.266900,0.090733
0.142857,0.554100,0.487650
0.255357,0.524156,0.262250
0.345714,0.512190,0.055080
0.159183,0.812507,0.173743
0.042857,0.666683,0.472017
0.076786,0.823562,0.092662
0.094286,0.578170,0.184220
0.069388,0.247971,0.065371
0.080953,0.706767,0.184900
0.078572,0.428750,0.323350
0.102041,0.885064,0.084843
0.264286,0.835783,0.093717
0.045714,0.559670,0.541940
0.066666,0.957150,0.338533
0.150000,0.934450,0.350100
0.014286,0.451050,0.275100
0.096429,0.800388,0.195300
0.069048,0.435117,0.140467
0.042857,0.861400,0.181900
0.092857,0.728687,0.232675
0.024490,0.547829,0.531586
0.121429,0.404875,0.331650
0.083929,0.968075,0.180750
0.136735,0.779714,0.282671
0.042857,0.686238,0.201775
0.117143,0.722500,0.122640
0.153061,0.923057,0.193414
0.017143,0.710250,0.461460
0.053572,0.683625,0.045125
0.128572,0.963363,0.100300
0.157142,0.881475,0.064475
0.083673,0.798164,0.238171
0.053571,0.948944,0.391887
0.304762,0.847033,0.090033
0.128571,0.872940,0.045460
0.097619,0.519417,0.279850
0.107936,0.452272,0.336267
0.077778,0.520750,0.159867
0.057143,0.686400,0.543275
0.180953,0.677167,0.085100
0.083333,0.555542,0.333450
0.014286,0.764800,0.440300
0.088572,0.648290,0.046540
