alpha,phi,h
0.035714,0.613287,0.559275
0.460714,0.718787,0.517475
0.400000,0.793750,0.486033
0.057143,0.689925,0.747017
0.225714,0.687610,0.624480
0.124676,0.937600,0.381891
0.377143,0.719760,0.580300
0.185714,0.874975,0.482375
0.133333,0.673583,0.767567
0.178571,0.717825,0.316400
0.217143,0.583750,0.858540
0.259524,0.788958,0.811167
0.014286,0.919100,0.722900
0.025714,0.832040,0.676780
0.117143,0.932580,0.717660
0.123810,0.843117,0.439067
0.089286,0.511900,0.498500
0.114286,0.385340,0.448880
0.042858,0.962850,0.294500
0.223810,0.671050,0.449767
0.362857,0.741660,0.424560
0.064286,0.635038,0.911950
0.114286,0.969675,0.416600
0.064285,0.467525,0.870200
0.138095,0.866733,0.796567
0.132857,0.840550,0.463640
0.042857,0.038400,0.850500
0.138095,0.504033,0.666667
0.204082,0.289786,0.752186
0.095238,0.924583,0.689000
0.053572,0.710387,0.339325
0.142857,0.409687,0.429550
0.242857,0.897920,0.335300
0.104082,0.377071,0.465029
0.090476,0.627933,0.571333
0.060715,0.603838,0.766000
0.119048,0.756608,0.691350
0.142857,0.513620,0.516460
0.135714,0.447025,0.417250
0.108572,0.991060,0.768300
0.053571,0.704025,0.783725
0.211905,0.967208,0.381767
0.125714,0.943720,0.359060
0.132143,0.980662,0.621525
0.192857,0.761000,0.240833
0.171428,0.749050,0.231850
0.108572,0.934880,0.631760
0.181633,0.830500,0.641143
0.145238,0.766642,0.437367
0.276191,0.728261,0.928644
0.216667,0.667875,0.656283
0.248980,0.728007,0.628643
0.197959,0.711979,0.544343
0.159524,0.749667,0.692050
0.128572,0.385025,0.474800
0.171429,0.844910,0.802460
0.082857,0.721420,0.622020
0.111429,0.603590,0.786720
0.168571,0.736640,0.650920
0.050000,0.623000,0.549075
0.152381,0.781517,0.442933
0.080952,0.812767,0.577467
0.242857,0.891675,0.460733
0.095238,0.436600,0.517467
0.328572,0.925863,0.521025
0.137143,0.569780,0.876000
0.057143,0.742250,0.760750
0.094286,0.479690,0.567800
0.095238,0.822933,0.802367
0.419048,0.600200,0.609233
0.209524,0.746725,0.473433
0.085714,0.833000,0.656275
0.122857,0.774170,0.440820
0.242857,0.868363,0.449700
0.096429,0.948775,0.629150
0.028571,0.827587,0.577838
0.157143,0.688579,0.692271
0.177551,0.724043,0.761043
0.385714,0.460400,0.790850
0.034694,0.893193,0.633614
0.125714,0.740060,0.394300
0.092857,0.977825,0.631600
0.040476,0.151358,0.992283
0.107143,0.459737,0.897175
0.248979,0.790293,0.828071
0.348571,0.878090,0.411760
0.142857,0.855400,0.290900
0.242857,0.842750,0.314600
0.519048,0.941333,0.402100
0.088096,0.935783,0.632250
0.109524,0.920150,0.587800
0.085714,0.367300,0.509460
0.142857,0.802825,0.828425
0.100000,0.831500,0.447780
0.094286,0.764960,0.774180
0.142857,0.821750,0.660300
0.071429,0.929700,0.422000
0.200000,0.746925,0.938075
0.038095,0.894922,0.432978
0.178571,0.418925,0.373300
