alpha,phi,h
0.235715,0.629617,0.403717
0.097959,0.777921,0.045957
0.164286,0.729112,0.268200
0.228571,0.710412,0.076150
0.171429,0.692825,0.202150
0.151429,0.649840,0.156000
0.119048,0.944808,0.150667
0.116667,0.599650,0.367100
0.128571,0.708840,0.199000
0.159184,0.700929,0.195357
0.139286,0.791162,0.189425
0.102381,0.483058,0.375583
0.034286,0.467280,0.268800
0.069048,0.457850,0.260267
0.130613,0.350907,0.298057
0.123809,0.751200,0.187433
0.059184,0.252279,0.082657
0.114286,0.877336,0.139629
0.095238,0.753250,0.085333
0.166667,0.764208,0.037567
0.105714,0.941920,0.035360
0.150000,0.423008,0.285767
0.175000,0.907800,0.223150
0.185714,0.971990,0.044280
0.454285,0.403790,0.262680
0.083334,0.580350,0.426100
0.207143,0.710113,0.091375
0.242857,0.857167,0.198867
0.138095,0.936450,0.158900
0.226531,0.675179,0.126586
0.038095,0.851350,0.014100
0.142857,0.747883,0.058333
0.100000,0.797800,0.202650
0.268571,0.551530,0.380800
0.039286,0.712950,0.030600
0.130612,0.477514,0.043971
0.371429,0.737367,0.050433
0.161905,0.800767,0.046933
0.047619,0.766367,0.087500
0.185714,0.487158,0.197883
0.260714,0.953075,0.282100
0.039286,0.830100,0.136813
0.128571,0.927750,0.206033
0.275000,0.951113,0.051325
0.100000,0.906983,0.106100
0.326190,0.686783,0.183300
0.055102,0.446614,0.283043
0.114286,0.895813,0.305175
0.217143,0.446680,0.345080
0.055357,0.943312,0.137038
0.357143,0.558200,0.318000
0.197619,0.492525,0.122483
0.092857,0.562450,0.357600
0.216666,0.124942,0.594333
0.367857,0.478312,0.278700
0.359524,0.257275,0.773400
0.200000,0.783950,0.305300
0.082143,0.495588,0.291675
0.176191,0.659183,0.510133
0.119048,0.785300,0.639133
0.161905,0.836972,0.293378
0.150000,0.717725,0.094650
0.090476,0.878817,0.117967
0.028571,0.208067,0.486533
0.069388,0.247971,0.065371
0.233333,0.545617,0.281167
0.294643,0.668863,0.041837
0.102041,0.885064,0.084843
0.264286,0.835783,0.093717
0.054286,0.759370,0.432580
0.057143,0.774471,0.071743
0.139286,0.649288,0.109925
0.500000,0.908906,0.055987
0.142857,0.540092,0.186883
0.085715,0.473963,0.368700
0.147619,0.698100,0.095317
0.092857,0.728687,0.232675
0.128572,0.561820,0.256260
0.277143,0.466470,0.042960
0.167347,0.436614,0.300414
0.104762,0.937983,0.347867
0.107143,0.826208,0.183950
0.361224,0.767436,0.290457
0.316326,0.580200,0.174100
0.017143,0.710250,0.461460
0.221429,0.681638,0.209775
0.051021,0.492721,0.331843
0.042857,0.653417,0.127167
0.128571,0.865270,0.371940
0.257143,0.572233,0.308000
0.304762,0.847033,0.090033
0.057143,0.507150,0.189225
0.228571,0.955350,0.196900
0.094286,0.757125,0.030950
0.030953,0.434483,0.308633
0.214286,0.924750,0.100000
0.106122,0.682279,0.081857
0.232143,0.675650,0.296300
0.114286,0.722917,0.210500
0.150000,0.789925,0.210500
