alpha,phi,h
0.525450,0.346319,0.908625
0.562054,0.304957,0.914255
0.550801,0.327909,0.920376
0.505466,0.291780,0.891730
0.582219,0.299132,0.918210
0.542754,0.347973,0.910769
0.542166,0.317739,0.895451
0.528695,0.321097,0.921883
0.538694,0.322493,0.900141
0.557160,0.305721,0.906259
0.585687,0.318962,0.908573
0.519991,0.334641,0.917989
0.588326,0.333238,0.899648
0.525737,0.321804,0.915020
0.549724,0.290964,0.904666
0.537961,0.338429,0.910282
0.551280,0.335315,0.909746
0.550277,0.336333,0.906609
0.543309,0.329749,0.903897
0.532598,0.335805,0.900939
0.538436,0.273906,0.909557
0.546423,0.329662,0.888665
0.552916,0.300896,0.885583
0.576648,0.323689,0.905115
0.537906,0.329920,0.923480
0.558638,0.306095,0.895917
0.495801,0.326594,0.917217
0.536807,0.373235,0.916018
0.551433,0.335863,0.913989
0.530558,0.317451,0.896633
0.556442,0.334644,0.904823
0.575866,0.315613,0.896350
0.563522,0.319699,0.903642
0.563019,0.287318,0.897717
0.551901,0.318572,0.891503
0.559941,0.307783,0.891411
0.567305,0.316617,0.894281
0.549775,0.312442,0.913173
0.562204,0.314717,0.897837
0.594592,0.336396,0.884803
0.498874,0.319706,0.878342
0.552889,0.319476,0.889800
0.552701,0.311919,0.899153
0.523545,0.314425,0.904468
0.529722,0.315395,0.888434
0.565075,0.350379,0.894780
0.508474,0.325938,0.915988
0.573687,0.318100,0.916002
0.525321,0.304260,0.911183
0.505030,0.304421,0.923753
0.532364,0.296803,0.893723
0.576403,0.295225,0.922903
0.582652,0.268636,0.933102
0.583916,0.297924,0.895736
0.561052,0.302169,0.919945
0.554034,0.327769,0.917731
0.565910,0.291900,0.898333
0.580298,0.307633,0.919483
0.587242,0.306600,0.907423
0.579748,0.310317,0.891601
0.576121,0.295556,0.898665
0.519120,0.306977,0.911546
0.543166,0.308882,0.887031
0.487552,0.319681,0.934635
0.611475,0.290971,0.905940
0.561333,0.354906,0.908975
0.573770,0.314353,0.894675
0.535426,0.310614,0.905551
0.559163,0.312971,0.905654
0.506263,0.316770,0.916954
0.555160,0.354278,0.917733
0.520252,0.333746,0.928417
0.565635,0.335055,0.908841
0.563433,0.327023,0.896938
0.567905,0.310931,0.885502
0.556132,0.286191,0.885584
0.598981,0.308533,0.913549
0.531150,0.321160,0.910833
0.550362,0.346825,0.896453
0.532978,0.286277,0.909542
0.509814,0.306528,0.922786
0.535944,0.308396,0.895088
0.562158,0.304939,0.898737
0.561244,0.335485,0.916318
0.513212,0.305024,0.904920
0.558969,0.303511,0.906454
0.500017,0.325832,0.929348
0.539183,0.301946,0.897196
0.556234,0.319402,0.909120
0.545250,0.326427,0.903471
0.552757,0.317066,0.924591
0.573853,0.289222,0.893461
0.604016,0.322982,0.915113
0.550315,0.333551,0.916714
0.572182,0.281337,0.896663
0.580028,0.361061,0.913503
0.524700,0.365883,0.895172
0.557798,0.324392,0.880562
0.587164,0.291963,0.891881
0.524229,0.308272,0.908594
