alpha,phi,h
0.388778,0.224835,0.931143
0.424837,0.185928,0.933271
0.413079,0.208964,0.939518
0.381193,0.183664,0.917068
0.448090,0.174328,0.932708
0.406359,0.232029,0.933230
0.422196,0.200170,0.912858
0.398726,0.192601,0.939042
0.403023,0.207174,0.922427
0.429993,0.173001,0.926906
0.453441,0.213823,0.927612
0.390004,0.196952,0.935784
0.429777,0.213092,0.924993
0.394143,0.192807,0.935044
0.413625,0.176740,0.932029
0.394431,0.220518,0.936201
0.412208,0.202674,0.932257
0.410007,0.221439,0.927848
0.408468,0.208355,0.926088
0.405067,0.209068,0.925704
0.418429,0.165161,0.930643
0.417357,0.217884,0.920357
0.413910,0.180816,0.919663
0.433506,0.218551,0.925772
0.420455,0.198374,0.918436
0.438553,0.190441,0.916559
0.382467,0.214558,0.941250
0.394299,0.235647,0.939011
0.432180,0.215588,0.930844
0.415947,0.201357,0.915968
0.399011,0.209554,0.923269
0.433506,0.197857,0.925179
0.434261,0.211835,0.924656
0.418252,0.185267,0.922519
0.419755,0.205188,0.918525
0.433200,0.190654,0.911759
0.439502,0.193923,0.914957
0.414375,0.195750,0.932699
0.427508,0.199123,0.922415
0.454779,0.225658,0.908340
0.373489,0.205038,0.909235
0.415595,0.198680,0.915032
0.429385,0.196055,0.921239
0.389252,0.174855,0.930908
0.395818,0.198179,0.920559
0.434824,0.228133,0.918837
0.369892,0.214444,0.937490
0.445073,0.192029,0.934405
0.405512,0.192783,0.931476
0.377282,0.189008,0.942934
0.409725,0.188909,0.926075
0.439637,0.191534,0.938551
0.460449,0.141865,0.941935
0.455901,0.191598,0.916770
0.418553,0.170034,0.939652
0.420833,0.204706,0.939485
0.405144,0.164585,0.924708
0.434173,0.181493,0.938976
0.454673,0.187028,0.926204
0.435150,0.211572,0.917492
0.433036,0.169595,0.926744
0.396515,0.190883,0.932077
0.420292,0.192553,0.911214
0.364813,0.202639,0.942756
0.458105,0.170791,0.925813
0.415229,0.239749,0.930544
0.436354,0.195821,0.922613
0.416664,0.197486,0.928000
0.421927,0.196792,0.929594
0.377513,0.201843,0.937921
0.419052,0.227761,0.934847
0.402564,0.209726,0.940748
0.422542,0.213414,0.930204
0.429947,0.208067,0.923834
0.441625,0.190624,0.912722
0.407223,0.163805,0.917636
0.470363,0.201284,0.931258
0.402986,0.189213,0.933116
0.417841,0.223839,0.922760
0.400301,0.180006,0.936041
0.397597,0.184464,0.938515
0.405303,0.201376,0.916844
0.436921,0.197763,0.920509
0.426935,0.220899,0.935479
0.380148,0.194468,0.927600
0.415520,0.190503,0.929009
0.373327,0.223850,0.946642
0.393798,0.183951,0.923881
0.424828,0.202973,0.931628
0.415038,0.208607,0.925987
0.423570,0.191971,0.942726
0.446516,0.184925,0.918754
0.467809,0.203456,0.932423
0.419467,0.212159,0.938748
0.431885,0.175644,0.916623
0.436902,0.241885,0.933602
0.390217,0.233366,0.924376
0.409608,0.211057,0.910374
0.433523,0.174254,0.919013
0.399552,0.188013,0.931256
