alpha,phi,h
0.751859,0.171376,0.887978
0.768691,0.129542,0.902084
0.774023,0.164713,0.884510
0.726036,0.129232,0.862790
0.798389,0.156395,0.884987
0.750554,0.181140,0.872664
0.762203,0.160788,0.850276
0.750621,0.146670,0.890262
0.743989,0.143043,0.852394
0.776888,0.135907,0.868496
0.799111,0.154749,0.880766
0.750793,0.181984,0.895322
0.782055,0.174249,0.868320
0.727664,0.171428,0.900056
0.754327,0.132151,0.841112
0.757740,0.164618,0.844036
0.785457,0.165294,0.878763
0.766408,0.152409,0.867814
0.762776,0.170863,0.876178
0.747627,0.179264,0.876657
0.759784,0.093803,0.874797
0.750265,0.158629,0.865665
0.755569,0.147668,0.849921
0.792452,0.161702,0.859327
0.766410,0.171527,0.863839
0.780535,0.147269,0.864118
0.721510,0.157799,0.890825
0.751553,0.223391,0.892712
0.756917,0.167314,0.859026
0.742495,0.150060,0.871378
0.749266,0.181586,0.869884
0.792116,0.143203,0.880458
0.758707,0.151292,0.885194
0.764781,0.146361,0.865122
0.753902,0.156472,0.857927
0.762950,0.138924,0.857287
0.802051,0.131578,0.870462
0.774226,0.144840,0.884503
0.790931,0.140121,0.830083
0.833521,0.145905,0.845513
0.729760,0.141190,0.844352
0.791284,0.143507,0.832708
0.768971,0.145355,0.879297
0.753649,0.131358,0.872325
0.745482,0.132271,0.857356
0.790927,0.181638,0.863181
0.707543,0.179517,0.891641
0.797164,0.173821,0.890310
0.753587,0.141626,0.887914
0.720830,0.153180,0.898605
0.735421,0.114759,0.844042
0.793189,0.131798,0.916154
0.763192,0.148981,0.924361
0.824873,0.120347,0.864738
0.787246,0.132353,0.906826
0.776012,0.154368,0.889829
0.785308,0.115242,0.863862
0.822888,0.135347,0.876536
0.809009,0.159921,0.841512
0.797990,0.142166,0.866235
0.783848,0.119471,0.864980
0.741448,0.157242,0.884753
0.775502,0.148178,0.851136
0.700276,0.165565,0.896803
0.811230,0.124325,0.874919
0.771829,0.189893,0.861926
0.779760,0.141666,0.854232
0.787630,0.134534,0.875291
0.801806,0.151564,0.857779
0.728649,0.153195,0.886980
0.743550,0.183107,0.900691
0.749875,0.166693,0.891364
0.788396,0.178874,0.877860
0.788612,0.137809,0.853540
0.802143,0.151449,0.844460
0.777713,0.099839,0.854049
0.837657,0.132009,0.879070
0.758570,0.135795,0.877213
0.801148,0.173058,0.879179
0.742744,0.100550,0.883699
0.774149,0.117409,0.902764
0.772496,0.140390,0.838765
0.795360,0.143046,0.881515
0.777198,0.155627,0.891219
0.720896,0.161228,0.860465
0.795659,0.137378,0.885869
0.726066,0.171755,0.904975
0.752902,0.126266,0.859432
0.755550,0.150382,0.867328
0.772081,0.140447,0.867034
0.745981,0.171457,0.900827
0.818061,0.113595,0.870031
0.833924,0.144865,0.899657
0.793329,0.167290,0.895914
0.805923,0.100602,0.863589
0.787534,0.204348,0.881655
0.724096,0.220975,0.858183
0.769419,0.174023,0.837716
0.820620,0.152619,0.857600
0.757372,0.116391,0.877919
