alpha,phi,h
0.653584,0.317467,0.888664
0.693062,0.273224,0.898621
0.677500,0.292673,0.888679
0.639459,0.250832,0.856293
0.718340,0.254225,0.881190
0.671488,0.319482,0.881329
0.664078,0.283256,0.872645
0.669773,0.288509,0.889930
0.658841,0.297431,0.859331
0.691960,0.250266,0.859830
0.714866,0.286172,0.886715
0.649331,0.319418,0.895706
0.703909,0.305719,0.861732
0.648827,0.296983,0.890176
0.676578,0.249212,0.857389
0.677983,0.297461,0.845952
0.681595,0.307334,0.884663
0.690022,0.290818,0.874549
0.673449,0.307094,0.882822
0.655998,0.300471,0.879871
0.676270,0.236826,0.873808
0.662800,0.290719,0.870757
0.681038,0.264285,0.853001
0.710001,0.302101,0.883181
0.674215,0.297914,0.863560
0.702258,0.273490,0.866217
0.639849,0.296892,0.892700
0.657721,0.366891,0.895559
0.691277,0.300971,0.871507
0.672660,0.289127,0.871036
0.674761,0.297235,0.872925
0.711837,0.278115,0.877399
0.697772,0.280186,0.883760
0.688255,0.243712,0.873547
0.667143,0.286579,0.866153
0.697240,0.242252,0.865620
0.697840,0.272133,0.865725
0.683958,0.286867,0.886325
0.693896,0.275365,0.845183
0.734865,0.295304,0.845192
0.639694,0.288191,0.849311
0.698176,0.280354,0.834408
0.696454,0.268793,0.856677
0.673338,0.276061,0.878363
0.664101,0.280725,0.859831
0.699145,0.315958,0.865481
0.623507,0.316248,0.896236
0.713835,0.286180,0.883363
0.658197,0.271650,0.891361
0.642764,0.274871,0.901268
0.677859,0.255012,0.834431
0.710296,0.273296,0.907705
0.726996,0.225097,0.917015
0.740871,0.254232,0.870766
0.695575,0.271539,0.901317
0.682085,0.299423,0.888861
0.692907,0.251050,0.868772
0.729972,0.278410,0.876058
0.733877,0.256251,0.849283
0.712481,0.292251,0.866988
0.709950,0.256081,0.870515
0.664828,0.265634,0.877991
0.685230,0.264755,0.864380
0.628345,0.295267,0.910325
0.737524,0.251288,0.885201
0.674221,0.330536,0.861648
0.701027,0.272548,0.862579
0.688115,0.267517,0.881572
0.706418,0.279382,0.873526
0.622887,0.291326,0.892134
0.669270,0.314696,0.898697
0.657089,0.303168,0.894173
0.690726,0.306222,0.884412
0.704165,0.296988,0.854370
0.712897,0.277424,0.857344
0.704973,0.223139,0.859425
0.754982,0.248152,0.892446
0.662575,0.278704,0.878390
0.679719,0.315269,0.871645
0.656265,0.239040,0.887711
0.674094,0.240771,0.897110
0.689005,0.268157,0.839508
0.696832,0.265427,0.880269
0.687406,0.313340,0.889526
0.644274,0.280465,0.876099
0.709184,0.257685,0.885233
0.635434,0.304033,0.901905
0.661488,0.258701,0.866989
0.667835,0.296787,0.867606
0.681873,0.284671,0.876982
0.684931,0.283826,0.899859
0.729141,0.240038,0.874149
0.735752,0.283590,0.902205
0.679507,0.306440,0.897798
0.716675,0.238844,0.873368
0.695743,0.344496,0.894292
0.651540,0.334707,0.856092
0.689082,0.291063,0.832224
0.707238,0.268177,0.868269
0.685189,0.256272,0.882753
