alpha,phi,h
0.385714,0.707500,0.572500
0.607143,0.303650,0.863525
0.393651,0.881611,0.894000
0.482857,0.900550,0.917620
0.600000,0.894692,0.740300
0.342857,0.574033,0.915900
0.468571,0.407640,0.723360
0.489286,0.672200,0.669125
0.738095,0.751658,0.910350
0.117143,0.820270,0.797780
0.240000,0.687460,0.831000
0.645715,0.639330,0.917680
0.400000,0.915475,0.891000
0.800000,0.720225,0.841800
0.476191,0.841800,0.966667
0.357143,0.718625,0.772650
0.595238,0.832467,0.796400
0.403571,0.559538,0.941475
0.791429,0.151080,0.736320
0.261224,0.475507,0.857571
0.728571,0.275850,0.775500
0.407143,0.244600,0.969500
0.437143,0.617490,0.959960
0.489286,0.684688,0.878500
0.623810,0.377433,0.919367
0.373809,0.089108,0.817400
0.702857,0.249300,0.776480
0.550000,0.222863,0.837750
0.257143,0.649112,0.771575
0.467857,0.736800,0.870825
0.507143,0.921212,0.784050
0.514286,0.246150,0.672433
0.192857,0.283988,0.781075
0.453061,0.802400,0.568171
0.376785,0.117987,0.876475
0.604762,0.432017,0.880067
0.585714,0.524263,0.819625
0.589286,0.712237,0.829450
0.662857,0.437900,0.938280
0.638776,0.476264,0.955686
0.300000,0.569917,0.940267
0.511429,0.738320,0.837700
0.385714,0.835360,0.669660
0.166667,0.683694,0.876956
0.314286,0.088400,0.909500
0.471429,0.526375,0.796450
0.728571,0.543014,0.942129
0.473469,0.806014,0.755971
0.466667,0.877608,0.780067
0.325714,0.941930,0.856760
0.579592,0.905686,0.695514
0.400000,0.927233,0.781267
0.566667,0.833067,0.867278
0.434286,0.757760,0.620760
0.245714,0.864010,0.866020
0.485714,0.833233,0.903317
0.365714,0.743160,0.832820
0.614286,0.425500,0.843033
0.440816,0.958371,0.802014
0.682143,0.171462,0.909325
0.433333,0.479717,0.671067
0.510714,0.685012,0.824050
0.333333,0.622617,0.660700
0.285714,0.598010,0.881700
0.621428,0.385000,0.864050
0.297959,0.516064,0.918071
0.395919,0.684071,0.937200
0.411429,0.872970,0.675240
0.490476,0.399650,0.728667
0.445714,0.864120,0.859660
0.428571,0.854675,0.833050
0.419047,0.965933,0.731900
0.254286,0.681240,0.881480
0.557143,0.704850,0.830240
0.228571,0.786975,0.522400
0.367857,0.793013,0.622475
0.419643,0.335331,0.813000
0.226786,0.409519,0.920575
0.154286,0.866340,0.886760
0.512698,0.316806,0.946744
0.376191,0.559617,0.898533
0.442857,0.379850,0.829967
0.708571,0.395700,0.899980
0.753571,0.578262,0.777750
0.377551,0.538486,0.909814
0.279365,0.556039,0.934189
0.360000,0.568290,0.645940
0.473469,0.768157,0.620229
0.332143,0.653088,0.932083
0.478572,0.740625,0.568600
0.628571,0.844700,0.682833
0.653571,0.093463,0.886150
0.250000,0.280450,0.782400
0.185714,0.455700,0.671900
0.485714,0.364475,0.575750
0.553571,0.486125,0.850075
0.460714,0.430663,0.792625
0.487755,0.750279,0.584057
0.366667,0.694433,0.897133
0.480000,0.878080,0.752180
