alpha,phi,h
0.192857,0.900075,0.899117
0.346429,0.868988,0.750950
0.176190,0.322217,0.742450
0.452381,0.669667,0.581500
0.196429,0.732650,0.795300
0.100000,0.913807,0.759171
0.457143,0.602225,0.971017
0.228572,0.704190,0.701860
0.425714,0.808070,0.734740
0.252381,0.676933,0.842300
0.175000,0.461512,0.764450
0.432143,0.517113,0.729950
0.071429,0.925283,0.443333
0.071429,0.889080,0.502920
0.361905,0.680500,0.559267
0.257143,0.903125,0.962200
0.397143,0.641490,0.525620
0.377143,0.764030,0.800940
0.338095,0.925817,0.371900
0.307143,0.633300,0.729550
0.050000,0.795175,0.725950
0.208571,0.943260,0.661180
0.602381,0.653908,0.764667
0.300000,0.693675,0.668200
0.285714,0.522710,0.755960
0.491429,0.542430,0.837080
0.137500,0.688487,0.565325
0.267857,0.941850,0.710225
0.082143,0.887912,0.508275
0.396429,0.772875,0.832700
0.111429,0.857310,0.532200
0.323810,0.820950,0.611583
0.173810,0.911629,0.654550
0.242857,0.095475,0.918350
0.085714,0.797950,0.634800
0.066667,0.838442,0.616250
0.289286,0.668675,0.642625
0.057143,0.766938,0.619100
0.280952,0.562617,0.754400
0.205714,0.570290,0.743680
0.289286,0.220537,0.894425
0.467347,0.800636,0.748086
0.617857,0.569025,0.970975
0.328571,0.612996,0.707333
0.461224,0.665493,0.656600
0.407143,0.857712,0.577450
0.257143,0.989250,0.435300
0.514285,0.682892,0.740717
0.422857,0.756060,0.643040
0.257143,0.394050,0.825550
0.080952,0.882150,0.680633
0.394286,0.428240,0.914560
0.200000,0.386550,0.697767
0.267857,0.397425,0.703625
0.214286,0.818717,0.888400
0.347619,0.460842,0.895233
0.157143,0.834325,0.850150
0.264286,0.813213,0.536950
0.282143,0.703375,0.769975
0.265715,0.841680,0.545980
0.271428,0.945520,0.436120
0.342857,0.932500,0.198200
0.148571,0.494140,0.866400
0.078571,0.842163,0.654750
0.335714,0.577031,0.742625
0.404762,0.747950,0.822700
0.352381,0.619067,0.618833
0.350000,0.704831,0.656550
0.361905,0.701700,0.583883
0.528571,0.610690,0.529920
0.117857,0.648987,0.731900
0.097143,0.763575,0.943150
0.164286,0.876558,0.847083
0.350000,0.888412,0.434925
0.182857,0.850740,0.963860
0.351429,0.861180,0.692680
0.421428,0.992275,0.553750
0.162857,0.840655,0.922750
0.104762,0.751800,0.995000
0.230612,0.299514,0.664929
0.428572,0.591217,0.934933
0.357143,0.721100,0.640475
0.457143,0.803475,0.713400
0.523809,0.590025,0.752767
0.594286,0.336890,0.689900
0.300000,0.691529,0.646514
0.350000,0.584625,0.432150
0.319048,0.975033,0.475933
0.337143,0.594670,0.627160
0.469048,0.952433,0.464050
0.385715,0.792450,0.635550
0.371428,0.808450,0.626625
0.398413,0.862811,0.913589
0.409524,0.259583,0.857867
0.381633,0.626443,0.915586
0.162857,0.605590,0.424260
0.133333,0.432450,0.696100
0.438095,0.521133,0.898017
0.412245,0.787500,0.508386
0.553572,0.885788,0.473675
