alpha,phi,h
0.515551,0.731424,0.557074
0.514641,0.653808,0.560878
0.481913,0.726893,0.601691
0.494384,0.681963,0.516369
0.472115,0.556309,0.490694
0.494198,0.618693,0.500619
0.515836,0.756519,0.600456
0.513507,0.488981,0.518359
0.487087,0.624707,0.512542
0.514476,0.665765,0.503899
0.505334,0.669969,0.460368
0.464390,0.713802,0.542747
0.527307,0.681598,0.566654
0.411406,0.753958,0.617410
0.483887,0.646044,0.486703
0.484224,0.647535,0.527822
0.489556,0.766084,0.619382
0.482707,0.567849,0.370504
0.509706,0.713852,0.507215
0.507333,0.661241,0.452520
0.480944,0.696629,0.568910
0.497760,0.695200,0.641811
0.477421,0.512515,0.425587
0.491498,0.747350,0.602799
0.483264,0.732253,0.527889
0.516713,0.591386,0.485770
0.475512,0.500776,0.387250
0.507983,0.665234,0.519954
0.524794,0.714705,0.557320
0.511619,0.708107,0.430178
0.486215,0.722295,0.547553
0.473837,0.760711,0.624714
0.519794,0.682071,0.515432
0.458812,0.730971,0.608835
0.482001,0.685930,0.548911
0.512016,0.731700,0.636177
0.479375,0.669705,0.568948
0.537489,0.679191,0.473264
0.450620,0.428522,0.529154
0.524411,0.728111,0.578983
0.548245,0.698642,0.506172
0.478758,0.647702,0.464916
0.485333,0.663746,0.474755
0.509388,0.780886,0.606016
0.474206,0.575753,0.447079
0.435367,0.612829,0.516640
0.533400,0.699700,0.583737
0.527736,0.706455,0.667391
0.461129,0.661777,0.471316
0.485876,0.725124,0.544980
0.494965,0.684163,0.465604
0.504319,0.707465,0.594178
0.477974,0.650184,0.524840
0.498323,0.666799,0.510880
0.522889,0.723457,0.694589
0.514606,0.684792,0.529155
0.468366,0.725693,0.664592
0.492456,0.718491,0.494435
0.527799,0.595840,0.478736
0.484387,0.676001,0.524306
0.440161,0.750085,0.592918
0.507341,0.768232,0.558076
0.457644,0.677833,0.563914
0.505800,0.761804,0.558319
0.497462,0.659890,0.591110
0.486803,0.684403,0.538011
0.502560,0.807411,0.668744
0.480882,0.597430,0.495771
0.481540,0.710534,0.544110
0.506819,0.621505,0.560410
0.497192,0.648963,0.463074
0.463419,0.508962,0.465562
0.484705,0.727487,0.530451
0.534765,0.620544,0.460744
0.502119,0.685513,0.467625
0.506575,0.666476,0.480186
0.493999,0.647433,0.478371
0.504894,0.717877,0.608084
0.475013,0.658252,0.411452
0.520423,0.736349,0.613662
0.577035,0.773485,0.617541
0.506044,0.650499,0.465754
0.508591,0.610953,0.385287
0.430795,0.723123,0.632990
0.467186,0.733870,0.529815
0.480111,0.643434,0.480966
0.506971,0.655655,0.464851
0.502905,0.710540,0.484102
0.499593,0.597829,0.492836
0.485210,0.607509,0.454973
0.505918,0.714871,0.550973
0.478855,0.531364,0.417760
0.463893,0.712449,0.601474
0.466491,0.712310,0.610296
0.484644,0.716514,0.545105
0.512700,0.634556,0.519492
0.521110,0.691587,0.567588
0.542902,0.772651,0.602715
0.543099,0.730056,0.622094
0.492330,0.649421,0.490409
