alpha,phi,h
0.515441,0.725501,0.574138
0.517123,0.633739,0.532009
0.478782,0.698973,0.575370
0.494162,0.683524,0.516566
0.474337,0.619316,0.549575
0.502592,0.581894,0.412790
0.517486,0.747713,0.624571
0.521513,0.419849,0.502989
0.491793,0.599052,0.456608
0.505657,0.627939,0.452325
0.505948,0.660111,0.476566
0.456947,0.699097,0.565684
0.526264,0.683097,0.565103
0.419692,0.737642,0.595562
0.485703,0.629497,0.451061
0.488123,0.620858,0.528343
0.488360,0.757889,0.624290
0.476440,0.540895,0.335200
0.509186,0.715352,0.517905
0.501949,0.643730,0.466924
0.480803,0.679545,0.543412
0.490888,0.690883,0.612054
0.497614,0.662433,0.537535
0.483913,0.724600,0.592133
0.472897,0.681816,0.489421
0.515064,0.573890,0.394107
0.501330,0.372036,0.404793
0.510397,0.698839,0.529319
0.525402,0.722302,0.550349
0.504203,0.679599,0.444168
0.486047,0.701857,0.486113
0.472618,0.760787,0.615651
0.519534,0.677579,0.520982
0.446000,0.673690,0.561930
0.481220,0.672705,0.525914
0.510086,0.721196,0.581166
0.480092,0.639037,0.539288
0.536399,0.661734,0.456456
0.448752,0.394002,0.482739
0.518707,0.684104,0.534371
0.553409,0.660012,0.466893
0.493468,0.629603,0.446187
0.485466,0.662125,0.463981
0.509652,0.775178,0.613281
0.466529,0.569481,0.415484
0.433402,0.588375,0.471868
0.532833,0.700277,0.576156
0.530601,0.734696,0.675262
0.449686,0.628047,0.456645
0.484834,0.696646,0.473357
0.481525,0.654465,0.472203
0.503211,0.702232,0.574177
0.472918,0.652769,0.566431
0.497757,0.671940,0.498773
0.519351,0.685919,0.637262
0.512448,0.678531,0.515946
0.468876,0.693820,0.624063
0.489777,0.726270,0.505622
0.528564,0.585498,0.471768
0.489832,0.696006,0.529776
0.425410,0.744647,0.603985
0.504571,0.761722,0.556716
0.459240,0.672584,0.549032
0.506908,0.762107,0.541729
0.485142,0.648243,0.608740
0.487105,0.699280,0.584650
0.501131,0.794543,0.665099
0.480814,0.559998,0.492677
0.483751,0.708416,0.538410
0.505939,0.600513,0.538486
0.498660,0.639719,0.475535
0.456698,0.696914,0.559014
0.485409,0.697168,0.492578
0.527541,0.591379,0.391553
0.499054,0.671095,0.477584
0.499205,0.649612,0.430129
0.492687,0.609007,0.445335
0.502873,0.698095,0.592582
0.480052,0.639298,0.361603
0.521435,0.718274,0.625487
0.575691,0.784168,0.617842
0.506437,0.660526,0.455448
0.507999,0.588780,0.355202
0.432096,0.673462,0.556474
0.472793,0.714766,0.495376
0.488767,0.651153,0.463272
0.509055,0.667471,0.475207
0.493493,0.701189,0.517387
0.500518,0.566918,0.425572
0.484894,0.592186,0.434599
0.504306,0.710602,0.541414
0.477001,0.518636,0.392910
0.472265,0.706841,0.560320
0.465866,0.706261,0.587342
0.502667,0.709688,0.501996
0.511568,0.590814,0.472183
0.522881,0.653498,0.531172
0.545534,0.772821,0.623891
0.540849,0.723385,0.610712
0.491912,0.622777,0.444377
