alpha,phi,h
0.503353,0.707621,0.502683
0.505349,0.588392,0.449291
0.486604,0.664063,0.495561
0.499446,0.669793,0.455099
0.474173,0.593160,0.500583
0.508791,0.585615,0.373302
0.512577,0.725245,0.537582
0.545638,0.631418,0.487241
0.497041,0.582695,0.389524
0.496962,0.607146,0.395573
0.511095,0.697638,0.444902
0.470043,0.685138,0.516949
0.525090,0.677376,0.461822
0.430641,0.754070,0.569825
0.488930,0.664391,0.465809
0.500985,0.604825,0.403379
0.490350,0.768665,0.588377
0.477372,0.546539,0.297478
0.506265,0.711041,0.450101
0.515090,0.677485,0.446267
0.483450,0.650669,0.505232
0.481345,0.673067,0.550582
0.489496,0.609836,0.451843
0.501981,0.726297,0.523510
0.483085,0.696662,0.485095
0.512569,0.582015,0.340885
0.490272,0.599649,0.410309
0.512563,0.702678,0.503660
0.515036,0.722327,0.480155
0.509087,0.695873,0.434309
0.495535,0.681747,0.403400
0.480522,0.746660,0.574417
0.510958,0.656713,0.478131
0.473200,0.705149,0.535810
0.492634,0.677601,0.450227
0.503365,0.693526,0.518177
0.487345,0.618305,0.461771
0.526489,0.632199,0.353636
0.470050,0.540043,0.408827
0.508191,0.644885,0.468356
0.541138,0.738374,0.529011
0.495464,0.623990,0.409625
0.489705,0.696490,0.448973
0.514278,0.750992,0.536195
0.473062,0.602358,0.409847
0.449265,0.594429,0.438622
0.520666,0.709465,0.496956
0.534574,0.760556,0.654308
0.475366,0.620470,0.391543
0.482924,0.680113,0.472024
0.497072,0.647687,0.394785
0.505239,0.699853,0.526479
0.489314,0.669078,0.450182
0.504300,0.696863,0.507129
0.514187,0.690522,0.569073
0.506113,0.649861,0.453283
0.481427,0.653933,0.518585
0.499705,0.699038,0.425863
0.499007,0.519961,0.354029
0.486703,0.684295,0.500062
0.434868,0.685937,0.527506
0.517656,0.764986,0.498010
0.478459,0.690513,0.506041
0.508687,0.739969,0.463297
0.502476,0.659170,0.556365
0.486320,0.665979,0.502783
0.502963,0.785735,0.640760
0.485315,0.593434,0.421742
0.499940,0.706131,0.448404
0.496544,0.607758,0.485218
0.502602,0.653143,0.452823
0.463627,0.682599,0.529607
0.488801,0.665304,0.447882
0.509662,0.551726,0.265316
0.509431,0.712739,0.447031
0.498913,0.644489,0.407423
0.499574,0.681328,0.448301
0.516232,0.704313,0.525748
0.477877,0.624708,0.344013
0.499795,0.681497,0.503217
0.573610,0.747556,0.543339
0.511192,0.673900,0.443683
0.505180,0.595010,0.331871
0.451619,0.685747,0.520018
0.485360,0.709627,0.463273
0.492293,0.648234,0.413867
0.519326,0.701966,0.457899
0.512474,0.715202,0.455233
0.503098,0.543267,0.365596
0.487703,0.617096,0.399551
0.493934,0.696664,0.454759
0.488843,0.568896,0.451871
0.487421,0.699037,0.495626
0.470024,0.685319,0.530220
0.501285,0.694897,0.453998
0.494453,0.584770,0.419665
0.516463,0.671894,0.497194
0.544126,0.769843,0.587697
0.538554,0.710793,0.585477
0.491120,0.604101,0.388003
