alpha,phi,h
0.148654,0.775175,0.228650
0.118711,0.809444,0.255490
0.141980,0.727566,0.225707
0.134919,0.802041,0.277415
0.149615,0.789793,0.257773
0.120828,0.823558,0.317505
0.072098,0.803334,0.255842
0.121635,0.870434,0.295461
0.140847,0.742786,0.265625
0.100970,0.773380,0.345974
0.161927,0.710911,0.269464
0.101109,0.692214,0.282391
0.125628,0.815014,0.233453
0.112660,0.762350,0.264445
0.107513,0.866877,0.293315
0.119215,0.752074,0.225384
0.140317,0.810580,0.218300
0.098661,0.741234,0.279627
0.129739,0.761943,0.245725
0.138347,0.799964,0.247340
0.121767,0.681303,0.218452
0.089673,0.834941,0.329793
0.097754,0.826436,0.331329
0.120211,0.837284,0.290826
0.117884,0.770056,0.281939
0.113859,0.798595,0.215239
0.108138,0.792632,0.297780
0.124847,0.822331,0.367399
0.116248,0.841330,0.217799
0.116394,0.831981,0.238678
0.133578,0.727779,0.275131
0.117910,0.772119,0.329716
0.121146,0.772931,0.274684
0.128622,0.764454,0.289265
0.133290,0.725902,0.322362
0.151304,0.762461,0.226065
0.127201,0.830544,0.184650
0.126404,0.800571,0.321143
0.138269,0.802374,0.205516
0.102081,0.772541,0.283267
0.098515,0.820759,0.263993
0.129792,0.737615,0.187412
0.070759,0.862095,0.267456
0.100074,0.771230,0.241910
0.129602,0.879433,0.235321
0.113192,0.796864,0.269778
0.143851,0.788715,0.270563
0.114487,0.815765,0.325152
0.108932,0.794918,0.297112
0.097775,0.769632,0.268121
0.144404,0.768295,0.244551
0.115458,0.818930,0.267723
0.102734,0.825968,0.250090
0.105379,0.728039,0.231872
0.108771,0.811362,0.278555
0.096938,0.737808,0.252140
0.139867,0.711763,0.252104
0.123327,0.831557,0.251486
0.093131,0.801112,0.192701
0.099330,0.788111,0.279243
0.106345,0.825724,0.282623
0.080518,0.829172,0.330253
0.096404,0.784183,0.286784
0.126660,0.736352,0.254907
0.118660,0.886292,0.293479
0.116209,0.748235,0.205938
0.084588,0.768925,0.326329
0.113335,0.773054,0.260946
0.160136,0.799058,0.251481
0.098755,0.808738,0.307940
0.147008,0.812871,0.314787
0.094525,0.761508,0.200271
0.089182,0.800993,0.304163
0.155515,0.773361,0.241432
0.063770,0.838568,0.298456
0.078804,0.711117,0.283005
0.112725,0.775847,0.278536
0.118055,0.801821,0.187608
0.112444,0.799674,0.269534
0.116090,0.818846,0.282231
0.112772,0.784574,0.262023
0.105071,0.786736,0.267240
0.096059,0.773231,0.313972
0.097572,0.774598,0.276735
0.108551,0.724443,0.249715
0.105665,0.797447,0.312695
0.106598,0.825757,0.290881
0.037424,0.789164,0.297219
0.139312,0.880482,0.237269
0.124190,0.760907,0.273219
0.104241,0.723384,0.223874
0.111283,0.704699,0.291092
0.116740,0.849019,0.284133
0.126383,0.753293,0.299889
0.121325,0.718538,0.295284
0.107665,0.804258,0.327324
0.100661,0.754216,0.254325
0.116865,0.814696,0.315354
0.087784,0.770432,0.318917
0.100369,0.739022,0.251946
