alpha,phi,h
0.535714,0.460500,0.152550
0.014286,0.611500,0.189200
0.278572,0.068725,0.098650
0.107143,0.194531,0.243262
0.230952,0.716567,0.061117
0.122857,0.636000,0.173160
0.235714,0.292325,0.063900
0.328572,0.561740,0.035040
0.216667,0.687983,0.080867
0.228571,0.716100,0.066300
0.138095,0.499683,0.170567
0.420000,0.296460,0.024620
0.028571,0.539900,0.083833
0.471429,0.540500,0.339850
0.150000,0.806575,0.013550
0.147619,0.472483,0.219567
0.071428,0.424642,0.102400
0.494643,0.165650,0.044487
0.211429,0.771620,0.213240
0.292857,0.328325,0.541500
0.335714,0.187000,0.259925
0.373809,0.198225,0.251450
0.508571,0.163180,0.041760
0.142857,0.562450,0.100086
0.132653,0.931450,0.111457
0.442857,0.938200,0.234433
0.085714,0.642325,0.136225
0.400000,0.926762,0.108325
0.309524,0.227667,0.097433
0.166667,0.815517,0.298333
0.085714,0.570475,0.069000
0.342857,0.512608,0.046450
0.185714,0.823770,0.023920
0.260714,0.766212,0.086400
0.364286,0.445300,0.088650
0.222857,0.066610,0.212040
0.633333,0.154483,0.159533
0.310714,0.256563,0.301350
0.023810,0.318750,0.129600
0.405357,0.549381,0.109900
0.628572,0.198975,0.069800
0.159524,0.835742,0.250000
0.176191,0.704417,0.159933
0.485714,0.804775,0.045700
0.214286,0.670283,0.139467
0.197143,0.595420,0.264720
0.259184,0.346071,0.022814
0.283334,0.308292,0.400833
0.528571,0.170025,0.044200
0.391429,0.395560,0.031720
0.125000,0.493837,0.154825
0.339286,0.560725,0.107975
0.432143,0.287862,0.305625
0.142857,0.785088,0.286875
0.435715,0.301763,0.123450
0.477551,0.804650,0.063543
0.092857,0.211225,0.218275
0.061905,0.248067,0.142333
0.485714,0.460150,0.374700
0.238095,0.030017,0.245900
0.400000,0.641130,0.077600
0.460714,0.244206,0.177250
0.354762,0.786142,0.111617
0.071429,0.201450,0.148700
0.610715,0.214438,0.197275
0.277143,0.325030,0.301280
0.545714,0.502240,0.142640
0.242857,0.934700,0.349100
0.378572,0.859475,0.110100
0.514286,0.193850,0.267200
0.071429,0.652939,0.098311
0.037143,0.499970,0.098340
0.189285,0.064050,0.085800
0.390476,0.258417,0.039900
0.271429,0.708925,0.228375
0.383673,0.286314,0.257129
0.234286,0.660120,0.058340
0.190476,0.045450,0.064167
0.414286,0.327117,0.306400
0.080952,0.256717,0.169700
0.058929,0.483494,0.049463
0.435714,0.295463,0.149150
0.385714,0.258688,0.197450
0.514286,0.599833,0.094200
0.598214,0.587681,0.126312
0.440000,0.164700,0.037040
0.455102,0.404864,0.168643
0.087302,0.465122,0.094267
0.092857,0.273200,0.204850
0.530159,0.224850,0.214089
0.100000,0.969800,0.073100
0.207143,0.785133,0.018300
0.075000,0.214750,0.295375
0.292857,0.625150,0.076050
0.578572,0.230275,0.235150
0.023809,0.278833,0.517367
0.365306,0.538586,0.390814
0.400000,0.769167,0.140733
0.200000,0.622625,0.075700
0.357143,0.448383,0.372400
