alpha,phi,h
0.535714,0.460500,0.152550
0.104762,0.520517,0.132133
0.171428,0.321625,0.084650
0.528571,0.526800,0.092000
0.230952,0.716567,0.061117
0.122857,0.636000,0.173160
0.114286,0.090700,0.160400
0.328572,0.561740,0.035040
0.457143,0.505740,0.035100
0.228571,0.716100,0.066300
0.320000,0.832560,0.133720
0.242857,0.594867,0.122567
0.557143,0.294400,0.295850
0.192857,0.534863,0.133475
0.150000,0.806575,0.013550
0.051429,0.585090,0.199540
0.304761,0.246600,0.165483
0.200000,0.073133,0.101067
0.211429,0.771620,0.213240
0.073810,0.232650,0.189133
0.128572,0.070992,0.112567
0.185714,0.498630,0.163300
0.153571,0.276300,0.136575
0.137143,0.394260,0.420860
0.132653,0.931450,0.111457
0.025000,0.435200,0.172875
0.085714,0.642325,0.136225
0.071429,0.437710,0.186560
0.069842,0.192194,0.241378
0.214286,0.662450,0.067700
0.122857,0.675200,0.240120
0.289286,0.442588,0.380675
0.014286,0.624975,0.135700
0.300000,0.629988,0.093075
0.128571,0.380900,0.062600
0.096429,0.354350,0.357425
0.271429,0.504300,0.542900
0.171429,0.782362,0.305325
0.023810,0.318750,0.129600
0.271429,0.533250,0.342200
0.116667,0.746675,0.393517
0.222857,0.286200,0.142180
0.176191,0.704417,0.159933
0.191429,0.694450,0.084420
0.214286,0.670283,0.139467
0.077551,0.508300,0.070157
0.133929,0.753850,0.271187
0.228571,0.750750,0.022600
0.107143,0.485950,0.156200
0.205715,0.258470,0.223600
0.092857,0.086100,0.373300
0.019048,0.096800,0.360900
0.037143,0.551660,0.140500
0.142857,0.785088,0.286875
0.059524,0.399692,0.174600
0.153572,0.667975,0.095050
0.085714,0.490340,0.144900
0.125000,0.493837,0.154825
0.054286,0.589110,0.055760
0.238095,0.030017,0.245900
0.038095,0.488533,0.101033
0.196428,0.228262,0.345350
0.033333,0.484883,0.102933
0.228571,0.684063,0.039825
0.178571,0.046333,0.244467
0.067857,0.626150,0.104838
0.032143,0.462088,0.098625
0.095715,0.626540,0.077700
0.011429,0.617540,0.222660
0.514286,0.193850,0.267200
0.264286,0.842175,0.327200
0.037143,0.499970,0.098340
0.189285,0.064050,0.085800
0.153061,0.378779,0.251186
0.080953,0.391900,0.258400
0.211428,0.492720,0.228800
0.485715,0.599300,0.057800
0.061905,0.762083,0.147333
0.185714,0.041250,0.074200
0.074286,0.638440,0.152000
0.058929,0.483494,0.049463
0.111905,0.353700,0.154450
0.128572,0.054136,0.248086
0.557143,0.197233,0.231100
0.078572,0.592313,0.035000
0.098572,0.315115,0.221680
0.047619,0.479117,0.080333
0.087302,0.465122,0.094267
0.342857,0.577850,0.066950
0.117857,0.712287,0.119650
0.105714,0.562770,0.277160
0.078572,0.608487,0.132925
0.062857,0.487420,0.080980
0.048571,0.637340,0.059240
0.578572,0.230275,0.235150
0.190476,0.310983,0.107100
0.136735,0.398250,0.178586
0.400000,0.769167,0.140733
0.200000,0.622625,0.075700
0.357143,0.448383,0.372400
