alpha,phi,h
0.368721,0.614494,0.664004
0.360304,0.658553,0.672357
0.373661,0.692593,0.616153
0.391451,0.592095,0.531598
0.293475,0.736877,0.650224
0.313197,0.668785,0.646726
0.414668,0.670965,0.657541
0.324343,0.637194,0.582544
0.280478,0.575422,0.605111
0.369243,0.683452,0.596968
0.277732,0.561256,0.698007
0.340277,0.702083,0.705384
0.414393,0.619112,0.663942
0.446558,0.682117,0.617854
0.176611,0.656320,0.602335
0.455789,0.651315,0.688798
0.318047,0.721827,0.663073
0.226087,0.661821,0.623976
0.334665,0.601970,0.730967
0.321888,0.574465,0.747670
0.242935,0.592912,0.582789
0.331594,0.538750,0.587585
0.454265,0.510989,0.527799
0.411206,0.613247,0.751631
0.351391,0.605739,0.616268
0.387441,0.592491,0.625644
0.389888,0.637555,0.694510
0.413608,0.625679,0.611827
0.350666,0.579725,0.594497
0.339195,0.562076,0.748688
0.296498,0.570454,0.685771
0.383899,0.616805,0.528115
0.348179,0.696370,0.533200
0.252675,0.585641,0.651824
0.372934,0.680065,0.709007
0.287752,0.571479,0.673613
0.484716,0.638174,0.667056
0.400675,0.694054,0.527342
0.470772,0.653168,0.690968
0.374254,0.752140,0.770184
0.305930,0.616329,0.603527
0.405418,0.605068,0.677748
0.304906,0.520372,0.665257
0.325894,0.710818,0.656595
0.183139,0.596836,0.542495
0.420016,0.532857,0.548379
0.367806,0.630575,0.570440
0.233140,0.602683,0.611170
0.287354,0.564550,0.545281
0.393491,0.662089,0.588301
0.348749,0.567239,0.604562
0.234974,0.643018,0.667992
0.335671,0.612683,0.673656
0.421803,0.576096,0.642375
0.376090,0.671679,0.699245
0.342268,0.508834,0.588068
0.230198,0.707383,0.514371
0.345517,0.641142,0.654502
0.280972,0.717699,0.592933
0.349348,0.558733,0.638926
0.318947,0.594289,0.669307
0.276387,0.632053,0.737209
0.297717,0.626213,0.594788
0.302482,0.578683,0.767744
0.410379,0.618167,0.623023
0.316408,0.687571,0.640030
0.482605,0.543773,0.557020
0.405095,0.636577,0.510860
0.447303,0.631105,0.577467
0.476893,0.605046,0.585908
0.279079,0.636236,0.565619
0.360171,0.568462,0.691007
0.311945,0.718218,0.622709
0.450041,0.617138,0.585365
0.342402,0.621705,0.623051
0.405823,0.579106,0.659468
0.445502,0.693557,0.612949
0.392382,0.678881,0.669692
0.399270,0.656893,0.663588
0.436923,0.645554,0.701854
0.417975,0.596003,0.708364
0.353875,0.515515,0.613957
0.475106,0.620766,0.519744
0.332793,0.630903,0.692002
0.370770,0.624468,0.621094
0.347035,0.591725,0.597068
0.361006,0.567262,0.638268
0.400680,0.611029,0.695324
0.305764,0.747599,0.659485
0.356943,0.654752,0.670882
0.371109,0.577362,0.538914
0.400158,0.691716,0.533776
0.293101,0.654172,0.622224
0.240363,0.619628,0.578745
0.329214,0.642844,0.604702
0.263240,0.667811,0.472901
0.282026,0.567474,0.739636
0.231525,0.693853,0.758005
0.259420,0.672498,0.570093
0.485925,0.692718,0.747991
