alpha,phi,h
0.566160,0.501573,0.639103
0.613387,0.501646,0.565097
0.652408,0.619779,0.551450
0.630739,0.431592,0.425471
0.596801,0.659186,0.624685
0.574516,0.546313,0.597415
0.627502,0.587127,0.571597
0.609338,0.578073,0.505195
0.533154,0.471730,0.589704
0.598161,0.549857,0.548407
0.565370,0.432429,0.658394
0.693218,0.594794,0.628187
0.720795,0.545705,0.582864
0.728538,0.561115,0.605514
0.468062,0.546416,0.531007
0.799974,0.632921,0.627389
0.635721,0.668099,0.630109
0.526402,0.634102,0.610775
0.567674,0.436017,0.721651
0.600565,0.509724,0.678129
0.507568,0.454701,0.525751
0.605153,0.454651,0.543247
0.711161,0.417066,0.473814
0.609008,0.503761,0.709293
0.640893,0.456531,0.573033
0.725798,0.486125,0.521753
0.651820,0.520371,0.616667
0.722974,0.444012,0.499173
0.638291,0.513396,0.457066
0.529096,0.430559,0.771340
0.583280,0.461881,0.605981
0.644864,0.460558,0.460124
0.643628,0.556574,0.464868
0.523708,0.491266,0.621249
0.633078,0.525618,0.665481
0.498891,0.436558,0.642561
0.721630,0.454202,0.594573
0.651240,0.522435,0.486290
0.690764,0.523189,0.620487
0.705151,0.656930,0.651304
0.538833,0.499982,0.571790
0.776613,0.531627,0.633489
0.520520,0.409593,0.641350
0.593749,0.616176,0.613034
0.456460,0.466243,0.476693
0.700103,0.415018,0.537941
0.602345,0.496550,0.539140
0.525359,0.510334,0.536691
0.534178,0.457776,0.472128
0.691388,0.525964,0.544411
0.603937,0.437669,0.589178
0.549632,0.546198,0.565290
0.582841,0.502603,0.615381
0.646674,0.433294,0.639731
0.618712,0.560359,0.663466
0.602302,0.387813,0.540891
0.482570,0.616959,0.499525
0.619336,0.514164,0.588115
0.530870,0.582379,0.551304
0.590063,0.432069,0.590925
0.614794,0.463059,0.606250
0.558110,0.529472,0.724510
0.510764,0.502542,0.549806
0.526723,0.433929,0.729600
0.621019,0.476328,0.574163
0.543668,0.568038,0.591773
0.777862,0.417178,0.527189
0.687038,0.490217,0.423227
0.757109,0.547470,0.518577
0.716612,0.486924,0.541139
0.532559,0.522498,0.511688
0.616720,0.437215,0.636072
0.613468,0.657884,0.548331
0.714774,0.525063,0.548937
0.623991,0.516556,0.596611
0.583564,0.460812,0.587150
0.718578,0.537906,0.545386
0.661138,0.562504,0.574249
0.743673,0.556309,0.636634
0.675315,0.507525,0.675110
0.659794,0.449354,0.638430
0.591013,0.410878,0.576457
0.772348,0.473776,0.465952
0.628168,0.536051,0.649499
0.601823,0.509574,0.560880
0.612858,0.441878,0.497476
0.579713,0.421417,0.554265
0.628654,0.482475,0.627783
0.564778,0.658428,0.600537
0.590723,0.538878,0.603454
0.693757,0.459949,0.479851
0.629523,0.615836,0.490093
0.545278,0.570222,0.540501
0.547049,0.467851,0.537983
0.620786,0.581811,0.553349
0.594386,0.673349,0.408924
0.563866,0.445771,0.702875
0.456758,0.565250,0.634174
0.561279,0.568026,0.512736
0.687016,0.569171,0.747427
