alpha,phi,h
0.214286,0.286550,0.819100
0.223810,0.879750,0.613933
0.320000,0.417610,0.447780
0.117143,0.956790,0.742400
0.301786,0.955869,0.918450
0.164286,0.372462,0.764875
0.242857,0.437950,0.505125
0.094286,0.437220,0.823280
0.264286,0.926050,0.783050
0.385715,0.767558,0.491483
0.157142,0.551400,0.854350
0.342857,0.831406,0.444600
0.221429,0.317000,0.839450
0.235714,0.780800,0.541883
0.189796,0.875000,0.441114
0.266666,0.315233,0.889867
0.246428,0.786937,0.641400
0.048571,0.672150,0.472860
0.445714,0.866280,0.795700
0.178571,0.517100,0.422200
0.117857,0.881337,0.831500
0.331746,0.849650,0.486189
0.428571,0.983550,0.680600
0.057143,0.597050,0.768100
0.090476,0.429517,0.683267
0.357143,0.460850,0.459700
0.240476,0.872142,0.418100
0.042857,0.881587,0.669900
0.245714,0.867750,0.575220
0.171429,0.635800,0.673400
0.104762,0.605050,0.792600
0.075000,0.695388,0.913550
0.444156,0.405123,0.520564
0.366667,0.566083,0.713667
0.330952,0.378825,0.612733
0.211905,0.812342,0.542683
0.133333,0.645533,0.571300
0.600000,0.266350,0.915300
0.340000,0.730770,0.819580
0.496428,0.635175,0.555925
0.235714,0.901850,0.420225
0.042858,0.871575,0.794050
0.203571,0.583838,0.759925
0.230952,0.868658,0.587317
0.200000,0.355075,0.543300
0.121429,0.941162,0.410250
0.239286,0.632000,0.801700
0.200000,0.341150,0.564900
0.177551,0.366950,0.479243
0.488572,0.351650,0.151240
0.310204,0.869900,0.589943
0.171429,0.602836,0.573614
0.097959,0.355836,0.709271
0.117143,0.521505,0.849870
0.078571,0.435900,0.826433
0.242857,0.681475,0.918100
0.271428,0.874050,0.468575
0.211429,0.704800,0.400640
0.130357,0.725250,0.542925
0.104762,0.789933,0.912383
0.195918,0.915136,0.481286
0.090000,0.626990,0.924840
0.439285,0.876513,0.577050
0.185715,0.355567,0.450300
0.087755,0.290864,0.917100
0.085714,0.322217,0.649700
0.302041,0.918036,0.570114
0.238095,0.242683,0.558567
0.130952,0.552233,0.835833
0.285714,0.830533,0.470650
0.028571,0.433150,0.920500
0.214285,0.581317,0.699533
0.160440,0.631088,0.554708
0.085714,0.552375,0.920700
0.110714,0.967400,0.402100
0.123809,0.859617,0.446600
0.542857,0.405700,0.377500
0.264286,0.275342,0.634700
0.330953,0.468850,0.684133
0.600000,0.206208,0.688917
0.289286,0.491325,0.538225
0.310714,0.645525,0.891550
0.234286,0.949360,0.368640
0.047619,0.712717,0.883400
0.088572,0.921690,0.446020
0.147619,0.493417,0.525033
0.063265,0.801293,0.869271
0.274286,0.905280,0.410700
0.225000,0.951725,0.483075
0.392857,0.531325,0.741825
0.242857,0.443950,0.430700
0.080953,0.783667,0.800700
0.250000,0.975025,0.867750
0.142857,0.495950,0.694800
0.061905,0.947700,0.914633
0.222857,0.841520,0.388220
0.350000,0.544192,0.604983
0.292857,0.599100,0.461400
0.035714,0.893100,0.917750
0.232143,0.877387,0.908425
