alpha,phi,h
0.042857,0.393275,0.157950
0.148571,0.440570,0.265180
0.268571,0.575220,0.136640
0.080000,0.262540,0.132120
0.195918,0.719543,0.065557
0.162500,0.439381,0.222837
0.233333,0.488667,0.153867
0.382857,0.884980,0.155820
0.051786,0.786081,0.114863
0.042857,0.741533,0.118233
0.135715,0.237350,0.197900
0.183333,0.297567,0.094217
0.064286,0.372667,0.124750
0.128571,0.402150,0.209667
0.011905,0.823417,0.162083
0.169643,0.233337,0.070187
0.194286,0.393180,0.104060
0.007792,0.820727,0.360836
0.032143,0.925162,0.082050
0.139286,0.580325,0.115025
0.211429,0.791400,0.019280
0.066667,0.874467,0.067000
0.111429,0.628210,0.158280
0.325714,0.850680,0.177920
0.121428,0.778525,0.059600
0.208571,0.763870,0.158580
0.082143,0.342438,0.265600
0.341270,0.538361,0.036878
0.457143,0.944000,0.017600
0.028571,0.914100,0.161167
0.228571,0.993300,0.118100
0.057143,0.383300,0.316300
0.230159,0.795778,0.076667
0.202857,0.461240,0.054160
0.254545,0.431768,0.091218
0.028571,0.698757,0.065414
0.142857,0.254483,0.276100
0.009524,0.197367,0.116267
0.257143,0.766250,0.023200
0.317857,0.653550,0.075925
0.064286,0.767433,0.071683
0.073470,0.182221,0.274329
0.171429,0.579000,0.193300
0.138095,0.496133,0.043400
0.320000,0.868340,0.320220
0.071429,0.711738,0.147725
0.034285,0.635060,0.066870
0.090476,0.484667,0.195567
0.080953,0.338917,0.227567
0.025000,0.665037,0.224050
0.133333,0.443667,0.430800
0.148571,0.512490,0.112280
0.260714,0.218112,0.296475
0.046939,0.422686,0.247829
0.185714,0.193763,0.026675
0.142857,0.077900,0.023500
0.060000,0.726970,0.045480
0.145714,0.609140,0.206580
0.207143,0.377450,0.066250
0.028571,0.651967,0.118567
0.140476,0.059200,0.065283
0.180952,0.146733,0.043100
0.062857,0.242190,0.086920
0.121429,0.671637,0.025325
0.050000,0.183083,0.380067
0.091429,0.287650,0.101920
0.176191,0.164117,0.082083
0.097143,0.611930,0.054840
0.357143,0.663600,0.269800
0.226530,0.258750,0.037843
0.047619,0.618217,0.045900
0.142857,0.217567,0.082767
0.050000,0.101112,0.150750
0.235714,0.768175,0.077475
0.042857,0.940650,0.114900
0.128572,0.292250,0.613150
0.239285,0.468875,0.282075
0.457143,0.944000,0.017600
0.180000,0.444370,0.099040
0.167857,0.633112,0.116175
0.200000,0.400238,0.126575
0.147619,0.541617,0.087033
0.042857,0.493167,0.050067
0.054761,0.269517,0.215617
0.094286,0.396600,0.236080
0.080952,0.635850,0.024400
0.026531,0.612829,0.239129
0.033928,0.302075,0.071700
0.265079,0.389606,0.215056
0.041270,0.565200,0.079089
0.033333,0.754775,0.155233
0.042857,0.593075,0.340100
0.128572,0.313667,0.071133
0.110714,0.368163,0.362950
0.247619,0.353208,0.070017
0.128572,0.213000,0.238320
0.080952,0.625533,0.053967
0.231429,0.654080,0.079280
0.042857,0.546767,0.086233
0.177143,0.289630,0.081980
