alpha,phi,h
0.042857,0.393275,0.157950
0.328572,0.138533,0.275033
0.267857,0.174400,0.135300
0.400000,0.464950,0.112975
0.021428,0.817062,0.035225
0.162500,0.439381,0.222837
0.233333,0.488667,0.153867
0.453572,0.605163,0.197700
0.222857,0.314910,0.271760
0.251020,0.211864,0.043014
0.135715,0.237350,0.197900
0.175000,0.087775,0.045825
0.264286,0.345775,0.034950
0.202857,0.620660,0.149020
0.107143,0.631775,0.063150
0.352381,0.570117,0.218833
0.621429,0.077275,0.127150
0.328571,0.666900,0.121067
0.032143,0.925162,0.082050
0.139286,0.580325,0.115025
0.090476,0.465167,0.021433
0.295238,0.383867,0.045367
0.165079,0.535506,0.356400
0.067347,0.169721,0.308843
0.079592,0.156486,0.181857
0.342857,0.660075,0.176800
0.148980,0.227364,0.235843
0.206123,0.317929,0.070186
0.185714,0.167375,0.149100
0.171429,0.057975,0.019650
0.285714,0.724100,0.107433
0.290476,0.262283,0.136317
0.100000,0.519183,0.151767
0.409524,0.263950,0.016367
0.048572,0.607280,0.191360
0.078572,0.961325,0.359500
0.100000,0.047800,0.036900
0.034286,0.145550,0.084960
0.082857,0.339210,0.145040
0.114286,0.434100,0.025100
0.282143,0.814125,0.036475
0.381633,0.295993,0.102786
0.171429,0.579000,0.193300
0.138095,0.496133,0.043400
0.133929,0.419313,0.394975
0.146429,0.102950,0.021950
0.271429,0.339000,0.030550
0.090476,0.484667,0.195567
0.080953,0.338917,0.227567
0.350000,0.905450,0.205775
0.380000,0.475820,0.040120
0.101428,0.837680,0.139720
0.157143,0.374950,0.620500
0.046939,0.422686,0.247829
0.185714,0.193763,0.026675
0.204762,0.384425,0.151517
0.091428,0.477340,0.112020
0.145714,0.609140,0.206580
0.357143,0.255767,0.253033
0.028571,0.651967,0.118567
0.140476,0.059200,0.065283
0.180952,0.146733,0.043100
0.062857,0.242190,0.086920
0.208163,0.392336,0.088843
0.050000,0.183083,0.380067
0.150000,0.240125,0.339250
0.114285,0.505337,0.054575
0.271428,0.613325,0.165350
0.114286,0.598075,0.066200
0.226530,0.258750,0.037843
0.328572,0.814400,0.312050
0.175000,0.429850,0.281550
0.262500,0.291800,0.090037
0.157143,0.083025,0.224950
0.085714,0.728975,0.120300
0.128572,0.292250,0.613150
0.078571,0.840825,0.157200
0.251428,0.368750,0.410320
0.180000,0.444370,0.099040
0.083674,0.160286,0.166186
0.040816,0.411071,0.060657
0.200000,0.309800,0.271400
0.114285,0.432283,0.282367
0.071429,0.380463,0.213050
0.128572,0.064600,0.237825
0.188572,0.255720,0.027140
0.026531,0.612829,0.239129
0.228572,0.063650,0.351740
0.157143,0.240167,0.212833
0.257143,0.497967,0.145167
0.033333,0.754775,0.155233
0.128572,0.494600,0.156080
0.342857,0.669017,0.063167
0.110714,0.368163,0.362950
0.247619,0.353208,0.070017
0.211428,0.422960,0.115840
0.067858,0.280712,0.079225
0.161905,0.063650,0.059667
0.142857,0.384925,0.367600
0.177143,0.289630,0.081980
