alpha,phi,h
0.528572,0.099600,0.572700
0.482857,0.221180,0.200720
0.325714,0.492360,0.211880
0.547619,0.476000,0.370300
0.228572,0.363483,0.283550
0.400000,0.336100,0.363400
0.400000,0.077325,0.665200
0.185714,0.814250,0.511700
0.276191,0.355106,0.208644
0.320000,0.165680,0.487220
0.314286,0.044800,0.562383
0.235714,0.315763,0.234800
0.100000,0.771650,0.201400
0.471429,0.626000,0.488325
0.241071,0.436688,0.327800
0.257143,0.179700,0.452600
0.271429,0.482063,0.091525
0.325714,0.088400,0.370040
0.333333,0.481467,0.143250
0.557143,0.157100,0.529900
0.304761,0.190375,0.418383
0.214285,0.318200,0.041000
0.285714,0.331783,0.401567
0.175714,0.045255,0.553000
0.571428,0.560910,0.537120
0.453061,0.069986,0.633286
0.288571,0.079540,0.563940
0.277551,0.490371,0.078114
0.507143,0.411600,0.301300
0.396429,0.376138,0.422550
0.154762,0.084708,0.554933
0.308571,0.173820,0.489340
0.277143,0.101790,0.539260
0.342857,0.475350,0.052500
0.283333,0.057592,0.462383
0.548572,0.184450,0.289860
0.371428,0.348329,0.313514
0.471429,0.742975,0.314550
0.257143,0.437850,0.405486
0.215873,0.277889,0.459722
0.271429,0.034230,0.530260
0.445238,0.567208,0.554000
0.307143,0.095275,0.653500
0.598413,0.348300,0.120156
0.485714,0.128783,0.523967
0.421428,0.249667,0.485350
0.317143,0.534800,0.496560
0.534286,0.548720,0.152160
0.320408,0.339636,0.546729
0.053572,0.141200,0.550650
0.402857,0.371440,0.239360
0.696429,0.421950,0.470975
0.428571,0.680000,0.355725
0.371429,0.276519,0.412700
0.466667,0.447394,0.257267
0.509524,0.040117,0.668767
0.071429,0.187567,0.576800
0.571429,0.690600,0.367750
0.514286,0.638700,0.330467
0.276191,0.224667,0.074767
0.089286,0.174350,0.224100
0.166667,0.394417,0.388833
0.264286,0.455850,0.389900
0.377143,0.165140,0.425160
0.388571,0.103810,0.435280
0.461224,0.174979,0.314100
0.220408,0.356393,0.456671
0.163265,0.444307,0.184986
0.428571,0.118629,0.476086
0.292857,0.063087,0.670750
0.385714,0.813783,0.185233
0.342858,0.408100,0.438600
0.533333,0.508117,0.490467
0.473469,0.797400,0.436071
0.069048,0.362808,0.518650
0.257143,0.106420,0.569380
0.228571,0.412900,0.354333
0.348571,0.508730,0.289820
0.533333,0.668617,0.466233
0.560715,0.133675,0.361875
0.419047,0.150950,0.348000
0.268571,0.412480,0.309920
0.390476,0.192783,0.671667
0.377551,0.567429,0.525314
0.522449,0.601164,0.520943
0.248979,0.370586,0.326800
0.479592,0.280479,0.196771
0.261905,0.076567,0.559800
0.451021,0.406564,0.467129
0.339286,0.409038,0.461250
0.128571,0.328625,0.454775
0.302381,0.246633,0.512750
0.320000,0.497930,0.153900
0.492857,0.846837,0.148200
0.202857,0.660050,0.064640
0.480000,0.295270,0.404640
0.582143,0.506425,0.566125
0.516327,0.124314,0.450943
0.166667,0.060708,0.502433
0.376191,0.674100,0.463067
