alpha,phi,h
0.254286,0.903950,0.214520
0.274286,0.619190,0.422280
0.460000,0.484750,0.190200
0.414286,0.349940,0.511360
0.267857,0.219250,0.138275
0.340000,0.702420,0.313600
0.169048,0.513683,0.468983
0.253061,0.935636,0.236971
0.093651,0.802067,0.726656
0.278571,0.565600,0.417400
0.480952,0.393333,0.080567
0.447619,0.963433,0.400533
0.328572,0.650270,0.292660
0.217143,0.930740,0.084960
0.542857,0.889850,0.303350
0.119048,0.102550,0.649350
0.263265,0.862386,0.411229
0.242857,0.842750,0.314600
0.352381,0.571983,0.650533
0.371428,0.853312,0.409713
0.051021,0.450236,0.626514
0.051429,0.464240,0.583480
0.078572,0.448358,0.529933
0.200000,0.140800,0.765700
0.466667,0.637500,0.097117
0.752381,0.506033,0.234867
0.214286,0.252050,0.490367
0.377143,0.780040,0.168720
0.440476,0.297967,0.377833
0.211905,0.695125,0.480083
0.469643,0.589219,0.453150
0.317143,0.898500,0.658380
0.323810,0.114167,0.901767
0.361905,0.452033,0.640633
0.285714,0.654225,0.411800
0.060714,0.703631,0.433725
0.385714,0.552081,0.475112
0.361905,0.309183,0.467483
0.028571,0.820000,0.300100
0.448571,0.782350,0.497760
0.180357,0.303063,0.687787
0.292857,0.944237,0.159175
0.325000,0.638525,0.152300
0.042857,0.578650,0.273100
0.360000,0.639000,0.078140
0.111905,0.242417,0.303050
0.511428,0.489780,0.228740
0.392857,0.598375,0.092650
0.128572,0.320375,0.388800
0.065714,0.504760,0.635660
0.642857,0.651533,0.077533
0.425714,0.369990,0.516080
0.354286,0.465510,0.316060
0.357143,0.411060,0.456320
0.300000,0.598100,0.416750
0.291429,0.423980,0.344440
0.339286,0.407238,0.130175
0.190476,0.759250,0.195750
0.628571,0.670069,0.264138
0.233334,0.699367,0.593400
0.446429,0.147300,0.803100
0.385714,0.491700,0.389800
0.457143,0.959150,0.445100
0.214285,0.504317,0.349667
0.358572,0.531475,0.557860
0.165714,0.900380,0.666060
0.097959,0.565321,0.258500
0.217143,0.836890,0.270220
0.333333,0.519983,0.190433
0.167857,0.472250,0.520175
0.742857,0.480000,0.273000
0.219048,0.547733,0.363900
0.209524,0.821861,0.374044
0.425000,0.482563,0.541650
0.350000,0.520188,0.427475
0.637143,0.391200,0.212780
0.242857,0.204750,0.124500
0.357143,0.828850,0.184600
0.183673,0.367929,0.800643
0.250000,0.473350,0.726450
0.257143,0.842325,0.429675
0.085714,0.918750,0.374700
0.148980,0.675450,0.550643
0.057143,0.633231,0.497387
0.271429,0.599014,0.147371
0.314286,0.706675,0.359875
0.165306,0.150986,0.734300
0.564285,0.261775,0.368475
0.238095,0.513725,0.356300
0.307937,0.268583,0.336211
0.376191,0.338833,0.305033
0.078572,0.336125,0.489800
0.269388,0.646257,0.393786
0.237500,0.724662,0.397763
0.157143,0.919050,0.691650
0.171428,0.916867,0.551800
0.185714,0.487800,0.110500
0.047619,0.895542,0.476583
0.089286,0.198313,0.577400
0.332143,0.659488,0.275775
