alpha,phi,h
0.114286,0.236750,0.800300
0.419047,0.883533,0.404433
0.471429,0.799525,0.154400
0.347619,0.502642,0.444700
0.502857,0.702520,0.296040
0.334286,0.909120,0.190480
0.344643,0.369637,0.699825
0.721429,0.663700,0.576350
0.195238,0.344700,0.658700
0.292857,0.849300,0.306000
0.539683,0.582728,0.830000
0.566667,0.450933,0.569900
0.428571,0.757200,0.374500
0.457143,0.864217,0.681267
0.338095,0.899633,0.297550
0.342857,0.856700,0.450050
0.398413,0.701444,0.532389
0.842857,0.337117,0.487100
0.360000,0.406110,0.883640
0.371428,0.078290,0.676560
0.346429,0.801538,0.507775
0.590476,0.690150,0.322333
0.582857,0.506540,0.348560
0.304762,0.800833,0.393400
0.721428,0.818013,0.442275
0.557143,0.857225,0.495467
0.450000,0.851475,0.882825
0.373810,0.517442,0.368817
0.557143,0.933100,0.348550
0.675000,0.655012,0.700100
0.537143,0.494420,0.318600
0.542857,0.549725,0.444100
0.626190,0.324767,0.502133
0.525000,0.880463,0.396625
0.326191,0.500133,0.396117
0.305714,0.934280,0.579040
0.587755,0.670650,0.687929
0.634286,0.135140,0.288540
0.466071,0.748525,0.381250
0.471429,0.585775,0.128100
0.297619,0.825550,0.630500
0.491428,0.900810,0.582540
0.280953,0.930042,0.716417
0.261905,0.384033,0.518900
0.482857,0.790960,0.317740
0.375000,0.661513,0.575175
0.871429,0.120150,0.781300
0.345238,0.813508,0.506867
0.578571,0.711475,0.768433
0.889286,0.534637,0.555100
0.408571,0.506670,0.588260
0.325714,0.699350,0.647580
0.209524,0.687917,0.431300
0.342857,0.315050,0.450700
0.532143,0.174175,0.754825
0.514286,0.109687,0.326400
0.714286,0.480475,0.565175
0.271429,0.708483,0.515500
0.242857,0.622233,0.491200
0.066666,0.752150,0.870500
0.708572,0.130600,0.301280
0.410204,0.945264,0.225114
0.542857,0.507110,0.444320
0.269047,0.933533,0.970467
0.508163,0.568093,0.586900
0.351429,0.617040,0.344000
0.592857,0.845800,0.709150
0.567857,0.890288,0.431600
0.421428,0.802125,0.470500
0.376190,0.902461,0.944500
0.648214,0.587769,0.516512
0.248214,0.725525,0.749712
0.246429,0.495663,0.388200
0.340000,0.747720,0.462220
0.491071,0.256925,0.508138
0.148571,0.450780,0.586700
0.528571,0.417950,0.317100
0.457143,0.335430,0.534440
0.257143,0.450713,0.910700
0.594286,0.450010,0.464380
0.195238,0.296825,0.563917
0.371429,0.828529,0.664143
0.633333,0.437200,0.538567
0.335714,0.821350,0.417833
0.585714,0.839567,0.477200
0.419048,0.433042,0.602700
0.724490,0.246950,0.124957
0.661904,0.967583,0.481800
0.280000,0.943890,0.495120
0.510714,0.720337,0.187300
0.428571,0.125020,0.531340
0.540000,0.479070,0.950440
0.571429,0.942430,0.442560
0.623215,0.234625,0.197238
0.535714,0.876762,0.394100
0.545714,0.440190,0.246440
0.514286,0.737700,0.562800
0.428571,0.639180,0.891860
0.042857,0.053600,0.804900
0.453572,0.497750,0.632687
