alpha,phi,h
0.220000,0.479860,0.446860
0.430952,0.485133,0.189917
0.250000,0.529825,0.505100
0.425000,0.506325,0.250850
0.340000,0.204820,0.097300
0.128572,0.354375,0.224250
0.292857,0.625150,0.385750
0.485714,0.097675,0.268050
0.040000,0.684770,0.170440
0.442857,0.650150,0.487300
0.225714,0.557060,0.390920
0.414286,0.565750,0.212600
0.231429,0.301130,0.546640
0.264286,0.812863,0.083225
0.285714,0.430890,0.171420
0.230953,0.767492,0.075233
0.384127,0.440917,0.105256
0.438095,0.811750,0.220033
0.385714,0.800133,0.189867
0.534286,0.571020,0.316440
0.357143,0.817600,0.118700
0.564286,0.411175,0.432867
0.500000,0.475750,0.368940
0.248571,0.578670,0.469620
0.292857,0.531700,0.266625
0.740000,0.209350,0.155760
0.208163,0.165671,0.240129
0.566072,0.451569,0.510838
0.277143,0.403250,0.151080
0.402857,0.357650,0.291020
0.264286,0.615475,0.118750
0.280952,0.446700,0.024833
0.183334,0.253267,0.122883
0.340000,0.356080,0.350500
0.342857,0.439543,0.297000
0.104762,0.330683,0.255333
0.542857,0.532280,0.363080
0.220000,0.388910,0.191220
0.342857,0.410350,0.133950
0.550000,0.172992,0.061183
0.483674,0.701629,0.305443
0.535714,0.481208,0.364750
0.723810,0.225767,0.277333
0.419048,0.496717,0.162333
0.342857,0.553883,0.289533
0.211428,0.367930,0.520480
0.535714,0.624575,0.384375
0.435714,0.573525,0.021012
0.265714,0.635200,0.168680
0.228572,0.391733,0.233900
0.642857,0.410463,0.501550
0.393877,0.431121,0.134071
0.514285,0.609900,0.029975
0.339286,0.545662,0.535275
0.489286,0.498706,0.205150
0.282540,0.703661,0.152189
0.536508,0.611578,0.354533
0.187755,0.444343,0.145329
0.257143,0.610943,0.103457
0.250000,0.085425,0.467100
0.417857,0.697813,0.297350
0.254285,0.390020,0.143520
0.317143,0.564710,0.263180
0.223810,0.654000,0.419900
0.471429,0.366540,0.270220
0.624490,0.048143,0.466157
0.167857,0.173550,0.378650
0.071429,0.443050,0.100000
0.402857,0.704330,0.070620
0.214286,0.253725,0.233850
0.220000,0.563930,0.513520
0.535714,0.563262,0.083225
0.385714,0.764175,0.139700
0.342857,0.856100,0.093475
0.148571,0.651900,0.158980
0.125000,0.161775,0.160000
0.239286,0.558913,0.330225
0.528571,0.341580,0.418220
0.231429,0.407200,0.223740
0.609524,0.416217,0.466183
0.203896,0.616559,0.118155
0.485715,0.192583,0.140333
0.105714,0.520140,0.237700
0.238095,0.649650,0.167600
0.445714,0.133220,0.156420
0.200000,0.332133,0.398767
0.522449,0.574864,0.361714
0.457143,0.994600,0.017500
0.237143,0.347240,0.222380
0.305714,0.312150,0.290440
0.489285,0.305344,0.213438
0.253571,0.438787,0.519500
0.238776,0.564486,0.084814
0.040817,0.224686,0.483500
0.516327,0.533014,0.367886
0.444898,0.375129,0.220543
0.309524,0.576283,0.512433
0.161905,0.667350,0.174000
0.609524,0.533192,0.486117
0.395238,0.183717,0.335667
