alpha,phi,h
0.152381,0.661767,0.290833
0.248979,0.572736,0.419600
0.073809,0.320475,0.589567
0.042857,0.709550,0.362267
0.080000,0.328440,0.704060
0.314286,0.311383,0.326867
0.244156,0.477718,0.322727
0.171428,0.437787,0.442900
0.207143,0.119112,0.343425
0.107142,0.233787,0.128900
0.276191,0.233733,0.301100
0.104081,0.150086,0.953157
0.292857,0.504317,0.484317
0.348572,0.086660,0.485320
0.409524,0.830733,0.292967
0.357143,0.109800,0.640450
0.338095,0.013817,0.551067
0.221429,0.235675,0.111150
0.144898,0.158850,0.325986
0.190476,0.443100,0.548933
0.042857,0.323042,0.417933
0.182857,0.460360,0.160940
0.242857,0.448150,0.506250
0.388095,0.299017,0.279633
0.453968,0.122789,0.451900
0.269047,0.311025,0.054250
0.280000,0.948600,0.176780
0.403572,0.851962,0.331375
0.428571,0.658250,0.105100
0.071429,0.316680,0.358700
0.142857,0.395683,0.471267
0.610714,0.465725,0.118950
0.059184,0.222057,0.716571
0.082143,0.584600,0.048125
0.328571,0.641958,0.240983
0.180953,0.509150,0.271833
0.134286,0.077230,0.710920
0.097619,0.421633,0.619250
0.390476,0.111267,0.329533
0.271429,0.545775,0.748100
0.280952,0.499250,0.675033
0.117857,0.640825,0.392875
0.242857,0.572433,0.292667
0.100000,0.190775,0.727850
0.061905,0.693517,0.353600
0.123810,0.100342,0.456117
0.292857,0.136567,0.556283
0.462857,0.362520,0.214860
0.304762,0.644767,0.275333
0.247619,0.465133,0.315233
0.223810,0.097906,0.468400
0.142857,0.187800,0.247800
0.054286,0.130840,0.715380
0.325000,0.186663,0.617800
0.361905,0.268883,0.023600
0.219643,0.270956,0.344600
0.328571,0.847610,0.469700
0.231428,0.490290,0.323780
0.251429,0.146090,0.198340
0.128571,0.003700,0.841800
0.146428,0.047100,0.690400
0.125714,0.445400,0.135000
0.276190,0.258167,0.613933
0.295238,0.150300,0.729867
0.082857,0.183110,0.931340
0.389286,0.278487,0.217775
0.138095,0.079408,0.421617
0.277143,0.321310,0.528340
0.428571,0.344910,0.128560
0.252381,0.383750,0.718700
0.123214,0.221894,0.520288
0.211428,0.291440,0.539960
0.128571,0.714008,0.272100
0.246429,0.474500,0.554825
0.075000,0.547900,0.453725
0.123810,0.608033,0.358983
0.335715,0.059000,0.333250
0.125714,0.145390,0.375620
0.042857,0.614030,0.187180
0.109523,0.151033,0.427200
0.218367,0.223307,0.345957
0.257143,0.533250,0.904400
0.173810,0.282825,0.507967
0.164286,0.213575,0.353700
0.403571,0.332937,0.061800
0.400000,0.569650,0.157600
0.190476,0.666867,0.029917
0.149206,0.289494,0.303989
0.246939,0.496571,0.532214
0.071429,0.099463,0.469600
0.119643,0.802013,0.306975
0.089286,0.075963,0.724900
0.200000,0.143650,0.365100
0.245714,0.082370,0.479320
0.035714,0.171775,0.279450
0.132143,0.205162,0.696450
0.165714,0.078490,0.497020
0.360714,0.750875,0.379950
0.076191,0.148400,0.710067
0.071428,0.239883,0.852700
