alpha,phi,h
0.439121,0.471695,0.481966
0.494128,0.543041,0.570578
0.441237,0.455042,0.525961
0.505487,0.422230,0.465097
0.490565,0.494763,0.511126
0.468061,0.497586,0.510504
0.516654,0.467068,0.513272
0.521693,0.438453,0.513803
0.502609,0.462946,0.497373
0.469681,0.439827,0.556574
0.478246,0.466983,0.519246
0.479996,0.402283,0.476769
0.497088,0.455614,0.503673
0.455572,0.419674,0.514280
0.464740,0.426508,0.470806
0.474061,0.366531,0.529904
0.517147,0.469946,0.474935
0.460590,0.426166,0.489822
0.526396,0.497251,0.501454
0.478405,0.420829,0.474334
0.458101,0.484406,0.545265
0.431775,0.468663,0.475525
0.437522,0.461650,0.516145
0.501652,0.454516,0.515999
0.494591,0.437285,0.538715
0.496922,0.509332,0.444454
0.506795,0.490455,0.510468
0.432691,0.461763,0.544958
0.513647,0.497816,0.540664
0.448822,0.467051,0.511716
0.467058,0.566675,0.482971
0.493861,0.428730,0.434272
0.484818,0.460004,0.539411
0.518410,0.482639,0.515557
0.485849,0.484261,0.557732
0.531063,0.483435,0.501733
0.478772,0.455013,0.522549
0.534507,0.497304,0.486872
0.476080,0.506909,0.511672
0.498778,0.459767,0.532408
0.435768,0.449168,0.512355
0.497858,0.387358,0.552303
0.491148,0.448261,0.495615
0.490983,0.525350,0.536468
0.454030,0.529702,0.509640
0.514728,0.478307,0.513796
0.496141,0.477727,0.541014
0.522298,0.496652,0.487455
0.500961,0.481165,0.505966
0.525927,0.491228,0.498166
0.504973,0.474119,0.553732
0.496128,0.410751,0.475813
0.464426,0.515608,0.547478
0.461775,0.454475,0.480380
0.463631,0.406835,0.551954
0.452256,0.457756,0.524069
0.455709,0.474050,0.487906
0.506790,0.413413,0.456229
0.468361,0.438052,0.492815
0.504258,0.481211,0.554535
0.461258,0.524840,0.462301
0.498811,0.489745,0.458020
0.464722,0.500535,0.472929
0.493576,0.484035,0.515375
0.487350,0.473657,0.565377
0.586867,0.467544,0.477704
0.476458,0.443638,0.539352
0.488114,0.450081,0.491269
0.415383,0.494890,0.496360
0.488375,0.446334,0.503308
0.463434,0.459994,0.501925
0.478903,0.482626,0.522371
0.480156,0.449822,0.555462
0.490452,0.478841,0.490098
0.512589,0.534454,0.527175
0.479691,0.444492,0.481070
0.513880,0.458226,0.484215
0.553700,0.496740,0.556092
0.495532,0.424717,0.471261
0.493167,0.472523,0.516055
0.503299,0.458664,0.551783
0.522357,0.427289,0.490423
0.499553,0.528867,0.505787
0.505496,0.425961,0.468123
0.507767,0.440009,0.562464
0.527547,0.488659,0.528339
0.445396,0.456136,0.497245
0.489536,0.490372,0.530180
0.494867,0.449438,0.550720
0.520279,0.492753,0.505661
0.505549,0.441054,0.510189
0.468368,0.478327,0.520817
0.450483,0.472421,0.559091
0.500839,0.423778,0.569766
0.475048,0.461592,0.489810
0.528135,0.444849,0.519552
0.503258,0.464663,0.465984
0.485190,0.444241,0.554207
0.443979,0.488622,0.526888
0.471216,0.513285,0.444456
