alpha,phi,h
0.487592,0.376820,0.462813
0.554289,0.409568,0.391776
0.407152,0.439640,0.517360
0.499102,0.622114,0.458124
0.546195,0.495716,0.463343
0.384970,0.424899,0.522223
0.466736,0.349941,0.531087
0.455568,0.543875,0.498597
0.503942,0.476009,0.391630
0.505287,0.355073,0.407502
0.517783,0.525200,0.612218
0.464556,0.550494,0.559534
0.456192,0.483000,0.532462
0.417376,0.457740,0.501940
0.543450,0.532032,0.497362
0.550226,0.498286,0.601841
0.577343,0.524503,0.488697
0.417027,0.582850,0.436338
0.459547,0.529049,0.566001
0.441063,0.452028,0.416450
0.509810,0.479569,0.494823
0.482360,0.446306,0.450680
0.531506,0.521433,0.491951
0.479411,0.500399,0.529635
0.437933,0.428229,0.447422
0.473496,0.412344,0.472140
0.504611,0.510354,0.575155
0.465158,0.412415,0.498494
0.417799,0.404503,0.498079
0.432835,0.430158,0.458150
0.442053,0.436722,0.478133
0.449746,0.392910,0.445368
0.598236,0.294912,0.496769
0.436585,0.476420,0.462578
0.621381,0.395696,0.427775
0.592825,0.506965,0.423385
0.456221,0.638555,0.534438
0.438895,0.575390,0.563675
0.470735,0.563333,0.369957
0.506783,0.472644,0.532077
0.404121,0.419246,0.435137
0.467380,0.510898,0.481533
0.539560,0.503209,0.507150
0.411829,0.373357,0.550484
0.505419,0.360136,0.492859
0.494165,0.503193,0.487844
0.479008,0.404272,0.346805
0.557204,0.422552,0.486811
0.550741,0.327800,0.334781
0.457296,0.503746,0.400201
0.429625,0.485126,0.508981
0.513645,0.423289,0.549805
0.414699,0.508751,0.468136
0.501569,0.407780,0.518856
0.584271,0.451139,0.407893
0.449548,0.432459,0.457674
0.439467,0.432115,0.478313
0.546452,0.563742,0.534171
0.477890,0.463677,0.457512
0.446431,0.484542,0.383759
0.594977,0.521210,0.525673
0.513218,0.358026,0.459197
0.455416,0.527353,0.582636
0.404928,0.451288,0.482272
0.450092,0.490033,0.394991
0.530851,0.507635,0.402307
0.456673,0.463788,0.531510
0.405475,0.476562,0.589158
0.481765,0.365172,0.368618
0.444974,0.361284,0.525981
0.473194,0.471431,0.474358
0.523660,0.438521,0.447839
0.592058,0.495993,0.528699
0.438053,0.468449,0.483655
0.523526,0.543100,0.491844
0.509470,0.491553,0.475078
0.531492,0.441910,0.377615
0.463526,0.610470,0.448741
0.563982,0.493817,0.490557
0.469010,0.422736,0.461432
0.432439,0.351703,0.447831
0.590100,0.448616,0.394557
0.401106,0.407298,0.386508
0.432518,0.498586,0.467951
0.364888,0.554898,0.518562
0.476128,0.427516,0.405909
0.548827,0.497847,0.428834
0.469014,0.367065,0.381680
0.480280,0.373635,0.403771
0.399568,0.369159,0.456307
0.433936,0.439409,0.425613
0.436766,0.489356,0.428239
0.445040,0.499656,0.509816
0.380652,0.506685,0.511265
0.524188,0.625821,0.494919
0.491254,0.598916,0.590747
0.404431,0.440966,0.492218
0.468167,0.467907,0.573545
0.387210,0.471394,0.423316
0.441651,0.466098,0.428311
