alpha,phi,h
0.365137,0.433412,0.356943
0.351438,0.397849,0.412570
0.435187,0.389032,0.421554
0.396689,0.439282,0.415356
0.343851,0.442577,0.388962
0.408014,0.407144,0.377396
0.378256,0.435714,0.391925
0.388663,0.439678,0.369641
0.373997,0.413584,0.360614
0.324870,0.396817,0.463100
0.353946,0.427237,0.375924
0.368973,0.438495,0.342114
0.399010,0.409745,0.351330
0.359889,0.373345,0.418016
0.421251,0.396052,0.339115
0.456045,0.437636,0.404237
0.376534,0.404454,0.423157
0.361960,0.389415,0.390427
0.381710,0.418879,0.381500
0.392035,0.429648,0.349734
0.342547,0.434736,0.334706
0.409759,0.385520,0.318595
0.350877,0.395490,0.392963
0.370034,0.409728,0.403151
0.412535,0.380073,0.357300
0.355426,0.440161,0.326572
0.402709,0.412758,0.396881
0.414749,0.439214,0.411591
0.339084,0.420120,0.318662
0.372450,0.370653,0.408680
0.413559,0.409823,0.375300
0.396506,0.418142,0.342596
0.355543,0.432754,0.398347
0.316420,0.429646,0.422219
0.389395,0.361543,0.330647
0.304362,0.433718,0.346697
0.379836,0.442579,0.368231
0.393083,0.400829,0.365060
0.345922,0.484863,0.386438
0.370259,0.398459,0.400162
0.398254,0.362558,0.405517
0.396963,0.407998,0.314382
0.413858,0.448444,0.345053
0.379921,0.465245,0.348292
0.380236,0.422724,0.326030
0.363998,0.434750,0.349659
0.346553,0.487783,0.346644
0.378545,0.398028,0.407293
0.360623,0.417177,0.389266
0.285774,0.389442,0.352224
0.372829,0.412040,0.395733
0.307456,0.454706,0.386902
0.426711,0.397218,0.360022
0.394877,0.393585,0.344419
0.377139,0.403873,0.382600
0.368697,0.445311,0.400145
0.383231,0.382434,0.336455
0.367733,0.417593,0.337866
0.414246,0.464551,0.318462
0.351521,0.384635,0.407858
0.411609,0.425638,0.355298
0.370606,0.416365,0.329399
0.451228,0.466415,0.359705
0.327203,0.427950,0.312449
0.400460,0.423764,0.347012
0.402369,0.401787,0.380524
0.359147,0.435107,0.390159
0.369641,0.406818,0.439778
0.445104,0.393557,0.340157
0.370288,0.401193,0.447734
0.384718,0.394920,0.401377
0.303323,0.381383,0.367790
0.436040,0.406837,0.370335
0.332432,0.445610,0.421116
0.336958,0.432665,0.317494
0.396110,0.438424,0.402298
0.368054,0.405490,0.414479
0.401507,0.441802,0.361399
0.386237,0.444124,0.366363
0.381246,0.433180,0.350620
0.415815,0.464170,0.395749
0.359560,0.423031,0.346911
0.338854,0.412906,0.392883
0.340164,0.366612,0.319439
0.346959,0.422094,0.355341
0.338901,0.406482,0.390463
0.499162,0.473865,0.385839
0.353484,0.414971,0.349271
0.365385,0.439118,0.417754
0.411668,0.446204,0.382794
0.341013,0.439430,0.442940
0.377607,0.447158,0.402965
0.335639,0.459089,0.361087
0.398045,0.419734,0.378314
0.420455,0.446926,0.373993
0.438541,0.398748,0.368065
0.303344,0.384163,0.357916
0.332333,0.437410,0.403802
0.411572,0.439016,0.369820
0.372669,0.448536,0.378809
