alpha,phi,h
0.377595,0.405364,0.528434
0.642826,0.410343,0.453497
0.097064,0.398819,-0.205616
0.472705,0.418689,0.391257
0.310595,0.299351,0.522842
0.632901,0.496811,0.344490
0.441048,0.219154,0.716885
0.556947,0.391634,0.463877
0.440409,0.417212,0.665112
0.667629,0.584057,0.923391
0.748671,0.332543,0.608894
0.348713,0.312581,0.523995
0.480203,0.409259,0.395887
0.241222,0.435679,0.715369
0.362902,0.317478,0.576730
0.414334,0.566859,0.363163
0.371259,0.496246,0.596084
0.678952,0.478557,0.331073
0.755864,0.582638,0.869847
0.455844,0.198445,0.707350
0.589559,0.347934,0.512476
0.406579,0.476351,0.518399
0.207748,0.634264,0.676055
0.453038,0.534753,0.746360
0.280782,0.676449,0.676832
0.517039,0.291050,0.648664
0.447220,0.229925,0.565082
0.470564,0.474755,0.435051
0.590230,0.455464,0.474011
0.446924,0.278471,0.613419
0.524377,0.621976,0.269322
0.383876,0.684030,0.248644
0.466755,0.418953,0.640268
0.580562,0.278572,0.504525
0.465606,0.236876,0.553891
0.586052,0.291099,0.559782
0.457911,0.362095,0.524841
0.392236,0.410209,0.580999
0.435357,0.376914,0.530148
0.201691,0.463233,0.794786
0.378846,0.366502,0.533206
0.487650,0.342020,0.803320
0.410642,0.258588,0.470432
0.443915,0.500641,0.254366
0.386220,0.541473,0.592521
0.573458,0.732875,0.773364
0.324672,0.219803,0.473888
0.259971,0.246846,0.612032
0.416136,0.381015,0.502938
0.217877,0.321258,0.445972
0.365333,0.347521,0.467004
0.371877,0.226352,0.381511
0.393508,0.459672,0.424258
0.429878,0.356306,0.461031
0.470837,0.461226,0.562050
0.452523,0.153689,0.432044
0.403547,0.348468,0.521269
0.375354,0.253761,0.363517
0.519762,0.434305,0.446000
0.483854,0.272953,0.413606
-0.130561,0.310326,0.215723
0.504227,0.551960,0.504890
0.294914,0.489899,0.613588
0.493404,0.338814,0.440253
0.735811,0.412380,0.951654
0.428014,0.372712,0.561648
0.560749,0.436484,0.532384
0.454933,0.464344,0.512197
0.510421,0.573037,0.324281
0.520672,0.369420,0.349385
0.291166,0.588316,0.333836
1.011733,0.762391,0.681315
0.666253,0.387758,0.482989
0.508448,0.252082,0.508989
0.381355,0.242235,0.552297
0.523968,0.431003,0.462678
0.506652,0.372117,0.743156
0.480694,0.267684,0.522437
0.444581,0.438265,0.530561
1.133603,1.167235,0.439105
0.543326,0.292883,0.465758
0.500775,0.627202,1.034628
0.378367,0.311178,0.479462
0.533782,0.281412,0.551884
0.499160,0.210772,0.694030
0.414797,0.310917,0.335789
0.367184,0.365842,0.725978
0.476967,0.408706,0.516118
0.443145,0.493075,0.462840
0.275048,0.307195,0.358021
0.524405,0.446824,0.619526
0.381351,0.327762,0.428526
0.191058,0.586919,0.052897
0.404831,0.351852,0.394939
0.341580,0.243902,0.447912
-0.115021,0.303892,0.401467
0.211309,0.408100,0.481560
0.434954,0.289623,0.452397
0.357746,0.282364,0.614587
0.481235,0.439967,0.489972
