alpha,phi,h
0.281540,0.477486,0.259007
0.252577,0.454772,0.474147
0.407425,0.365064,0.425118
0.444023,0.279619,0.412566
0.417936,0.411103,0.539515
0.309720,0.324557,0.178920
0.234113,0.256049,0.307126
0.443642,0.338370,0.410257
0.343893,0.390013,0.346507
0.298704,0.256434,0.320447
0.191626,0.278640,0.213917
0.383727,0.626221,0.431294
0.364317,0.390149,0.377431
0.379572,0.361370,0.416235
0.383223,0.443079,0.377069
0.545250,0.487082,0.508411
0.357619,0.249322,0.490049
0.197900,0.279126,0.496712
0.395087,0.495994,0.238173
0.421187,0.634804,0.469083
0.494284,0.328314,0.445987
0.310787,0.479224,0.364077
0.331403,0.304896,0.255028
0.371547,0.200322,0.339037
0.275959,0.461440,0.354945
0.269621,0.229403,0.316692
0.680965,0.815517,0.612260
0.755315,0.793684,0.989799
0.440535,0.419100,0.399798
0.369128,0.450227,0.486226
0.269823,0.568927,0.401037
0.264923,0.446130,0.439048
0.424115,0.397207,0.544375
0.802051,0.964636,1.003620
0.277362,0.280230,0.242944
0.548859,0.463611,0.507441
0.554776,0.607482,0.580302
0.656170,0.244002,0.394845
0.388418,0.376216,0.384030
0.285550,0.517217,0.379708
0.715329,0.507384,0.617040
0.375897,0.365648,0.372921
0.334582,0.454435,0.631529
0.284774,0.392802,0.204127
0.492646,0.435814,0.383218
0.458465,0.393908,0.481856
0.362755,0.435711,0.260155
0.326894,0.480239,0.420645
0.262794,0.570425,0.535544
0.335664,0.465419,0.408209
0.482682,0.421734,0.522722
0.406759,0.339707,0.404838
0.436884,0.337125,0.401970
0.374718,0.495731,0.454336
0.285947,0.182506,0.280013
0.280168,0.454423,0.439153
0.164372,0.318345,0.270673
0.162243,0.242552,0.165112
0.755672,0.551362,0.739868
0.367613,0.294819,0.324525
0.557376,0.460153,0.401818
0.495172,0.459387,0.462932
0.491409,0.209938,0.566049
0.625304,0.669356,0.717935
0.486658,0.610580,0.370972
0.467997,0.539619,0.637669
0.406954,0.369449,0.616437
0.512931,0.524282,0.551725
0.400696,0.388633,0.412448
0.435561,0.637247,0.440427
0.563046,0.282908,0.671861
0.596822,0.504123,0.542319
0.320636,0.494685,0.363713
0.486346,0.645947,0.576762
0.329559,0.254929,0.403013
0.526220,0.555491,0.379119
0.440615,0.278835,0.308098
0.400981,0.408914,0.420500
0.562450,0.448783,0.549341
0.440411,0.469474,0.340208
0.450066,0.257438,0.267711
0.432047,0.566338,0.387491
0.437111,0.466790,0.458111
0.555990,0.340400,0.443219
0.239931,0.436717,0.492165
0.585632,0.673654,0.572730
0.469655,0.555458,0.466952
0.821058,0.910116,0.674597
0.519000,0.614432,0.544474
0.205590,0.229863,0.145321
0.161553,0.221514,0.126037
0.513247,0.520545,0.334278
0.313153,0.377241,0.449152
0.348805,0.312289,0.277334
0.531799,0.398703,0.442376
0.365721,0.326823,0.480983
0.327127,0.364176,0.370821
0.321649,0.363018,0.391721
0.549565,0.524574,0.403804
0.426192,0.260136,0.399139
