alpha,phi,h
0.343134,0.486658,0.663561
0.361683,0.592921,0.684947
0.320241,0.500856,0.657245
0.339540,0.569443,0.649789
0.358538,0.495605,0.669703
0.354322,0.534425,0.703512
0.321696,0.503949,0.632995
0.367066,0.568191,0.703295
0.346037,0.521615,0.684248
0.388306,0.567943,0.686399
0.371666,0.570065,0.725280
0.346055,0.500138,0.712020
0.380405,0.508848,0.698941
0.345088,0.531888,0.667609
0.348171,0.512088,0.721369
0.418850,0.523671,0.705083
0.344221,0.539624,0.646566
0.357713,0.494592,0.646581
0.344722,0.523946,0.666874
0.380554,0.534057,0.704126
0.358746,0.566397,0.707899
0.341717,0.554180,0.683378
0.346185,0.526460,0.668477
0.388677,0.521584,0.704515
0.404079,0.565670,0.691389
0.338584,0.577161,0.652555
0.329035,0.501463,0.642379
0.292808,0.522229,0.654303
0.314404,0.522079,0.673748
0.388097,0.584759,0.687220
0.351366,0.523112,0.697769
0.331745,0.532217,0.683586
0.336236,0.490148,0.674516
0.347811,0.480760,0.663545
0.374350,0.542201,0.699972
0.330492,0.435169,0.688938
0.358217,0.511302,0.676648
0.387940,0.494942,0.668704
0.361769,0.563522,0.714729
0.397332,0.541804,0.745508
0.351308,0.478541,0.686583
0.360098,0.513799,0.697564
0.363269,0.525162,0.650071
0.339564,0.548565,0.695553
0.328749,0.529743,0.697225
0.334240,0.540975,0.750274
0.372974,0.493202,0.675057
0.380056,0.539001,0.667231
0.367300,0.516368,0.692005
0.398339,0.514683,0.662406
0.350287,0.574338,0.662257
0.342550,0.538814,0.711421
0.365486,0.511487,0.666851
0.376668,0.553500,0.664235
0.350133,0.555747,0.689442
0.367002,0.541632,0.697646
0.378113,0.528519,0.657685
0.345155,0.554303,0.663314
0.307979,0.517131,0.711632
0.350507,0.522293,0.711670
0.366819,0.545594,0.652379
0.365181,0.564715,0.699082
0.363795,0.515099,0.691895
0.354848,0.526255,0.700510
0.407950,0.549098,0.674479
0.325079,0.570703,0.717314
0.334305,0.585228,0.694289
0.363771,0.512427,0.678673
0.342225,0.516027,0.692230
0.371298,0.533913,0.695895
0.387130,0.493314,0.683152
0.395411,0.546048,0.659534
0.318685,0.462935,0.684174
0.327604,0.504465,0.661813
0.359823,0.566800,0.676591
0.315452,0.518198,0.674537
0.357374,0.550714,0.659513
0.393153,0.492245,0.698888
0.355377,0.510245,0.688968
0.376305,0.461846,0.653811
0.353080,0.514920,0.633401
0.373909,0.507317,0.672044
0.377584,0.526929,0.667393
0.375183,0.566282,0.690792
0.389702,0.487403,0.708505
0.336549,0.530398,0.699939
0.325511,0.520412,0.688198
0.368423,0.522096,0.649262
0.354730,0.522623,0.716350
0.346531,0.512214,0.674202
0.340734,0.570447,0.690734
0.330659,0.526525,0.656806
0.358669,0.536249,0.697558
0.312330,0.563604,0.666685
0.339572,0.534209,0.653274
0.324189,0.515802,0.722002
0.332986,0.583345,0.720025
0.365846,0.485983,0.701392
0.316839,0.507117,0.710128
0.359597,0.558833,0.701988
