alpha,phi,h
0.540299,0.694570,0.793104
0.554104,0.768383,0.787405
0.508970,0.691686,0.779396
0.558787,0.757086,0.750815
0.540839,0.699461,0.794532
0.555882,0.724183,0.806336
0.540240,0.682263,0.742387
0.591619,0.739346,0.807214
0.525479,0.697319,0.791871
0.575514,0.743952,0.786297
0.585022,0.740747,0.820205
0.570324,0.685180,0.810200
0.558948,0.736994,0.823989
0.586501,0.726387,0.776597
0.535072,0.714050,0.841006
0.588936,0.711968,0.818756
0.529877,0.743568,0.771015
0.542572,0.690758,0.769791
0.554888,0.714127,0.780336
0.573143,0.718315,0.796167
0.560356,0.739797,0.833477
0.538252,0.737812,0.789564
0.555206,0.706598,0.801274
0.584693,0.719005,0.820949
0.593605,0.760104,0.788151
0.515327,0.753683,0.761134
0.534373,0.710866,0.751611
0.504974,0.709933,0.774512
0.508845,0.710775,0.789713
0.600058,0.757941,0.787304
0.544306,0.722080,0.819932
0.511586,0.730025,0.809941
0.531458,0.691776,0.786658
0.528767,0.700600,0.784024
0.598566,0.731428,0.830646
0.514456,0.657028,0.813574
0.562103,0.699235,0.805565
0.556374,0.693687,0.786552
0.575248,0.751512,0.820400
0.593987,0.741697,0.852927
0.536101,0.695525,0.793283
0.598441,0.710679,0.797243
0.533229,0.703111,0.757238
0.549130,0.720950,0.787371
0.525000,0.727576,0.794018
0.555047,0.726838,0.852939
0.558729,0.692233,0.794566
0.570679,0.733351,0.778814
0.556564,0.716244,0.792982
0.578839,0.695095,0.774324
0.565535,0.748632,0.759731
0.559831,0.718365,0.805485
0.551660,0.724091,0.785245
0.578075,0.735100,0.770938
0.543235,0.753478,0.786371
0.562988,0.725300,0.834290
0.590473,0.727163,0.771579
0.581966,0.753084,0.776700
0.506747,0.711140,0.819538
0.543256,0.719928,0.841128
0.589897,0.726109,0.791258
0.575591,0.755904,0.805945
0.546698,0.714003,0.809940
0.573488,0.677848,0.822951
0.609141,0.730963,0.795447
0.529557,0.747062,0.828396
0.535758,0.760107,0.804476
0.570807,0.712227,0.779560
0.529367,0.708306,0.782234
0.567162,0.739968,0.786054
0.601025,0.683011,0.775979
0.620612,0.677045,0.760535
0.552359,0.659699,0.783426
0.540508,0.720522,0.782657
0.536553,0.748236,0.794874
0.497754,0.706465,0.782944
0.561046,0.750780,0.776643
0.593045,0.669000,0.791196
0.557385,0.724568,0.805759
0.579105,0.676194,0.778906
0.554630,0.701083,0.767982
0.566531,0.722462,0.779179
0.580874,0.720102,0.787926
0.586265,0.740072,0.804722
0.578854,0.677019,0.827970
0.531488,0.695350,0.794534
0.543099,0.697011,0.793583
0.592299,0.704903,0.769577
0.557525,0.700657,0.828493
0.524236,0.696237,0.787282
0.542612,0.746843,0.793496
0.525615,0.721619,0.776002
0.558910,0.715665,0.808037
0.502688,0.743965,0.774437
0.520677,0.725810,0.751032
0.546980,0.707294,0.831170
0.508354,0.741149,0.814422
0.570372,0.670196,0.806790
0.524229,0.708397,0.814038
0.550006,0.750382,0.811655
