alpha,phi,h
0.645354,0.526086,0.773596
0.658359,0.635147,0.783830
0.611642,0.522896,0.758329
0.656556,0.607342,0.732969
0.647551,0.549388,0.779747
0.648406,0.549375,0.787978
0.647302,0.519494,0.725475
0.690371,0.597757,0.800346
0.645602,0.534226,0.774301
0.691164,0.609234,0.784780
0.689169,0.593470,0.812697
0.683824,0.548985,0.810698
0.681894,0.564664,0.799467
0.682560,0.581063,0.762609
0.636841,0.552978,0.837909
0.726423,0.540246,0.820388
0.638557,0.577844,0.753401
0.641003,0.518742,0.752579
0.641742,0.540542,0.764022
0.673064,0.559925,0.779557
0.678711,0.591345,0.812617
0.663056,0.588112,0.779958
0.672753,0.549377,0.769794
0.688885,0.567294,0.821548
0.692166,0.602850,0.783490
0.639169,0.602901,0.750779
0.655117,0.544084,0.742060
0.613413,0.553199,0.763930
0.640317,0.553503,0.771923
0.725131,0.594921,0.785870
0.633307,0.555830,0.803084
0.635489,0.572367,0.789060
0.643606,0.512740,0.759085
0.615626,0.515675,0.761897
0.696013,0.580805,0.805902
0.641812,0.500799,0.802524
0.679194,0.563093,0.789971
0.686140,0.535935,0.762807
0.683724,0.598158,0.817073
0.711675,0.587734,0.840577
0.648764,0.521946,0.769993
0.677696,0.561902,0.788137
0.646022,0.536629,0.735446
0.662740,0.562935,0.777917
0.646314,0.568536,0.784967
0.674172,0.585278,0.844499
0.699494,0.504183,0.780726
0.671815,0.577862,0.776302
0.677282,0.550988,0.779484
0.716100,0.557809,0.762742
0.661942,0.606289,0.756294
0.669986,0.556461,0.806853
0.672283,0.544605,0.781663
0.671719,0.571996,0.764572
0.663695,0.594013,0.775254
0.691743,0.581916,0.818190
0.719080,0.560534,0.782131
0.700397,0.582087,0.768245
0.614242,0.562352,0.819666
0.641352,0.551296,0.829282
0.710747,0.565614,0.787169
0.688112,0.608306,0.793887
0.665679,0.556904,0.775558
0.701556,0.523877,0.806822
0.713366,0.573259,0.764367
0.642197,0.602613,0.820172
0.668286,0.610970,0.803906
0.673265,0.543662,0.781785
0.623953,0.560429,0.769947
0.690495,0.572961,0.779838
0.715513,0.523847,0.768316
0.715151,0.530125,0.760281
0.659984,0.476710,0.763678
0.652408,0.513114,0.774742
0.653168,0.602069,0.791022
0.608837,0.533667,0.773173
0.673821,0.577888,0.757727
0.688668,0.513098,0.782691
0.672832,0.572893,0.804404
0.695563,0.519660,0.767317
0.667119,0.536516,0.745036
0.679856,0.561400,0.767673
0.696584,0.558622,0.777494
0.700513,0.590992,0.785628
0.716036,0.506492,0.822319
0.632447,0.569036,0.814765
0.646144,0.538593,0.778879
0.720230,0.539045,0.766332
0.680784,0.563241,0.809567
0.638149,0.539192,0.766668
0.653949,0.595018,0.793933
0.632069,0.561651,0.757830
0.656075,0.559873,0.802993
0.594917,0.578160,0.760909
0.620018,0.562927,0.747060
0.644380,0.555869,0.816020
0.619511,0.601673,0.814573
0.674342,0.529086,0.793090
0.640935,0.540855,0.803353
0.665318,0.616184,0.802737
