alpha,phi,h
0.045715,0.755860,0.370460
0.104762,0.303533,0.175967
0.367857,0.301900,0.054375
0.136735,0.251764,0.156557
0.031429,0.087200,0.336680
0.178572,0.470150,0.236333
0.353572,0.881088,0.313588
0.233333,0.642650,0.071517
0.046429,0.854213,0.199425
0.492857,0.469092,0.124200
0.177551,0.289614,0.180929
0.257143,0.606150,0.440667
0.380000,0.925925,0.263770
0.067143,0.828980,0.125730
0.157143,0.372512,0.265075
0.097619,0.229667,0.343083
0.057143,0.672050,0.074650
0.180000,0.568060,0.206980
0.237143,0.603860,0.042700
0.266667,0.539100,0.224767
0.171428,0.590663,0.244150
0.045714,0.471370,0.249020
0.094286,0.787310,0.292360
0.217857,0.533275,0.020400
0.220000,0.549850,0.022500
0.090476,0.731967,0.105033
0.171429,0.606283,0.124533
0.128572,0.117920,0.169280
0.067857,0.258850,0.316200
0.305714,0.198470,0.245280
0.422857,0.971020,0.167640
0.167857,0.494312,0.403400
0.118367,0.205257,0.172986
0.091429,0.662700,0.086760
0.177143,0.206140,0.366960
0.128572,0.748730,0.567320
0.185714,0.392150,0.439575
0.176191,0.555942,0.227250
0.028571,0.782175,0.318100
0.028571,0.411490,0.191340
0.252381,0.596892,0.102033
0.357143,0.225850,0.405000
0.417857,0.572375,0.084925
0.065306,0.252921,0.294643
0.214286,0.505650,0.016900
0.114286,0.859712,0.096775
0.146429,0.411687,0.646600
0.000000,0.423950,0.189700
0.222223,0.417133,0.486978
0.235714,0.569150,0.044450
0.130159,0.144472,0.111489
0.210714,0.828512,0.377400
0.161905,0.591767,0.026500
0.130952,0.892600,0.099633
0.077143,0.546960,0.261580
0.041072,0.780831,0.306188
0.203571,0.254550,0.231100
0.103572,0.692913,0.174550
0.067857,0.133188,0.432525
0.040476,0.778650,0.129517
0.226531,0.568086,0.384886
0.014286,0.525450,0.355300
0.090476,0.132358,0.230517
0.085714,0.658430,0.653460
0.154762,0.545117,0.273300
0.176786,0.491831,0.156612
0.126531,0.377129,0.521300
0.182857,0.552720,0.330220
0.068571,0.295720,0.292080
0.107143,0.730088,0.029275
0.214286,0.506879,0.163171
0.053572,0.854137,0.173275
0.202041,0.787171,0.032186
0.074286,0.679470,0.081760
0.088889,0.666506,0.098456
0.147619,0.597000,0.196533
0.221428,0.625875,0.128425
0.268571,0.545760,0.028620
0.190476,0.150550,0.267933
0.111905,0.672008,0.072050
0.190476,0.503117,0.239500
0.291429,0.560250,0.103140
0.085714,0.680608,0.077683
0.139286,0.301575,0.237800
0.162500,0.271200,0.199150
0.223809,0.599092,0.330767
0.242857,0.781600,0.365650
0.089286,0.579313,0.162500
0.119047,0.502950,0.314733
0.460000,0.767150,0.397120
0.157143,0.492764,0.253764
0.200000,0.382650,0.556800
0.067347,0.219893,0.274814
0.152381,0.617483,0.048767
0.079592,0.259329,0.304357
0.342858,0.062175,0.402450
0.360000,0.039990,0.409740
0.248571,0.607250,0.060980
0.171428,0.527550,0.323360
0.092857,0.292875,0.157875
