alpha,phi,h
0.063685,0.829905,0.067606
0.111434,0.815566,0.033224
-0.100824,0.890296,0.105094
-0.006216,0.955127,0.092751
0.058709,0.942560,0.082542
0.014362,0.866610,0.113274
0.085135,0.796299,0.123681
0.094751,0.838092,0.017267
-0.091162,0.840268,0.022495
-0.063618,0.893923,0.088408
0.069676,0.726409,0.064435
-0.025564,0.952559,0.145993
-0.102461,0.802130,0.111681
-0.055734,0.858772,0.104110
0.020722,0.844014,0.061620
0.039297,0.750760,0.152937
0.084644,0.846305,0.039840
0.122275,0.924619,-0.042875
0.081481,0.728911,-0.102714
0.095783,0.828104,0.114446
-0.082451,0.943844,0.023425
-0.035570,0.703569,0.103685
-0.005923,0.862460,0.178412
-0.011267,0.930344,0.026981
0.074020,0.785815,-0.008618
0.023478,0.887635,0.149468
-0.052403,0.823951,0.038145
0.110150,0.935635,0.079444
-0.054962,0.686385,0.133524
0.074115,0.853028,-0.042774
0.025766,0.938043,-0.115639
0.038601,0.780284,0.155104
0.093209,0.859293,0.040701
-0.063061,0.910159,0.006265
0.085540,0.859680,0.083328
0.080574,0.762043,0.041037
0.003897,0.800468,0.118829
0.055133,0.917213,-0.006548
0.124911,0.745594,0.169725
0.085281,0.885093,0.133599
-0.137014,0.829926,-0.125403
0.063023,0.908524,0.047269
0.041682,0.901540,0.194666
0.026740,0.779303,0.041081
0.017442,0.788207,-0.036727
0.004067,0.984771,-0.001801
0.059537,0.898641,0.141109
-0.103975,0.890431,-0.050573
0.032022,0.798436,0.088997
0.079353,0.869135,0.115768
0.091280,0.847432,0.104775
-0.096534,0.890640,0.013798
0.046419,0.988641,0.091458
-0.096519,0.996605,0.134895
0.046602,0.773260,0.003400
0.037098,0.841229,0.026250
-0.005778,0.825664,0.054624
0.002029,0.872660,0.029321
-0.001893,0.751597,0.115369
0.028392,0.779709,-0.091437
0.113507,0.841417,0.056684
0.068771,0.838246,0.047164
0.076645,0.853609,-0.015156
0.079720,0.819421,0.075646
0.058864,0.921048,0.166533
-0.022585,0.883353,-0.021313
0.117868,0.743080,0.019675
0.070943,0.865617,0.015924
0.013891,0.820491,0.069138
-0.069358,0.877976,0.018550
0.032513,0.860991,-0.060649
-0.001206,0.899199,0.045091
-0.011399,0.877661,0.055549
0.001562,0.881390,0.093089
-0.004623,0.734904,0.099942
0.027354,0.860058,0.086551
0.000675,0.883449,-0.002272
-0.049606,0.933074,0.101164
0.039861,0.836983,0.183224
0.092186,0.897483,0.011564
0.066893,0.933574,0.055131
0.127568,0.804314,-0.090179
-0.043610,0.854146,0.078635
-0.076601,0.967497,0.065215
0.050395,0.680624,0.065197
0.011039,0.786888,0.062223
0.025393,0.851962,0.059879
-0.026362,0.764625,0.154655
-0.023568,0.760310,0.119363
-0.176391,1.089969,0.168702
-0.059350,0.848258,0.000806
-0.022525,0.800048,0.124615
-0.009068,0.956777,-0.034376
0.125003,0.846533,0.042224
-0.030967,0.922667,0.054435
-0.057227,0.781085,0.147088
0.033454,0.871163,0.068783
-0.038105,0.705947,0.096787
-0.132470,0.985252,0.019105
0.078533,0.973719,-0.003362
