alpha,phi,h
0.260714,0.025313,0.548450
0.078572,0.180287,0.670775
0.345238,0.516083,0.139217
0.125000,0.093287,0.610250
0.164286,0.503794,0.497188
0.207143,0.591675,0.477800
0.240476,0.342133,0.216083
0.289796,0.467800,0.438486
0.290476,0.389750,0.518183
0.371429,0.389467,0.941600
0.232143,0.527375,0.538700
0.214286,0.561225,0.503983
0.082857,0.534770,0.270920
0.252381,0.415050,0.422867
0.171429,0.287770,0.549860
0.628571,0.818662,0.305550
0.302857,0.445080,0.548260
0.314286,0.124600,0.035900
0.300000,0.344187,0.456725
0.319048,0.175600,0.627867
0.495918,0.509100,0.325300
0.393507,0.639536,0.062127
0.317143,0.359260,0.510340
0.397143,0.516830,0.510210
0.400000,0.117633,0.143333
0.209524,0.527017,0.463500
0.242857,0.341008,0.506967
0.380357,0.328994,0.675675
0.228571,0.347400,0.419100
0.032143,0.886462,0.365175
0.228571,0.557160,0.543640
0.471429,0.434662,0.356500
0.073809,0.669492,0.490800
0.038095,0.481267,0.551833
0.528571,0.030750,0.658100
0.382143,0.591263,0.462350
0.166667,0.632658,0.515150
0.232143,0.497650,0.343900
0.225000,0.550406,0.500487
0.096429,0.451625,0.532000
0.421429,0.419050,0.437100
0.301786,0.464106,0.430762
0.202857,0.750970,0.525600
0.135714,0.563675,0.472275
0.226191,0.653017,0.538650
0.328571,0.694986,0.334086
0.167857,0.471075,0.392175
0.342857,0.399033,0.242567
0.242857,0.111325,0.684725
0.195238,0.496511,0.469933
0.071429,0.034660,0.533620
0.285714,0.279771,0.587286
0.365714,0.148200,0.724440
0.311905,0.898292,0.681883
0.328571,0.293000,0.835200
0.396428,0.119825,0.709750
0.088571,0.278450,0.592080
0.140816,0.661450,0.536843
0.321429,0.196025,0.507000
0.151786,0.929519,0.528963
0.157143,0.795250,0.410240
0.457143,0.780000,0.149850
0.448571,0.577010,0.531220
0.054545,0.350391,0.582282
0.185714,0.099381,0.551750
0.335715,0.415275,0.697750
0.620408,0.133543,0.575371
0.107143,0.581033,0.271683
0.007143,0.623717,0.594300
0.157143,0.713850,0.545400
0.328572,0.445536,0.406257
0.523810,0.556733,0.539800
0.609524,0.309250,0.678800
0.138096,0.618200,0.689233
0.140477,0.158350,0.723367
0.134694,0.311793,0.540643
0.014286,0.482675,0.565300
0.071429,0.421400,0.387900
0.189286,0.797875,0.719325
0.380000,0.402890,0.469100
0.176190,0.088033,0.293033
0.585714,0.086150,0.761400
0.089286,0.126963,0.731450
0.042857,0.070900,0.611700
0.277551,0.426836,0.518700
0.285714,0.172637,0.540125
0.233333,0.154967,0.561367
0.127143,0.888725,0.433650
0.383333,0.509033,0.486550
0.533333,0.560128,0.245278
0.257143,0.396400,0.490850
0.257142,0.780550,0.512000
0.100000,0.398929,0.368500
0.295238,0.608833,0.487667
0.285714,0.843400,0.194200
0.078572,0.607744,0.603962
0.142857,0.545633,0.341133
0.276190,0.369683,0.857433
0.353571,0.278525,0.489350
0.220000,0.487030,0.432560
