alpha,phi,h
0.147619,0.882300,0.693967
0.385714,0.244850,0.501750
0.145714,0.739400,0.836080
0.114286,0.451850,0.542800
0.014286,0.737625,0.837417
0.081633,0.419486,0.886857
0.068572,0.604130,0.846040
0.114285,0.258175,0.948500
0.314286,0.841175,0.586900
0.133333,0.495017,0.561833
0.089796,0.976586,0.961000
0.028571,0.339358,0.851933
0.194286,0.666080,0.844620
0.317143,0.527010,0.625200
0.107143,0.603838,0.561125
0.080952,0.312933,0.657333
0.138095,0.252917,0.926633
0.189286,0.653925,0.595350
0.219048,0.062750,0.827150
0.130952,0.185442,0.914817
0.094286,0.686430,0.884520
0.208571,0.251230,0.535180
0.164286,0.618075,0.909200
0.250000,0.898858,0.534183
0.211904,0.529358,0.929433
0.047619,0.848167,0.420867
0.028571,0.717325,0.776350
0.038095,0.555933,0.794167
0.066667,0.187633,0.884367
0.063266,0.648650,0.510014
0.089286,0.567362,0.542750
0.028571,0.607808,0.803033
0.014286,0.804200,0.854800
0.185714,0.286800,0.666100
0.044286,0.681035,0.838910
0.033333,0.548450,0.850500
0.094286,0.614680,0.564420
0.083929,0.472075,0.860850
0.033333,0.630433,0.782967
0.160000,0.379010,0.803760
0.025000,0.783800,0.919100
0.096429,0.794150,0.924300
0.090476,0.288583,0.730300
0.007143,0.548025,0.566725
0.167857,0.372438,0.785900
0.083674,0.799786,0.723300
0.121428,0.518625,0.534100
0.109524,0.586750,0.702283
0.192857,0.890225,0.933750
0.083333,0.642392,0.625367
0.033333,0.731667,0.792333
0.078571,0.437400,0.662375
0.040816,0.517879,0.547357
0.200000,0.672150,0.817300
0.150000,0.387169,0.721488
0.051786,0.565956,0.548425
0.100000,0.247829,0.929171
0.042857,0.851700,0.674700
0.038095,0.485461,0.556633
0.214286,0.642950,0.730717
0.028571,0.585950,0.831367
0.095238,0.203650,0.893667
0.257143,0.946700,0.926900
0.205357,0.752481,0.736762
0.183334,0.924592,0.899883
0.088571,0.260530,0.883820
0.017857,0.387387,0.657275
0.114285,0.558767,0.532700
0.114286,0.218525,0.956150
0.057143,0.411042,0.929850
0.028571,0.844275,0.609000
0.021428,0.525050,0.887600
0.145238,0.713567,0.491383
0.138096,0.618200,0.689233
0.195238,0.491067,0.770000
0.221429,0.133075,0.704600
0.061905,0.568042,0.835233
0.031428,0.180500,0.906360
0.050000,0.544412,0.784200
0.057143,0.591450,0.755200
0.157143,0.516525,0.918750
0.275000,0.277575,0.492050
0.060000,0.899130,0.593820
0.059524,0.586642,0.768917
0.237143,0.160800,0.845380
0.071429,0.192436,0.651057
0.060714,0.178950,0.968175
0.457143,0.831925,0.854137
0.239286,0.363350,0.648000
0.085714,0.878537,0.612850
0.077551,0.826236,0.896171
0.064286,0.313063,0.595025
0.197619,0.658292,0.738650
0.100000,0.955250,0.966100
0.092857,0.879162,0.588625
0.062857,0.017770,0.732020
0.214286,0.680550,0.691425
0.171428,0.517813,0.885800
0.147619,0.603706,0.552778
0.331428,0.152890,0.471200
