alpha,phi,h
0.339286,0.515138,0.773075
0.495238,0.507608,0.553267
0.567857,0.642338,0.473375
0.488572,0.270220,0.779480
0.192857,0.914475,0.376825
0.108571,0.581730,0.599320
0.203572,0.874100,0.422650
0.400000,0.196075,0.649817
0.219048,0.710572,0.733722
0.069388,0.651800,0.609686
0.333334,0.067367,0.742167
0.180952,0.475117,0.504200
0.364285,0.663963,0.582475
0.397619,0.196092,0.693533
0.474286,0.728270,0.613960
0.167857,0.831663,0.490725
0.216072,0.522587,0.543887
0.560714,0.753812,0.857375
0.304762,0.757550,0.883867
0.471429,0.698100,0.586900
0.335714,0.887550,0.491350
0.208571,0.251230,0.535180
0.390476,0.652350,0.702533
0.442857,0.510800,0.877200
0.111905,0.666025,0.915017
0.485714,0.646050,0.582350
0.128571,0.985000,0.820500
0.283673,0.515450,0.622500
0.405714,0.157170,0.666380
0.271429,0.762750,0.899400
0.414286,0.558068,0.434818
0.280000,0.738570,0.344860
0.173810,0.917625,0.636700
0.328571,0.881483,0.381733
0.314286,0.508443,0.591229
0.136735,0.529521,0.781329
0.334694,0.836871,0.615443
0.580000,0.740910,0.461280
0.325714,0.936180,0.728740
0.300000,0.487917,0.394033
0.405714,0.481130,0.410240
0.435714,0.641650,0.571775
0.171428,0.372550,0.519950
0.218367,0.460271,0.569214
0.295238,0.866800,0.691800
0.257143,0.488300,0.538400
0.295238,0.704500,0.357422
0.166667,0.505650,0.712600
0.033333,0.829133,0.695467
0.195238,0.496511,0.469933
0.507143,0.558294,0.936288
0.411428,0.846030,0.677200
0.428571,0.308275,0.680050
0.480000,0.532230,0.505840
0.285714,0.932783,0.641800
0.331429,0.657590,0.506140
0.325714,0.435720,0.850660
0.267857,0.620000,0.882075
0.523809,0.712567,0.450833
0.377143,0.850730,0.592720
0.297143,0.532940,0.696260
0.216326,0.425107,0.537243
0.061905,0.475550,0.517350
0.171428,0.891425,0.511550
0.392857,0.827865,0.865440
0.210714,0.805862,0.405625
0.254286,0.560510,0.560440
0.521429,0.902594,0.588237
0.300000,0.862783,0.514467
0.155357,0.650644,0.585413
0.425000,0.785525,0.491100
0.021428,0.525050,0.887600
0.217857,0.687425,0.426625
0.351429,0.610140,0.469760
0.211428,0.517270,0.912740
0.128571,0.211650,0.447400
0.146429,0.712656,0.778125
0.478572,0.833881,0.388375
0.404082,0.717600,0.533471
0.310714,0.473062,0.540800
0.236735,0.582707,0.753486
0.168254,0.934067,0.205011
0.275000,0.146187,0.661050
0.461905,0.519783,0.589667
0.320000,0.949960,0.539020
0.425000,0.924063,0.192925
0.321429,0.570600,0.429400
0.271429,0.586150,0.695300
0.338096,0.365083,0.444333
0.350000,0.649513,0.383175
0.146429,0.964825,0.548975
0.379592,0.822943,0.651543
0.197619,0.658292,0.738650
0.321429,0.907925,0.769925
0.132143,0.781425,0.793350
0.157143,0.539300,0.519800
0.185714,0.814733,0.490100
0.371429,0.841320,0.446040
0.148571,0.886840,0.783520
0.071429,0.459200,0.546300
