alpha,phi,h
0.684902,0.863127,0.785693
0.622532,0.760681,0.715567
0.610464,0.782550,0.771798
0.572602,0.818476,0.721633
0.676401,0.799819,0.760417
0.656190,0.795759,0.706733
0.614795,0.825096,0.722641
0.587919,0.780107,0.735605
0.693704,0.736435,0.706059
0.705451,0.708111,0.739523
0.643761,0.773030,0.719233
0.636604,0.770343,0.769463
0.663878,0.741274,0.704022
0.646802,0.750655,0.705610
0.619530,0.825778,0.775660
0.602625,0.814090,0.647756
0.621639,0.789839,0.726619
0.677677,0.773661,0.783747
0.632747,0.796075,0.705567
0.577257,0.765605,0.786828
0.600866,0.705296,0.728934
0.587771,0.760867,0.742867
0.673566,0.738120,0.664926
0.610547,0.760901,0.668931
0.627628,0.760812,0.707308
0.597623,0.769588,0.718716
0.640103,0.704282,0.720015
0.607881,0.762749,0.681857
0.648164,0.791769,0.694421
0.663283,0.799254,0.674107
0.593593,0.800645,0.705914
0.574102,0.784986,0.678203
0.594122,0.798267,0.692070
0.632816,0.794315,0.697539
0.628084,0.776038,0.706259
0.642506,0.731773,0.801960
0.627431,0.825353,0.698249
0.644785,0.769376,0.741882
0.628071,0.767551,0.659898
0.603897,0.806546,0.669122
0.648008,0.781543,0.715098
0.664441,0.761117,0.688620
0.682368,0.742040,0.706810
0.617813,0.785387,0.778357
0.563978,0.763840,0.758375
0.706817,0.799259,0.714553
0.578242,0.784989,0.771522
0.677909,0.755388,0.740394
0.633179,0.766657,0.720718
0.605390,0.748181,0.718097
0.626233,0.783575,0.723637
0.567774,0.772272,0.693108
0.579394,0.740544,0.727778
0.584455,0.722640,0.772449
0.645037,0.773209,0.655702
0.666274,0.775693,0.722826
0.655889,0.807940,0.704710
0.626160,0.756908,0.765671
0.632755,0.753152,0.735835
0.637813,0.718468,0.755773
0.600722,0.784926,0.787149
0.653984,0.758601,0.703071
0.594924,0.707076,0.693742
0.687136,0.758986,0.752303
0.627103,0.698311,0.742456
0.630506,0.767261,0.770795
0.699951,0.776853,0.732891
0.590932,0.809343,0.697985
0.693106,0.766622,0.691655
0.661619,0.774650,0.682151
0.707174,0.764878,0.715607
0.629634,0.776482,0.697042
0.586721,0.742939,0.648686
0.652527,0.807874,0.691701
0.613267,0.753123,0.660768
0.627159,0.753672,0.736124
0.639942,0.750754,0.738666
0.638296,0.742941,0.745918
0.727170,0.801986,0.750585
0.594333,0.736528,0.701459
0.586068,0.809671,0.760935
0.627252,0.756768,0.668940
0.658624,0.799875,0.715132
0.613124,0.761578,0.680015
0.628580,0.739295,0.645532
0.682894,0.760563,0.719880
0.582372,0.822319,0.678687
0.625034,0.786278,0.776588
0.585408,0.709600,0.779447
0.605999,0.772105,0.709200
0.663361,0.710365,0.727673
0.666818,0.751043,0.767391
0.591801,0.769970,0.734637
0.607836,0.793172,0.680038
0.707280,0.787567,0.647701
0.600055,0.711849,0.719090
0.662391,0.753199,0.622010
0.715467,0.741476,0.700851
0.638542,0.727696,0.707231
0.681516,0.774610,0.621467
