alpha,phi,h
0.403571,0.451150,0.321150
0.371429,0.887733,0.071333
0.297143,0.887380,0.137240
0.394286,0.637920,0.082620
0.219048,0.710567,0.069500
0.410714,0.212638,0.159425
0.742857,0.555700,0.126200
0.766666,0.704450,0.042500
0.507143,0.357158,0.213850
0.064286,0.683825,0.077650
0.464286,0.231400,0.480525
0.690476,0.157950,0.264300
0.442857,0.289092,0.158050
0.252381,0.153917,0.123833
0.428571,0.679650,0.098900
0.222857,0.616660,0.170380
0.396428,0.445425,0.106275
0.560715,0.714725,0.113350
0.800000,0.707000,0.091200
0.585714,0.284725,0.454350
0.600000,0.389883,0.195867
0.550000,0.640750,0.362567
0.414285,0.568025,0.299250
0.450000,0.533625,0.316350
0.566666,0.950933,0.209667
0.388572,0.737300,0.174900
0.141071,0.644200,0.251700
0.504762,0.652100,0.294700
0.490476,0.242000,0.241567
0.357143,0.591587,0.273875
0.404762,0.779617,0.217933
0.588571,0.647390,0.298040
0.095238,0.516300,0.675583
0.530952,0.440642,0.382200
0.426531,0.649007,0.082400
0.371428,0.457600,0.341033
0.442857,0.528500,0.089400
0.610390,0.495795,0.035327
0.100000,0.268436,0.126029
0.426191,0.791925,0.274233
0.477143,0.310820,0.285900
0.328571,0.353100,0.382700
0.602041,0.420607,0.064771
0.603571,0.091150,0.429688
0.385714,0.901087,0.363600
0.435714,0.275238,0.227600
0.395238,0.332750,0.142700
0.379592,0.316157,0.327329
0.371429,0.045350,0.553000
0.519048,0.796867,0.146533
0.857143,0.361507,0.075414
0.414286,0.683280,0.260740
0.490476,0.286133,0.189517
0.685714,0.622200,0.143000
0.342857,0.348942,0.331350
0.680953,0.490558,0.434583
0.755102,0.402871,0.117986
0.751429,0.221360,0.248100
0.471429,0.297820,0.218340
0.753571,0.105038,0.247200
0.564286,0.868613,0.387450
0.502381,0.707983,0.347567
0.571429,0.644050,0.054725
0.157143,0.362700,0.408800
0.735714,0.152625,0.087900
0.771428,0.763900,0.033600
0.537143,0.594050,0.387600
0.442857,0.318828,0.297444
0.108571,0.867700,0.348700
0.552381,0.578433,0.161067
0.247619,0.213300,0.384467
0.405714,0.797440,0.192840
0.783117,0.387168,0.350209
0.200000,0.574864,0.316471
0.442857,0.752067,0.427500
0.568571,0.575050,0.272400
0.522449,0.582307,0.185586
0.195238,0.854250,0.260000
0.157143,0.269713,0.274825
0.471429,0.455525,0.243825
0.214286,0.401000,0.265700
0.328572,0.896980,0.097340
0.833333,0.721917,0.125067
0.314285,0.542642,0.058317
0.171428,0.705238,0.608225
0.385714,0.445007,0.099214
0.192857,0.541837,0.271150
0.421428,0.404825,0.290450
0.738095,0.158417,0.284667
0.571429,0.612950,0.093500
0.592857,0.753587,0.125925
0.602381,0.444800,0.307467
0.559524,0.959250,0.332617
0.436735,0.873621,0.071829
0.371428,0.789825,0.119925
0.575000,0.473350,0.259262
0.214286,0.401000,0.265700
0.553571,0.508663,0.177475
0.451429,0.893060,0.031820
0.357143,0.310842,0.499983
