alpha,phi,h
0.148980,0.807429,0.299443
0.080000,0.470655,0.081370
0.191428,0.428280,0.466100
0.000000,0.799450,0.015100
0.369388,0.211607,0.447457
0.157143,0.668392,0.156867
0.068572,0.607710,0.489420
0.080357,0.417406,0.068625
0.028571,0.537400,0.554000
0.419048,0.179933,0.452717
0.050000,0.389025,0.448050
0.080952,0.540067,0.144867
0.057143,0.158950,0.136433
0.292857,0.101725,0.406700
0.061905,0.232083,0.043933
0.189286,0.217425,0.033000
0.019048,0.242500,0.086133
0.135714,0.425425,0.098300
0.080952,0.656383,0.377533
0.014286,0.159050,0.516000
0.025000,0.129763,0.493325
0.041429,0.142565,0.327800
0.128572,0.740883,0.255800
0.035714,0.150000,0.106275
0.232653,0.590179,0.064757
0.014286,0.246294,0.165944
0.385714,0.304690,0.402420
0.180953,0.355517,0.303033
0.091429,0.414600,0.381000
0.119048,0.368608,0.344983
0.071429,0.232267,0.573800
0.135714,0.215467,0.046100
0.542857,0.262800,0.454200
0.071429,0.604392,0.405317
0.064285,0.237763,0.468300
0.096429,0.247625,0.637850
0.157143,0.473210,0.294360
0.433333,0.303900,0.342467
0.111905,0.635192,0.193600
0.252381,0.296739,0.058011
0.226984,0.290894,0.081267
0.054762,0.163442,0.291067
0.257142,0.736175,0.430100
0.081818,0.610986,0.035164
0.097619,0.378150,0.339800
0.082142,0.035375,0.341125
0.215873,0.523506,0.200500
0.007143,0.139725,0.333050
0.078572,0.459725,0.148450
0.257143,0.391512,0.274425
0.142857,0.343783,0.014600
0.085714,0.290787,0.277225
0.207143,0.944350,0.130250
0.334286,0.696920,0.258460
0.078572,0.572650,0.037900
0.108928,0.273888,0.641950
0.220000,0.105330,0.435960
0.028571,0.592350,0.055200
0.037143,0.462000,0.165420
0.088572,0.780410,0.204080
0.061904,0.413383,0.585633
0.242857,0.275200,0.709533
0.295238,0.796967,0.036967
0.138095,0.452417,0.383667
0.040000,0.710380,0.375960
0.180357,0.260288,0.065250
0.039286,0.583300,0.268075
0.142857,0.709210,0.137800
0.192858,0.424200,0.198750
0.178572,0.528833,0.208183
0.100000,0.335550,0.286700
0.155102,0.509050,0.120871
0.019047,0.662689,0.464967
0.169048,0.358433,0.397300
0.176191,0.241217,0.570233
0.285714,0.053750,0.506100
0.135715,0.133200,0.631150
0.385714,0.085260,0.329300
0.140000,0.415840,0.295420
0.119048,0.537650,0.401533
0.346429,0.258337,0.591000
0.014286,0.166563,0.493600
0.150000,0.765537,0.145125
0.035714,0.136969,0.577838
0.139286,0.270763,0.240300
0.044643,0.101038,0.484125
0.065714,0.422440,0.488820
0.074286,0.251590,0.117460
0.117857,0.139475,0.364600
0.014285,0.450925,0.530250
0.076190,0.248367,0.115233
0.057143,0.794239,0.049900
0.205714,0.419960,0.352500
0.269048,0.538375,0.412950
0.371429,0.279967,0.232900
0.011429,0.428600,0.057380
0.110714,0.322700,0.360575
0.200000,0.484693,0.125171
0.135714,0.120450,0.329050
0.328571,0.730950,0.001200
