alpha,phi,h
0.071429,0.111567,0.040300
0.242857,0.204750,0.124500
0.604762,0.128617,0.559533
0.248571,0.375570,0.425740
0.195238,0.916767,0.239200
0.257143,0.854780,0.169160
0.442857,0.473550,0.217500
0.222857,0.433040,0.332260
0.090476,0.242600,0.544233
0.323810,0.873592,0.216583
0.252381,0.631200,0.282800
0.254285,0.521090,0.297040
0.264286,0.335775,0.442850
0.026190,0.711175,0.202667
0.400000,0.222200,0.353000
0.240476,0.658575,0.322983
0.178571,0.301600,0.488050
0.152381,0.778383,0.302500
0.121429,0.621525,0.198125
0.152381,0.064733,0.189267
0.385714,0.356533,0.548867
0.082857,0.469060,0.497220
0.400000,0.702800,0.391000
0.285714,0.456250,0.170720
0.200000,0.189535,0.698850
0.152381,0.696650,0.008733
0.121429,0.258713,0.333425
0.234920,0.210878,0.239044
0.176191,0.498383,0.365833
0.342857,0.406800,0.366667
0.228572,0.383767,0.151133
0.138095,0.783433,0.039233
0.047619,0.251700,0.313533
0.138095,0.463200,0.334267
0.223809,0.645192,0.343267
0.109524,0.909383,0.161800
0.157143,0.473210,0.294360
0.052381,0.528083,0.445133
0.223810,0.757000,0.344667
0.167857,0.218600,0.305275
0.038775,0.459579,0.313257
0.082857,0.067590,0.634340
0.274026,0.501995,0.076036
0.071429,0.384350,0.656700
0.148572,0.406830,0.494320
0.442857,0.385258,0.129483
0.074286,0.649730,0.057280
0.147143,0.304300,0.472150
0.285714,0.358960,0.439620
0.138096,0.114600,0.732017
0.319048,0.658417,0.286933
0.150000,0.613917,0.110050
0.207143,0.944350,0.130250
0.321428,0.587600,0.294567
0.100000,0.546050,0.478800
0.147619,0.451383,0.014300
0.314286,0.924283,0.193167
0.382143,0.915612,0.291400
0.062857,0.537320,0.202040
0.385714,0.570150,0.130100
0.180952,0.531450,0.262267
0.242857,0.275200,0.709533
0.276191,0.577200,0.337867
0.092858,0.622675,0.326050
0.225715,0.512240,0.277820
0.261905,0.643383,0.069433
0.035714,0.153975,0.765750
0.433333,0.241250,0.292567
0.225000,0.453075,0.469175
0.380953,0.742250,0.179033
0.144898,0.616429,0.122529
0.211429,0.621030,0.114060
0.133333,0.575283,0.084733
0.169048,0.358433,0.397300
0.276191,0.836550,0.178167
0.311428,0.229840,0.435880
0.071429,0.446775,0.289300
0.428572,0.824050,0.109167
0.160714,0.164713,0.250975
0.251021,0.399593,0.282286
0.154762,0.334375,0.534783
0.138776,0.570686,0.239100
0.285714,0.220075,0.698167
0.150000,0.495683,0.075300
0.437143,0.170060,0.433980
0.044643,0.101038,0.484125
0.308928,0.231256,0.052350
0.204762,0.186050,0.544900
0.117143,0.309840,0.530220
0.176785,0.696306,0.236162
0.182143,0.387300,0.171900
0.171429,0.571133,0.205833
0.432653,0.552971,0.214043
0.160000,0.654630,0.081340
0.200000,0.266200,0.513700
0.185715,0.485300,0.222850
0.192857,0.241150,0.249875
0.134286,0.285010,0.283580
0.435715,0.426362,0.360850
0.328571,0.730950,0.001200
