alpha,phi,h
0.064039,0.719425,0.743561
0.093847,0.781892,0.792247
0.079881,0.775129,0.773621
0.068938,0.803346,0.771433
0.066420,0.728139,0.717334
0.083166,0.761989,0.752654
0.057593,0.772409,0.855190
0.095563,0.759627,0.736000
0.077209,0.794762,0.700958
0.068761,0.735857,0.765389
0.029896,0.739819,0.740256
0.032621,0.706318,0.784912
0.075088,0.812537,0.757619
0.089476,0.727002,0.728837
0.078925,0.786315,0.771735
0.042876,0.802293,0.754614
0.032345,0.782459,0.714369
0.099398,0.778411,0.762922
0.111528,0.805545,0.712009
0.074526,0.751176,0.732569
0.070911,0.777307,0.710500
0.058618,0.805432,0.775354
0.086184,0.791423,0.764216
0.040960,0.734999,0.768559
0.066892,0.842557,0.750150
0.136299,0.789930,0.810162
0.090792,0.786556,0.753475
0.092088,0.784518,0.722834
0.093527,0.746831,0.807092
0.058770,0.726251,0.745823
0.100944,0.754557,0.788964
0.053971,0.805298,0.751565
0.095974,0.756674,0.749754
0.050133,0.785390,0.738446
0.080847,0.793274,0.707480
0.048328,0.769995,0.765980
0.081849,0.734323,0.742323
0.045746,0.736598,0.760342
0.076685,0.781034,0.743391
0.061145,0.786571,0.679535
0.107381,0.809436,0.725062
0.063763,0.762537,0.748592
0.085257,0.774984,0.711792
0.073654,0.800682,0.777549
0.075626,0.769396,0.749178
0.096064,0.745588,0.706931
0.047659,0.787826,0.808900
0.070731,0.715625,0.815507
0.079835,0.756404,0.789733
0.080694,0.813992,0.702980
0.095359,0.805130,0.835837
0.084647,0.786734,0.801642
0.085444,0.843935,0.776307
0.051598,0.733421,0.710946
0.072191,0.719303,0.737413
0.064756,0.713926,0.787155
0.078990,0.766376,0.756786
0.065947,0.746655,0.714671
0.070531,0.838453,0.769397
0.069371,0.779634,0.774281
0.085358,0.813965,0.809040
0.099189,0.757576,0.717325
0.083770,0.680025,0.756083
0.071673,0.762892,0.762732
0.054944,0.800479,0.727859
0.057200,0.715937,0.775589
0.084998,0.802143,0.731995
0.065167,0.706605,0.704242
0.089101,0.717391,0.758578
0.057906,0.738232,0.797234
0.086100,0.769066,0.693461
0.041325,0.802118,0.755121
0.065030,0.744077,0.692047
0.095388,0.796562,0.727099
0.065790,0.767253,0.790099
0.088894,0.761826,0.690860
0.106003,0.827688,0.753248
0.063750,0.774833,0.800665
0.076415,0.855683,0.743152
0.086909,0.747664,0.753182
0.063684,0.755248,0.759345
0.048494,0.750937,0.723206
0.089327,0.806512,0.752388
0.119545,0.820092,0.744588
0.091687,0.784704,0.739983
0.084422,0.793249,0.732861
0.045129,0.810978,0.704677
0.045003,0.783448,0.808713
0.075420,0.780987,0.792892
0.075525,0.812444,0.715333
0.083912,0.771609,0.693090
0.063791,0.802655,0.770590
0.087728,0.726921,0.731231
0.063913,0.812247,0.713349
0.012246,0.702831,0.793220
0.108435,0.822529,0.732885
0.083703,0.726180,0.775426
0.106532,0.754446,0.705686
0.094622,0.756045,0.796574
0.080715,0.833685,0.754717
