alpha,phi,h
0.060671,0.783288,0.883459
0.071433,0.853844,0.912247
0.087263,0.814987,0.912637
0.058369,0.855566,0.912342
0.070714,0.801521,0.884223
0.082755,0.836208,0.874912
0.065817,0.857044,0.937463
0.105762,0.815809,0.876451
0.075762,0.847492,0.880040
0.065945,0.809685,0.912691
-0.112460,0.843070,1.009952
-0.061582,0.828436,0.918835
0.086178,0.862409,0.934838
0.112015,0.803287,0.892608
0.042657,0.860116,0.908527
-0.042361,0.852189,0.948859
0.041909,0.829194,0.902956
0.116652,0.843893,0.899729
0.120108,0.859841,0.908229
0.081906,0.818290,0.893487
0.096422,0.833358,0.872668
0.051666,0.842812,0.930082
0.094562,0.854663,0.900706
0.033852,0.796064,0.906183
0.067061,0.849067,0.908411
0.130826,0.845466,0.942968
0.112271,0.811323,0.972883
0.091170,0.846727,0.890601
0.108576,0.815119,0.919875
0.078184,0.790455,0.854731
0.007288,0.874606,0.933101
0.052483,0.839139,0.929053
0.106765,0.830845,0.890334
-0.047343,0.876951,0.935455
0.054738,0.844333,0.889223
0.062961,0.829791,0.891834
0.100007,0.804157,0.866111
-0.042612,0.855661,0.918849
0.088671,0.831179,0.908004
0.017152,0.842068,0.871237
0.135031,0.875913,0.882557
0.079781,0.824639,0.906696
0.091117,0.842824,0.886270
0.086097,0.860648,0.887163
0.094352,0.820148,0.883401
0.093527,0.792482,0.881034
-0.055594,0.847766,0.919020
0.071420,0.799277,0.899709
0.020761,0.845845,0.948613
0.095338,0.865562,0.885871
-0.000304,0.826406,0.912054
0.098432,0.850759,0.911017
0.079734,0.846504,0.949848
-0.011938,0.836981,0.887213
0.095140,0.798242,0.878435
-0.043192,0.880300,0.925568
0.096076,0.843364,0.894679
0.013086,0.832458,0.930079
0.044504,0.849347,0.930907
-0.062252,0.847849,0.943964
0.023194,0.862935,0.918634
0.095531,0.825188,0.874043
0.090478,0.738993,0.863748
0.044557,0.874803,0.925597
0.074924,0.846915,0.892092
0.064678,0.792185,0.861445
0.046926,0.844501,0.924752
0.073222,0.777091,0.872928
0.003578,0.850635,1.005751
-0.014835,0.830791,0.954142
0.097820,0.828029,0.862288
0.054422,0.812215,0.915962
0.077860,0.786577,0.877040
0.091156,0.876443,0.875026
0.076171,0.807627,0.893229
0.109075,0.824247,0.854953
0.094386,0.880149,0.901467
0.079559,0.855047,0.899895
-0.052144,0.911292,0.968851
0.084022,0.793255,0.901972
0.077554,0.828797,0.873177
0.065480,0.798451,0.885630
0.098297,0.871619,0.892020
0.051533,0.856725,0.896586
0.091752,0.849425,0.895219
0.085220,0.824062,0.887559
0.042408,0.866676,0.897173
-0.020297,0.852398,0.962374
0.078319,0.847305,0.897773
0.174055,0.786600,0.918228
0.089151,0.832724,0.864906
0.074176,0.841753,0.869289
0.099833,0.828042,0.890896
0.060556,0.864614,0.860295
0.018149,0.760759,0.917822
0.053261,0.861156,0.895735
0.069722,0.820341,0.921509
0.102507,0.824656,0.869046
0.098921,0.837246,0.913593
-0.008794,0.876100,0.960266
