alpha,phi,h
0.157746,0.705596,0.756334
0.198459,0.776822,0.807564
0.196981,0.746660,0.792459
0.174070,0.789888,0.797577
0.177457,0.724861,0.727136
0.174709,0.761189,0.774996
0.156873,0.783094,0.877377
0.182408,0.747125,0.777740
0.176672,0.766729,0.735043
0.151532,0.750276,0.801661
0.119262,0.736269,0.768679
0.115946,0.705470,0.806117
0.161610,0.808705,0.789166
0.198314,0.706263,0.762580
0.211082,0.755175,0.800705
0.136759,0.805673,0.779963
0.127715,0.774087,0.729867
0.209088,0.771169,0.796428
0.236346,0.798050,0.713209
0.161790,0.757221,0.748295
0.169355,0.772480,0.759693
0.165359,0.797255,0.819034
0.204737,0.765869,0.796124
0.135238,0.725203,0.793078
0.162073,0.826528,0.775243
0.237786,0.785073,0.861823
0.189632,0.776609,0.800730
0.231998,0.750442,0.735042
0.211344,0.751409,0.823786
0.176721,0.702228,0.765661
0.251538,0.733302,0.826677
0.143493,0.799384,0.804270
0.203207,0.738285,0.763434
0.131488,0.775743,0.757599
0.185693,0.782215,0.733478
0.142930,0.751770,0.800435
0.168671,0.722593,0.758262
0.152753,0.728324,0.780573
0.178769,0.760979,0.759433
0.142041,0.772060,0.700402
0.232670,0.801735,0.742398
0.158302,0.759222,0.777190
0.187722,0.751025,0.729359
0.161995,0.804548,0.798912
0.165911,0.749861,0.790752
0.198454,0.730920,0.769257
0.131062,0.774858,0.862944
0.200822,0.693352,0.836185
0.178660,0.748674,0.843952
0.183317,0.780198,0.732500
0.179184,0.808656,0.863681
0.215599,0.758069,0.815674
0.184595,0.840649,0.806007
0.150171,0.725607,0.716751
0.166014,0.702517,0.768410
0.186420,0.682891,0.793713
0.174517,0.734526,0.789379
0.171320,0.727222,0.731706
0.171343,0.822290,0.802846
0.178290,0.749526,0.802045
0.189177,0.795269,0.843862
0.252008,0.753407,0.738535
0.193574,0.664257,0.770600
0.164836,0.749047,0.790763
0.150774,0.790801,0.754002
0.187493,0.675881,0.775533
0.168142,0.794565,0.754638
0.164446,0.698526,0.730818
0.186801,0.702461,0.786728
0.152255,0.729324,0.819559
0.201565,0.769014,0.722469
0.134677,0.795570,0.783602
0.163825,0.712978,0.711832
0.217384,0.796563,0.738803
0.162405,0.750015,0.830855
0.186193,0.727869,0.702657
0.193355,0.824113,0.786835
0.149209,0.767160,0.838999
0.225273,0.829435,0.772547
0.175704,0.726305,0.764990
0.164547,0.728206,0.789041
0.139428,0.736711,0.741639
0.183944,0.804847,0.786020
0.247005,0.807652,0.766319
0.195837,0.763530,0.764973
0.195469,0.784375,0.741187
0.123688,0.805940,0.696800
0.133751,0.786205,0.834667
0.156951,0.770600,0.808899
0.155428,0.800059,0.766053
0.173878,0.762396,0.722282
0.171227,0.795595,0.800122
0.191389,0.707104,0.741786
0.147990,0.810358,0.750058
0.093895,0.683285,0.821113
0.239666,0.809868,0.747277
0.172067,0.719754,0.802516
0.224127,0.731716,0.723934
0.173409,0.774894,0.809387
0.171795,0.830444,0.800547
