alpha,phi,h
0.350000,0.911400,0.394000
0.169047,0.834950,0.757517
0.514286,0.559950,0.938625
0.557142,0.684425,0.932900
0.304762,0.129283,0.521250
0.248980,0.767286,0.714514
0.105714,0.515270,0.819640
0.325000,0.895500,0.202725
0.707143,0.490362,0.785225
0.100000,0.327750,0.401000
0.010714,0.712512,0.887850
0.328572,0.657400,0.860233
0.400000,0.875283,0.861350
0.674286,0.610410,0.686420
0.357143,0.433500,0.675900
0.254762,0.272300,0.933983
0.404762,0.858783,0.383767
0.400000,0.291837,0.649525
0.359524,0.719967,0.507917
0.721428,0.609038,0.877825
0.475000,0.740800,0.622475
0.214285,0.751200,0.835633
0.703571,0.484000,0.546525
0.357143,0.958950,0.590800
0.511428,0.752990,0.421640
0.667347,0.783536,0.462643
0.616667,0.788225,0.779300
0.195238,0.974067,0.363633
0.231429,0.743730,0.497380
0.578572,0.192650,0.782500
0.348571,0.983130,0.611420
0.574285,0.302280,0.411960
0.512245,0.785264,0.744300
0.397143,0.429860,0.602060
0.438095,0.778417,0.892733
0.628571,0.162610,0.702620
0.121429,0.110262,0.930200
0.106122,0.528207,0.596100
0.550000,0.638150,0.781900
0.628571,0.601020,0.686240
0.628571,0.838033,0.415883
0.342857,0.504600,0.819700
0.314285,0.082650,0.798925
0.314286,0.808000,0.305500
0.509524,0.793467,0.639667
0.457143,0.643750,0.519650
0.364286,0.925613,0.552700
0.222222,0.721950,0.792811
0.354286,0.824850,0.431560
0.591428,0.869130,0.885420
0.595238,0.942700,0.532333
0.345238,0.436867,0.940633
0.585714,0.619050,0.648150
0.428571,0.592633,0.545533
0.214286,0.736750,0.873650
0.334921,0.388578,0.622356
0.557143,0.759280,0.628460
0.460000,0.739290,0.591860
0.750000,0.586175,0.556675
0.331429,0.546800,0.530860
0.428571,0.896800,0.218100
0.520000,0.684060,0.904080
0.646429,0.932675,0.437625
0.392857,0.412875,0.665700
0.600000,0.646283,0.640167
0.537500,0.509406,0.513625
0.495238,0.900083,0.395167
0.342857,0.688500,0.813575
0.490476,0.800167,0.562000
0.642857,0.342050,0.729400
0.514286,0.130350,0.522700
0.314285,0.625450,0.890744
0.128572,0.153938,0.802175
0.507143,0.890675,0.879300
0.688095,0.655567,0.652817
0.192857,0.771775,0.398600
0.314285,0.326067,0.693967
0.075000,0.587925,0.884225
0.317857,0.935275,0.944575
0.271429,0.515637,0.879075
0.262857,0.619720,0.449040
0.548979,0.937200,0.525071
0.615873,0.670822,0.800900
0.408571,0.934750,0.265240
0.342857,0.920450,0.850967
0.410714,0.875012,0.962025
0.105714,0.092220,0.920800
0.442857,0.722067,0.752467
0.279365,0.513089,0.579411
0.471428,0.822800,0.404000
0.492857,0.911233,0.548467
0.271428,0.465050,0.438767
0.422857,0.842380,0.710460
0.474286,0.897980,0.522840
0.478572,0.855712,0.395800
0.571429,0.546500,0.465600
0.474286,0.767260,0.679980
0.321429,0.879758,0.320133
0.334694,0.471129,0.639414
0.541072,0.768650,0.923600
